KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,17675.63,17482.53,17426.83,17438.93,17441.33,17442.03,17583.63,17524.34,17202.33,17421.03,17295.93,17064.16,17000.56,17114.43,17090.73,17025.43,17137.13,17087.73,17109.73,17168.03,16512.23,16711.13,16441.23,16551.53,2017-07-16
BARAJLI,19800.878,MWH,16202.96,16203.96,16187.96,16174.96,16179.96,16177.96,16180.56,16043.86,15866.66,15887.46,15888.06,15888.06,15796.46,15775.66,15944.66,15951.66,15947.66,15973.66,15972.66,15979.66,16130.66,16129.66,16131.56,16119.06,2017-07-16
LİNYİT,9470.652,MWH,5460.9,5460.9,5460.9,5465.9,5475.9,5355.9,5365.9,5399.9,5399.9,5395.9,5395.9,5385.9,5385.9,5385.9,5385.9,5385.9,5385.9,5385.9,5385.9,5375.9,5385.9,5385.9,5389.9,5389.9,2017-07-16
İTHAL KÖMÜR,7633.75,MWH,6468.0,6467.0,6467.0,6465.0,6466.0,6466.0,6172.0,6055.0,6142.0,6418.0,6418.0,6418.0,6417.0,6416.0,6417.0,6417.0,6468.0,6467.0,6468.0,6468.0,6468.0,6467.0,6466.0,6466.0,2017-07-16
AKARSU,7285.473,MWH,3378.451,3350.841,3319.131,3334.761,3324.151,3324.441,3325.911,3345.091,3442.221,3487.811,3499.241,3520.711,3525.591,3501.991,3490.111,3474.301,3411.721,3405.161,3380.311,3394.061,3338.361,3337.911,3327.021,3343.131,2017-07-16
RÜZGAR,6225.812,MWH,4187.738,4137.588,4096.414,4088.315,4072.521,4050.577,4018.548,3963.631,3916.065,3904.991,3896.273,3905.713,3932.072,3975.96,4042.999,4126.871,4200.692,4268.622,4308.144,4342.719,4384.179,4386.41,4310.887,4186.099,2017-07-16
JEOTERMAL,897.078,MWH,468.0,472.4,475.2,477.5,478.0,473.3,470.4,466.3,459.3,450.5,437.2,427.2,427.4,419.3,414.1,411.5,409.4,410.7,412.3,419.6,432.7,443.1,458.5,464.6,2017-07-16
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-07-16
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,121.0,121.0,121.0,121.0,121.0,121.0,2017-07-16
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-16
BİYOKÜTLE,363.06,MWH,112.69,112.79,112.79,112.79,114.45,114.45,114.05,114.05,113.95,116.22,116.22,116.22,116.12,114.72,114.72,114.72,114.82,114.82,115.12,115.12,114.82,115.42,113.85,113.85,2017-07-16
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-16
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-16
