KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,14824.76,14835.76,14799.76,14884.76,14999.76,15095.76,15217.76,15696.81,16025.23,15888.73,15881.73,15823.73,15820.73,15887.73,15893.73,15897.73,15910.73,15740.73,15782.23,15796.23,15409.23,15416.23,15321.43,15091.43,2017-04-21
BARAJLI,19685.202,MWH,15521.21,15521.21,15521.21,15528.71,15528.71,15529.71,15528.71,15521.21,15560.31,15565.31,15589.91,15588.31,15588.31,15595.81,15595.81,15595.81,15594.71,15584.71,15578.71,15585.11,15564.71,15531.01,15508.41,15504.21,2017-04-21
LİNYİT,9416.904,MWH,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4285.9,4401.9,4401.9,4401.9,4401.9,4401.9,4401.9,4387.9,4355.9,4355.9,4246.9,4280.9,2017-04-21
İTHAL KÖMÜR,7616.35,MWH,3493.0,3492.0,3491.0,3490.0,3491.0,3489.0,3489.0,3489.0,3489.0,3494.0,3492.0,3490.0,3491.0,3492.0,3492.0,3490.0,3490.0,3499.0,3500.0,3501.0,3503.0,3500.0,3494.0,3493.0,2017-04-21
AKARSU,7300.402,MWH,4870.457,4871.757,4859.347,4834.677,4831.167,4829.657,4839.477,4855.707,4866.587,4858.077,4899.357,4895.227,4887.507,4909.007,4904.727,4896.017,4882.487,4878.677,4887.427,4908.727,4928.927,4916.877,4913.087,4880.397,2017-04-21
RÜZGAR,6048.156,MWH,3848.63,3817.203,3779.29,3746.965,3727.77,3704.159,3667.55,3633.104,3599.173,3589.351,3632.977,3664.646,3711.251,3777.748,3836.447,3877.993,3869.225,3813.729,3742.034,3649.992,3605.402,3568.987,3582.997,3592.758,2017-04-21
JEOTERMAL,858.978,MWH,507.4,508.6,511.2,511.6,512.55,512.45,509.85,507.85,504.0,495.95,488.5,484.2,479.15,475.4,471.15,473.9,476.55,481.15,488.15,494.75,498.25,502.1,505.9,507.3,2017-04-21
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-21
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-21
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-04-21
BİYOKÜTLE,362.04,MWH,111.63,111.63,111.63,111.63,112.99,112.99,112.99,112.99,113.29,116.06,115.76,115.76,115.76,115.76,115.76,115.76,114.36,112.36,112.36,114.36,114.36,114.36,114.66,114.66,2017-04-21
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-21
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-21
