KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,14058.43,14072.43,13839.43,13319.26,13320.26,13318.26,13181.26,13184.06,13095.23,13146.23,13200.23,13159.23,13769.23,13760.23,13750.23,14032.23,14296.23,14308.23,14565.23,14640.23,15003.23,15448.23,15469.43,15244.43,2017-04-30
BARAJLI,19685.202,MWH,15128.75,15703.75,15120.75,15198.75,15200.75,15198.75,15333.75,14778.75,15319.35,15256.35,15263.35,15215.35,15209.25,15209.25,15203.75,15201.25,15152.25,15175.25,15173.75,15667.35,15704.35,15702.75,15702.75,15702.75,2017-04-30
LİNYİT,9416.904,MWH,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,4110.9,4110.9,4095.9,4130.9,4130.9,4130.9,4130.9,4130.9,4130.9,4130.9,4130.9,4019.9,4019.9,4019.9,4019.9,2017-04-30
İTHAL KÖMÜR,7616.35,MWH,3492.0,3491.0,3492.0,3492.0,3489.0,3489.0,3490.0,3491.0,3492.0,3490.0,3493.0,3496.0,3493.0,3492.0,3491.0,3491.0,3493.0,3496.0,3495.0,3494.0,3493.0,3493.0,3492.0,3493.0,2017-04-30
AKARSU,7302.562,MWH,4579.169,4567.859,4549.799,4527.879,4543.769,4549.659,4571.879,4579.059,4600.519,4653.069,4656.629,4657.099,4639.679,4602.479,4601.999,4600.749,4627.249,4666.939,4681.589,4686.889,4699.819,4696.009,4691.219,4682.529,2017-04-30
RÜZGAR,6048.156,MWH,2903.998,2875.139,2850.763,2836.646,2828.436,2828.471,2834.238,2835.57,2830.206,2826.321,2850.754,2891.376,2942.032,2972.89,3017.758,3074.858,3095.931,3128.321,3152.376,3148.711,3167.428,3171.144,3163.874,3162.856,2017-04-30
JEOTERMAL,858.978,MWH,507.9,510.1,512.7,513.9,514.8,513.2,511.7,506.8,500.4,494.0,482.6,473.9,465.5,460.8,455.4,453.2,449.9,452.2,459.7,469.1,480.4,488.6,496.5,501.9,2017-04-30
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-30
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-30
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-04-30
BİYOKÜTLE,362.04,MWH,126.8,125.43,125.43,125.43,126.79,126.79,126.79,126.79,126.79,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,128.16,2017-04-30
ATIK ISI,135.125,MWH,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,2017-04-30
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-30
