KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25646.702,MWH,16358.63,16362.87,16348.5,16467.1,16358.8,16523.38,16750.99,16695.86,17372.72,17704.43,17791.98,17801.01,17649.97,17492.95,17583.47,17614.65,17643.23,17544.14,17496.93,17520.62,17545.78,17554.01,17405.32,17415.43,2017-03-23
BARAJLI,19638.282,MWH,14324.44,14323.44,14318.44,14319.44,14318.44,14318.44,13814.44,13820.44,13847.44,13897.14,13900.24,13900.84,13939.44,13896.04,13895.94,13895.94,13933.34,13883.34,14416.34,14418.34,14387.34,14387.34,14387.34,14379.74,2017-03-23
LİNYİT,9416.904,MWH,4412.0,4366.0,4320.0,4323.0,4323.0,4323.0,4280.0,4300.0,4323.0,4366.0,4366.0,4366.0,4366.0,4686.0,4686.0,4686.0,4686.0,4686.0,4686.0,4675.9,4675.9,4675.9,4675.9,4675.9,2017-03-23
İTHAL KÖMÜR,7616.35,MWH,6093.0,6093.0,6093.0,6091.0,6092.0,6091.0,6091.0,6105.0,6107.0,6110.0,6110.0,6108.0,6108.0,6108.0,6108.0,5817.0,6107.0,6117.0,6118.0,6119.0,6120.0,6117.0,6096.0,6095.0,2017-03-23
AKARSU,7216.884,MWH,3829.549,3800.689,3775.029,3786.389,3778.979,3788.269,3815.759,3867.689,3908.969,3937.809,3967.559,3978.529,3952.289,3926.099,3887.899,3934.509,3919.529,3879.239,3856.539,3877.839,3917.919,3922.069,3898.749,3897.659,2017-03-23
RÜZGAR,5944.162,MWH,3918.727,3894.865,3887.888,3877.187,3863.069,3842.735,3822.483,3769.081,3692.45,3630.254,3594.757,3601.718,3624.42,3633.047,3665.232,3708.563,3758.707,3804.953,3870.095,3905.602,3929.412,3916.583,3850.903,3762.62,2017-03-23
JEOTERMAL,844.058,MWH,542.3,542.8,545.0,546.0,546.6,545.9,479.6,478.8,475.5,466.6,461.6,453.0,443.5,435.65,428.25,423.0,424.1,428.7,454.9,507.85,512.95,519.2,527.3,534.2,2017-03-23
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-23
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-23
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-03-23
BİYOKÜTLE,359.777,MWH,122.69,122.69,124.05,124.35,124.35,124.05,124.05,124.05,124.05,125.42,125.42,125.42,125.42,125.42,125.42,125.42,125.42,125.72,125.72,125.42,124.05,124.05,124.05,124.05,2017-03-23
ATIK ISI,132.925,MWH,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2017-03-23
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-23
