KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26317.407,MWH,20199.73,20215.63,20086.03,20092.73,20106.43,20120.93,20264.43,20249.93,20248.83,20056.9,19946.23,19804.63,20196.13,20210.13,20159.13,20384.03,20415.43,20455.93,20538.33,20596.13,20639.13,20678.43,20690.63,20710.33,2017-12-02
BARAJLI,19809.506,MWH,14625.45,14618.85,14615.05,14578.05,14573.05,14573.05,14574.05,14586.05,14693.25,14705.05,14750.05,14745.45,14636.45,14637.45,14680.45,14701.65,14695.25,14695.25,14827.25,14832.25,14835.25,14836.25,14689.85,14689.85,2017-12-02
LİNYİT,9466.652,MWH,5523.35,5523.35,5523.35,5523.35,5523.35,5523.35,5523.35,5530.35,5380.35,5494.35,5494.35,5491.35,5491.35,5641.35,5506.35,5506.35,5507.35,5507.35,5452.35,5452.35,5452.35,5452.35,5452.35,5452.35,2017-12-02
İTHAL KÖMÜR,8293.75,MWH,6311.0,6311.0,6312.0,6310.0,6309.0,6310.0,6310.0,6311.0,6315.0,6316.0,6316.0,6317.0,6316.0,6314.0,6319.0,6325.0,6324.0,6325.0,6325.0,6325.0,6325.0,6321.0,6312.0,6311.0,2017-12-02
AKARSU,7470.208,MWH,3391.742,3370.742,3364.832,3335.262,3354.552,3384.442,3400.962,3388.612,3388.522,3433.212,3560.792,3565.562,3537.942,3523.492,3544.012,3519.502,3508.772,3557.762,3569.112,3553.912,3578.612,3533.762,3526.372,3453.982,2017-12-02
RÜZGAR,6535.602,MWH,4430.752,4423.689,4424.427,4423.507,4395.164,4388.009,4377.642,4385.026,4382.208,4385.075,4362.091,4354.937,4361.867,4359.845,4348.796,4318.353,4284.18,4242.561,4207.945,4178.278,4166.332,4157.239,4145.102,4138.729,2017-12-02
JEOTERMAL,1077.428,MWH,664.3,665.3,665.8,667.6,669.4,669.7,668.9,666.5,664.3,659.1,654.5,649.9,645.4,641.9,641.1,638.7,641.2,644.0,649.7,655.2,658.8,661.2,666.1,666.0,2017-12-02
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-12-02
BİYOKÜTLE,432.437,MWH,128.93,128.93,128.63,128.93,128.93,128.93,130.33,130.33,130.33,132.6,135.8,136.0,132.6,124.2,122.8,123.1,131.9,131.8,132.3,130.93,130.93,131.13,131.13,131.13,2017-12-02
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-02
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-02
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-02
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-02
