KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26392.811,MWH,17314.83,17385.63,17407.73,17431.53,17433.03,17448.33,17459.03,17445.02,17438.93,17482.03,17559.13,17402.13,17401.73,17323.03,17258.33,16914.83,17040.13,17100.53,17203.93,17282.13,17337.93,17326.63,17363.53,17272.63,2017-10-18
BARAJLI,19809.506,MWH,12634.39,12643.89,12643.89,12604.89,12604.89,12604.89,12604.89,12595.89,11657.59,10606.39,10578.19,10578.19,10534.19,10386.89,10475.89,10475.89,12149.89,12441.59,12540.59,12494.09,12492.59,12496.79,12492.59,12494.49,2017-10-18
LİNYİT,9466.652,MWH,4680.35,4670.35,4670.35,4695.35,4679.9,4679.9,4630.9,4656.35,4840.35,4855.35,5007.35,5032.35,5029.35,5029.35,5027.35,5027.35,5027.35,5027.35,5027.35,5029.35,5032.35,5032.35,5034.35,5035.35,2017-10-18
İTHAL KÖMÜR,7633.75,MWH,5921.0,5921.0,5922.0,5922.0,5921.0,5920.0,5920.0,5920.0,5922.0,5943.0,5933.0,5976.0,5996.0,5992.0,5991.0,5991.0,5993.0,5995.0,5992.0,5993.0,5992.0,5989.0,5967.0,5968.0,2017-10-18
AKARSU,7312.19,MWH,3320.787,3301.677,3245.367,3242.447,3251.587,3232.477,3229.597,3231.347,3240.837,3292.087,3335.767,3358.137,3339.017,3323.567,3323.937,3305.527,3286.897,3312.787,3339.757,3358.207,3376.107,3368.957,3362.667,3359.227,2017-10-18
RÜZGAR,6416.406,MWH,3829.592,3791.722,3771.464,3762.104,3749.86,3738.235,3725.113,3700.391,3666.356,3616.033,3582.598,3551.658,3533.581,3515.449,3518.691,3536.153,3577.506,3622.659,3663.518,3689.689,3705.9,3685.854,3613.931,3541.57,2017-10-18
JEOTERMAL,1044.428,MWH,621.4,618.0,623.1,625.7,632.2,631.8,631.4,628.7,625.2,616.2,601.1,590.2,575.8,572.3,564.2,560.8,561.1,564.7,569.9,579.8,589.5,599.1,605.6,612.3,2017-10-18
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-18
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-18
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-18
BİYOKÜTLE,375.205,MWH,128.24,128.24,128.24,128.24,128.24,129.5,130.9,130.9,130.9,132.77,132.67,132.67,132.67,132.67,133.17,131.77,130.37,130.37,131.47,130.1,130.1,130.0,130.0,130.0,2017-10-18
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-18
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-18
