KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26658.031,MWH,17397.46,17580.13,17640.03,17665.23,17681.63,17686.63,17619.33,17589.22,17519.43,17506.03,17466.13,17373.13,17287.63,17258.83,17228.43,17224.73,17225.73,17299.83,17391.33,17468.63,17563.23,17624.53,17705.33,17642.53,2017-07-24
BARAJLI,19800.878,MWH,15813.03,15812.53,15800.03,15769.03,15771.03,15774.03,15781.03,15663.43,15691.43,15662.13,15647.63,15642.63,15641.63,15643.63,15710.63,15664.63,15686.63,15671.63,15672.63,15676.63,15816.63,15820.13,15821.13,15816.93,2017-07-24
LİNYİT,9470.652,MWH,5327.9,5327.9,5327.9,5307.9,5307.9,5307.9,5307.9,5319.9,5310.9,5301.9,5294.9,5289.9,5335.9,5410.9,5412.9,5427.9,5427.9,5427.9,5450.9,5456.9,5466.9,5475.9,5479.9,5483.9,2017-07-24
İTHAL KÖMÜR,7633.75,MWH,6851.0,6852.0,6851.0,6849.0,6849.0,6850.0,6850.0,6851.0,6823.0,6853.0,6853.0,6853.0,6854.0,6852.0,6827.0,6827.0,6852.0,6827.0,6852.0,6852.0,6852.0,6851.0,6851.0,6851.0,2017-07-24
AKARSU,7285.473,MWH,3199.401,3184.601,3187.191,3202.021,3185.011,3200.501,3216.721,3231.101,3299.931,3338.761,3365.441,3385.911,3407.591,3402.091,3402.611,3380.701,3421.271,3419.661,3392.411,3371.311,3339.861,3340.811,3361.221,3341.491,2017-07-24
RÜZGAR,6225.812,MWH,3756.095,3683.829,3618.169,3563.194,3523.582,3484.513,3440.106,3387.465,3321.208,3285.853,3296.996,3334.533,3384.59,3428.632,3471.699,3546.013,3599.198,3638.414,3675.934,3691.39,3705.694,3694.624,3638.465,3537.016,2017-07-24
JEOTERMAL,897.078,MWH,460.0,462.15,465.4,469.1,472.35,474.1,472.0,466.9,457.65,444.05,429.2,412.1,404.3,394.7,389.35,386.9,387.1,392.3,400.75,411.8,424.55,437.85,447.2,455.2,2017-07-24
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-24
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2017-07-24
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-24
BİYOKÜTLE,364.264,MWH,115.29,115.39,115.39,116.85,116.85,116.85,116.75,116.65,116.45,118.12,118.02,118.02,118.02,116.62,116.62,116.62,116.62,116.82,117.22,117.22,117.22,117.32,116.05,116.15,2017-07-24
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-07-24
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-24
