KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27347.081,MWH,17727.73,17774.83,17828.23,17839.73,17864.13,17873.23,17864.63,17414.15,17793.03,17761.33,17607.73,17494.13,17379.63,17320.63,17262.93,17245.23,17273.83,17303.93,17372.03,17475.23,17631.63,17725.83,17807.93,17870.13,2017-09-08
BARAJLI,19804.478,MWH,15930.91,15896.81,15897.81,15868.01,15860.41,15860.41,15860.41,15874.41,15897.81,15976.71,15984.61,15973.31,15965.31,15965.31,15988.31,15988.31,16021.81,16021.81,15978.41,15935.01,15931.81,15920.91,15920.91,15920.91,2017-09-08
LİNYİT,9466.652,MWH,4922.35,4922.35,4922.35,4922.35,4922.35,4922.35,4922.35,4838.35,4838.35,4836.35,4834.35,4830.35,4824.35,4819.35,4815.35,4813.35,4815.35,4815.35,4819.35,4823.35,4827.35,4831.35,4835.35,4837.35,2017-09-08
İTHAL KÖMÜR,7633.75,MWH,5481.0,5482.0,5472.0,5471.0,5472.0,5472.0,5482.0,5481.0,5482.0,5482.0,5482.0,5482.0,5481.0,5482.0,5481.0,5481.0,5482.0,5482.0,5482.0,5482.0,5482.0,5482.0,5481.0,5481.0,2017-09-08
AKARSU,7285.473,MWH,3260.207,3250.197,3241.537,3235.167,3246.007,3240.147,3251.467,3231.307,3249.267,3390.667,3430.747,3409.667,3389.297,3375.297,3406.217,3394.007,3377.277,3383.167,3386.017,3353.417,3366.717,3342.927,3347.637,3262.997,2017-09-08
RÜZGAR,6302.262,MWH,3486.659,3421.991,3380.335,3349.627,3324.848,3301.12,3288.11,3267.553,3247.542,3221.858,3218.916,3225.221,3246.878,3285.631,3326.982,3373.132,3408.166,3446.572,3481.493,3485.88,3468.146,3456.316,3422.364,3375.302,2017-09-08
JEOTERMAL,1028.868,MWH,580.9,585.4,589.6,591.4,595.3,595.2,596.2,596.2,582.1,570.7,555.8,543.7,530.1,521.5,516.5,511.5,511.8,520.1,526.1,534.9,545.8,555.1,564.1,570.1,2017-09-08
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2.0,2.0,151.0,151.0,151.0,2017-09-08
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-09-08
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-08
BİYOKÜTLE,370.005,MWH,126.54,126.54,126.54,126.54,126.54,126.54,126.84,126.84,126.54,129.31,128.21,128.21,128.21,126.81,126.81,126.81,126.81,126.81,126.91,126.54,126.84,126.84,126.54,126.54,2017-09-08
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-08
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-08
