KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26576.102,MWH,15086.83,14973.137,15115.229,15190.496,15332.434,14544.66,14676.372,14992.101,15258.493,15697.869,15929.416,15987.728,15969.048,15961.137,15900.896,15899.273,15933.048,15811.488,15841.646,15796.582,15846.543,15856.315,15754.72,14655.536,2017-04-08
BARAJLI,19638.282,MWH,15333.85,15328.75,15325.75,15321.55,15323.75,15331.15,15328.15,15327.15,14873.85,14878.85,14869.85,14871.85,14874.25,14870.85,14860.75,14863.75,14509.75,14505.25,14970.75,14984.35,14986.35,14988.35,14983.35,14983.35,2017-04-08
LİNYİT,9416.904,MWH,4306.9,4256.9,4256.9,4256.9,4256.9,4256.9,4256.9,4261.9,4261.9,4311.9,4381.9,4406.9,4406.9,4406.9,4406.9,4386.9,4386.9,4386.9,4406.9,4406.9,4406.9,4406.9,4406.9,4406.9,2017-04-08
İTHAL KÖMÜR,7616.35,MWH,3550.0,3399.0,3100.0,3100.0,3100.0,3099.0,3098.0,3098.0,3259.0,3260.0,3260.0,3260.0,3259.0,3259.0,3259.0,3259.0,3259.0,3259.0,3258.0,3259.0,3260.0,3260.0,3261.0,3260.0,2017-04-08
AKARSU,7287.824,MWH,4420.497,4412.547,4412.387,4403.717,4385.307,4396.147,4424.557,4426.337,4499.747,4512.387,4550.377,4554.647,4518.127,4534.427,4547.247,4517.837,4510.117,4515.307,4502.257,4511.957,4521.357,4566.257,4563.667,4555.977,2017-04-08
RÜZGAR,6007.356,MWH,3537.279,3541.799,3555.337,3567.311,3538.357,3511.832,3479.842,3436.948,3398.872,3436.77,3500.009,3553.718,3625.501,3680.93,3719.583,3716.349,3692.734,3672.542,3646.541,3621.458,3604.442,3589.66,3588.633,3588.236,2017-04-08
JEOTERMAL,858.978,MWH,509.8,511.8,512.1,514.7,516.25,516.45,518.25,517.05,512.3,505.55,495.2,485.2,481.15,470.6,463.85,465.4,469.85,472.75,484.15,491.05,495.35,502.7,508.2,512.9,2017-04-08
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-08
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-08
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-04-08
BİYOKÜTLE,360.84,MWH,123.23,123.23,123.23,124.59,124.59,124.59,124.59,124.59,124.59,125.96,125.96,125.96,126.26,126.26,126.26,125.96,125.96,125.96,125.96,125.96,125.96,125.96,124.59,124.59,2017-04-08
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-08
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-08
