KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27076.081,MWH,17428.13,17439.73,17358.03,17380.53,17403.23,17401.43,17374.43,17272.44,17328.43,17320.23,17223.03,17159.53,17096.53,17057.63,16999.13,17026.83,17021.73,17056.93,17126.93,17197.93,17269.33,17354.43,17291.63,17328.93,2017-08-21
BARAJLI,19804.478,MWH,16513.75,16513.75,16513.75,16474.75,16478.75,16480.75,16481.35,16487.65,16372.05,16426.55,16424.15,16455.15,16455.15,16459.15,16433.15,16439.35,16493.15,16449.15,16449.15,16395.15,16397.15,16397.15,16397.65,16391.65,2017-08-21
LİNYİT,9466.652,MWH,5070.35,5143.35,5168.35,5168.35,5115.35,5023.35,5033.35,5103.35,5153.35,5191.35,5184.35,5182.35,5182.35,5182.35,5171.35,5171.35,5171.35,5122.9,5122.9,5171.35,5136.35,5137.35,5185.35,5188.35,2017-08-21
İTHAL KÖMÜR,7633.75,MWH,6903.0,6894.0,6895.0,6893.0,6892.0,6892.0,6892.0,6903.0,6908.0,6913.0,6913.0,6912.0,6911.0,6913.0,6910.0,6910.0,6911.0,6911.0,6911.0,6910.0,6910.0,6906.0,6904.0,6904.0,2017-08-21
AKARSU,7285.473,MWH,2964.479,2917.979,2911.269,2901.549,2897.439,2897.329,2918.799,2954.579,3091.559,3143.059,3178.239,3179.309,3196.289,3211.789,3213.809,3208.699,3184.669,3129.359,3081.559,3068.809,3107.109,3101.959,3103.169,3125.079,2017-08-21
RÜZGAR,6272.062,MWH,3540.231,3475.574,3433.603,3414.033,3388.65,3360.825,3338.713,3322.131,3313.071,3315.883,3327.368,3375.17,3445.252,3513.568,3615.326,3701.224,3752.721,3771.21,3751.402,3697.715,3656.485,3624.197,3581.319,3544.373,2017-08-21
JEOTERMAL,929.378,MWH,538.2,544.0,550.8,555.0,557.8,545.4,541.5,536.3,526.4,513.3,499.1,488.2,478.4,470.6,467.2,463.7,464.1,467.9,476.4,487.5,497.2,507.3,514.7,522.9,2017-08-21
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-21
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-21
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-21
BİYOKÜTLE,370.005,MWH,126.94,126.94,126.94,126.94,126.94,126.94,126.94,127.14,126.14,128.91,128.81,128.81,128.81,128.81,127.71,127.71,127.71,127.71,128.81,128.81,128.81,127.44,127.64,127.64,2017-08-21
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-21
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-21
