KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,16969.99,16768.58,16793.06,16812.05,16037.74,16039.54,16036.55,16740.48,16853.95,17097.9,17214.09,17170.26,17119.21,17084.55,17074.04,17068.19,17065.38,17201.51,17237.37,17305.5,17263.14,17315.15,17265.01,17180.15,2017-07-05
BARAJLI,19800.878,MWH,16270.55,15995.55,15995.55,15977.55,15977.55,15977.55,15977.55,15853.25,15746.75,16066.45,16041.85,16047.85,16091.85,16091.85,16008.85,16011.25,16116.65,16203.05,16149.45,16145.45,16280.25,16239.25,16235.65,16241.65,2017-07-05
LİNYİT,9470.652,MWH,5711.9,5711.9,5711.9,5711.9,5711.9,5711.9,5577.9,5581.9,5707.9,5703.9,5693.9,5691.9,5663.9,5695.9,5695.9,5695.9,5695.9,5701.9,5651.9,5705.9,5707.9,5709.9,5711.9,5711.9,2017-07-05
İTHAL KÖMÜR,7633.75,MWH,6705.0,6705.0,6705.0,6704.0,6705.0,6705.0,6705.0,6705.0,6967.0,6967.0,6967.0,6966.0,6966.0,6966.0,6966.0,6965.0,6965.0,6965.0,6965.0,6965.0,6965.0,6965.0,6965.0,6965.0,2017-07-05
AKARSU,7275.383,MWH,3526.669,3523.059,3497.299,3490.129,3436.619,3439.559,3444.489,3470.709,3562.139,3681.229,3691.019,3712.039,3738.469,3765.669,3744.989,3744.079,3724.049,3668.939,3634.689,3621.589,3585.189,3610.539,3593.549,3595.659,2017-07-05
RÜZGAR,6211.812,MWH,4713.823,4693.642,4666.613,4646.306,4641.204,4637.377,4613.782,4602.844,4591.925,4569.384,4535.372,4553.43,4558.545,4560.689,4571.303,4592.651,4644.75,4705.588,4741.464,4745.518,4740.512,4724.174,4697.396,4674.625,2017-07-05
JEOTERMAL,897.078,MWH,442.4,444.8,452.7,457.1,458.7,457.7,453.8,443.3,433.2,421.6,409.2,400.1,392.0,385.4,379.9,377.6,376.7,379.3,385.9,394.2,407.2,417.8,428.6,433.0,2017-07-05
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-05
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-07-05
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-05
BİYOKÜTLE,363.06,MWH,111.8,111.8,112.1,112.1,111.8,111.8,111.7,111.7,111.6,113.62,113.62,113.62,113.62,112.12,112.12,112.22,112.52,112.62,112.22,112.97,112.97,113.07,112.87,111.5,2017-07-05
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-05
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-05
