KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,19244.79,19289.49,19264.09,19277.49,19281.69,19280.99,19307.59,19352.01,19460.69,19467.26,19427.16,19367.94,19317.31,19276.01,19226.21,19219.61,19253.01,19293.14,18765.56,19407.39,19445.79,19475.69,19482.19,19487.09,2017-11-07
BARAJLI,19809.506,MWH,13837.22,13834.52,13840.82,13799.72,13795.72,13795.72,13795.72,13799.72,13830.82,13867.82,13866.72,13868.72,13828.72,13822.12,13895.12,13894.12,13891.12,13939.32,13899.32,13899.32,13896.32,13894.62,13894.92,13891.82,2017-11-07
LİNYİT,9466.652,MWH,4569.35,4569.35,4539.35,4529.35,4532.35,4536.35,4524.35,4464.35,4447.35,4472.35,4472.35,4472.35,4472.35,4472.35,4472.35,4472.35,4472.35,4472.35,4472.35,4472.35,4473.35,4473.35,4474.35,4474.35,2017-11-07
İTHAL KÖMÜR,8293.75,MWH,5885.0,5887.0,5886.0,5883.0,6349.0,6444.0,6444.0,6449.0,6668.0,6672.0,6676.0,6675.0,6675.0,6017.0,6097.0,6150.0,6331.0,6281.0,6301.0,6390.0,6647.0,6644.0,6686.0,7297.0,2017-11-07
AKARSU,7374.791,MWH,3283.259,3271.369,3249.729,3231.279,3270.339,3248.749,3254.039,3325.199,3321.819,3408.419,3438.049,3463.919,3438.149,3431.549,3460.419,3448.709,3398.729,3401.819,3417.619,3416.219,3388.969,3407.619,3350.479,3339.139,2017-11-07
RÜZGAR,6479.446,MWH,3392.473,3380.226,3379.826,3368.213,3378.331,3367.089,3375.981,3377.883,3372.078,3352.262,3328.612,3308.604,3296.302,3292.61,3288.682,3292.054,3296.68,3332.369,3349.883,3362.64,3388.112,3398.169,3414.332,3418.82,2017-11-07
JEOTERMAL,1077.428,MWH,679.6,681.3,684.3,685.5,688.9,689.8,689.2,683.1,674.8,671.1,662.3,656.0,651.4,646.0,639.0,638.7,642.4,648.8,657.1,663.5,665.4,671.6,673.1,677.8,2017-11-07
TAŞ KÖMÜR,844.766,MWH,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,2017-11-07
BİYOKÜTLE,421.955,MWH,126.33,126.33,126.33,126.33,127.59,127.59,127.59,127.59,127.79,130.16,130.16,130.16,130.16,130.16,128.725,128.725,128.725,128.56,129.06,127.69,127.69,127.69,127.69,127.59,2017-11-07
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2017-11-07
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-07
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-07
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-07
