KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26547.671,MWH,15473.53,15262.53,15118.46,15134.46,15133.86,15141.86,15122.76,15179.99,15158.43,15846.93,16012.23,15946.63,15674.93,15688.33,15669.93,15615.83,15575.33,15839.23,15916.73,15795.86,15573.16,15701.03,15566.76,15599.76,2017-06-09
BARAJLI,19732.122,MWH,16576.14,16576.14,16573.14,16530.14,16528.14,16534.14,16534.14,16550.14,16506.24,16585.84,16583.64,16621.24,16607.24,16616.24,16652.24,16611.24,16642.64,16638.64,16639.64,16648.64,16661.64,16643.24,16408.04,16609.64,2017-06-09
LİNYİT,9419.564,MWH,4841.9,4841.9,4841.9,4841.9,4846.9,4856.9,4871.9,4890.9,4940.9,4977.9,4976.9,4976.9,4976.9,4870.9,4870.9,4870.9,4975.9,4975.9,4956.9,4976.9,4976.9,4976.9,4977.9,4977.9,2017-06-09
İTHAL KÖMÜR,7616.35,MWH,4922.0,4797.0,4717.0,4715.0,4716.0,4716.0,4716.0,4715.0,4705.0,4706.0,4708.0,4705.0,4706.0,4705.0,4707.0,4670.0,4671.0,4671.0,4670.0,4703.0,4695.0,4693.0,4694.0,4695.0,2017-06-09
AKARSU,7313.682,MWH,4171.997,4162.887,4132.977,4145.407,4101.397,4098.787,4122.007,4139.687,4216.467,4288.757,4300.987,4336.317,4284.097,4287.127,4300.437,4285.427,4275.997,4233.287,4239.937,4252.737,4253.897,4273.447,4252.957,4251.067,2017-06-09
RÜZGAR,6150.406,MWH,3216.241,3220.202,3234.598,3272.797,3305.594,3328.01,3345.506,3321.321,3298.644,3287.637,3298.876,3335.627,3388.688,3455.872,3539.495,3635.759,3706.745,3757.184,3778.133,3743.837,3705.532,3644.652,3567.693,3486.186,2017-06-09
JEOTERMAL,868.978,MWH,505.7,508.95,513.35,517.25,519.85,518.65,511.4,504.7,495.9,478.4,466.55,456.25,446.45,436.35,431.6,425.25,426.25,433.6,443.7,456.8,467.2,479.0,487.0,495.3,2017-06-09
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-09
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-09
ASFALTİT KÖMÜR,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2017-06-09
BİYOKÜTLE,362.04,MWH,109.73,109.73,109.73,109.53,110.89,110.89,110.79,110.69,110.89,113.66,113.66,113.66,113.66,112.26,113.16,113.46,113.46,113.46,113.16,113.16,112.96,113.06,113.06,113.06,2017-06-09
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-09
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-09
