KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,17059.93,16779.73,16816.93,16844.53,16846.43,16835.63,16830.13,16747.16,16683.13,16968.33,17035.53,16975.23,16897.43,16870.43,16769.53,16818.13,16840.13,16847.23,16908.83,16962.93,17059.03,17114.73,16907.33,17019.83,2017-07-07
BARAJLI,19800.878,MWH,15971.01,15955.01,15895.01,15568.01,15568.01,15566.01,15851.01,15717.11,15805.91,15881.21,15885.21,15949.21,15949.21,15945.21,15978.21,15975.61,16121.81,16117.01,16076.21,16075.91,16242.91,16230.91,16227.91,16216.31,2017-07-07
LİNYİT,9470.652,MWH,5674.9,5674.9,5620.9,5620.9,5620.9,5620.9,5620.9,5620.9,5672.9,5665.9,5663.9,5658.9,5656.9,5652.9,5649.9,5504.9,5493.9,5569.9,5551.9,5555.9,5559.9,5563.9,5567.9,5569.9,2017-07-07
İTHAL KÖMÜR,7633.75,MWH,6867.0,6447.0,6447.0,6326.0,6327.0,6327.0,6327.0,6447.0,6808.0,6676.0,6676.0,6675.0,6807.0,6808.0,6808.0,6778.0,6777.0,6777.0,6777.0,6712.0,6712.0,6662.0,6662.0,6777.0,2017-07-07
AKARSU,7285.473,MWH,3582.931,3546.621,3535.711,3509.341,3467.731,3451.621,3458.141,3464.681,3628.581,3703.471,3742.661,3752.531,3779.011,3781.511,3768.431,3766.221,3720.741,3648.631,3657.681,3636.281,3622.461,3615.121,3589.581,3579.571,2017-07-07
RÜZGAR,6211.812,MWH,4504.109,4410.891,4342.821,4284.354,4272.308,4255.666,4224.112,4184.165,4136.404,4151.324,4237.604,4331.388,4416.938,4477.331,4550.005,4634.375,4738.052,4811.741,4842.786,4829.421,4778.393,4719.756,4642.335,4548.234,2017-07-07
JEOTERMAL,897.078,MWH,418.8,423.55,428.85,433.45,433.45,433.6,431.45,424.7,413.75,404.55,395.35,386.1,378.5,368.7,361.4,356.15,354.05,356.0,361.7,370.3,380.9,391.95,405.2,413.75,2017-07-07
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-07-07
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,121.0,121.0,242.0,2017-07-07
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-07
BİYOKÜTLE,363.06,MWH,107.39,92.99,92.99,94.35,94.35,94.35,94.25,108.75,109.65,114.22,114.12,114.22,113.32,111.92,111.92,111.42,111.42,111.52,112.02,112.52,112.52,112.62,112.42,111.05,2017-07-07
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-07
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-07
