KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27347.081,MWH,17892.93,17816.93,17847.23,17872.73,17882.73,17898.03,17903.03,17837.33,17880.53,17791.93,17643.13,17511.33,17411.33,17627.23,17541.53,17261.73,17228.23,17281.13,17340.13,17454.23,17556.63,17667.73,17730.03,17647.73,2017-09-09
BARAJLI,19804.478,MWH,15927.46,15917.26,15894.46,15860.66,15855.66,15855.66,15869.66,15873.66,15939.66,15966.86,15993.36,15980.06,15975.06,15865.46,15877.46,15867.46,15850.86,15852.86,15851.46,15802.06,15845.86,15789.06,15787.06,15789.06,2017-09-09
LİNYİT,9466.652,MWH,4810.35,4810.35,4730.35,4730.35,4810.35,4810.35,4810.35,4835.35,4835.35,4831.35,4825.35,4823.35,4821.35,4819.35,4817.35,4817.35,4817.35,4817.35,4699.35,4703.35,4825.35,4829.35,4834.35,4835.35,2017-09-09
İTHAL KÖMÜR,7633.75,MWH,5481.0,5472.0,5472.0,5471.0,5472.0,5472.0,5482.0,5481.0,5482.0,5482.0,5482.0,5482.0,5481.0,5433.0,5360.0,5360.0,5360.0,5360.0,5360.0,5360.0,5360.0,5235.0,5370.0,5370.0,2017-09-09
AKARSU,7285.473,MWH,3153.039,3146.679,3142.169,3128.049,3138.039,3135.929,3147.299,3120.289,3164.899,3271.749,3317.629,3321.749,3281.429,3283.329,3310.499,3320.189,3308.059,3303.299,3286.399,3255.949,3228.849,3226.209,3228.269,3165.979,2017-09-09
RÜZGAR,6302.262,MWH,3101.715,3079.213,3072.81,3069.384,3064.796,3055.579,3044.75,3026.333,3020.968,3006.688,3005.126,3017.782,3050.305,3093.346,3141.051,3201.586,3250.226,3281.902,3308.959,3318.702,3337.604,3350.898,3331.482,3315.093,2017-09-09
JEOTERMAL,1028.868,MWH,596.6,600.4,606.3,610.6,611.9,614.6,614.4,610.7,601.1,587.2,570.3,555.8,544.0,534.3,524.8,519.4,520.0,525.3,531.4,544.2,556.0,565.1,575.5,584.7,2017-09-09
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-09
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-09-09
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-09
BİYOKÜTLE,370.005,MWH,118.75,118.75,118.75,118.75,118.75,118.75,118.75,118.75,118.75,121.52,120.42,120.42,120.42,119.02,119.02,119.02,119.02,119.02,119.12,118.75,118.75,118.75,118.75,118.75,2017-09-09
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-09
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-09
