KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25642.202,MWH,16473.73,16479.73,16342.56,16300.56,16533.56,16633.56,16918.73,17269.61,17356.93,17898.33,18031.83,18249.63,18234.73,18227.53,18216.53,18217.83,18055.63,18070.83,17525.53,17542.53,17564.53,17570.53,17579.73,17584.73,2017-03-20
BARAJLI,19638.282,MWH,15012.82,15003.82,15003.82,15004.82,14534.82,14534.82,13998.82,13919.82,13951.92,13639.32,13651.92,13649.52,13702.52,13702.52,13722.52,13742.52,13753.52,13703.52,14721.52,14811.42,14785.42,15082.22,15075.82,15063.82,2017-03-20
LİNYİT,9416.904,MWH,4211.9,4211.9,4211.9,4211.9,4211.9,4211.9,4211.9,4211.9,4206.9,4206.9,4206.9,4206.9,4206.9,4206.9,4206.9,4206.9,4206.9,4206.9,4206.9,4206.9,4090.9,4206.9,4206.9,4206.9,2017-03-20
İTHAL KÖMÜR,7616.35,MWH,6203.0,6188.0,6188.0,6188.0,6187.0,6187.0,6187.0,6186.0,6203.0,6204.0,6204.0,6202.0,6202.0,6202.0,6202.0,6202.0,6202.0,6202.0,6203.0,6204.0,6205.0,6205.0,6204.0,6205.0,2017-03-20
AKARSU,7216.884,MWH,3777.619,3787.769,3776.959,3781.289,3779.429,3767.219,3747.139,3802.659,3889.739,3962.529,3977.359,3968.329,3960.809,3942.529,3921.549,3867.269,3883.909,3840.549,3861.209,3881.159,3917.559,3890.009,3879.919,3827.879,2017-03-20
RÜZGAR,5944.162,MWH,3262.051,3213.587,3178.8,3139.005,3102.468,3065.707,3027.644,2994.117,2973.741,2968.143,3003.645,3075.21,3142.322,3163.231,3171.027,3177.31,3153.181,3114.743,3081.731,3040.792,3008.321,2983.983,2956.246,2933.372,2017-03-20
JEOTERMAL,844.058,MWH,551.2,550.8,551.2,551.8,552.8,553.2,553.4,553.8,550.7,545.6,540.3,536.2,531.7,530.0,526.8,524.1,527.3,530.4,534.5,538.8,541.2,543.65,546.75,548.45,2017-03-20
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-20
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-20
ASFALTİT KÖMÜR,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2017-03-20
BİYOKÜTLE,359.777,MWH,126.59,126.59,126.59,126.59,127.95,127.95,127.95,127.95,127.95,130.72,130.72,130.72,130.72,129.32,129.32,129.32,129.32,129.32,129.32,127.95,127.95,127.95,127.95,127.95,2017-03-20
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-03-20
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-20
