KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,14172.526,14030.951,14034.971,14035.777,14037.043,14028.525,14009.689,14118.119,14195.556,14420.711,14455.537,14175.785,14139.301,14351.952,14386.649,14394.108,14410.819,14437.37,14460.175,14316.139,14003.503,14001.085,14025.35,13914.985,2017-05-17
BARAJLI,19685.202,MWH,15905.97,15898.37,15886.97,15885.17,15882.77,15889.77,15890.27,15890.27,15977.77,16056.77,16051.77,16051.77,15997.77,15907.77,15904.77,15918.57,15996.87,15953.87,15953.87,15977.37,15992.87,15985.87,15937.87,15935.47,2017-05-17
LİNYİT,9419.564,MWH,4040.9,4040.9,4040.9,4040.9,4040.9,4040.9,4015.9,4040.9,4040.9,4040.9,4040.9,4040.9,4040.9,4040.9,4080.9,4110.9,4130.9,4156.9,4156.9,3996.9,3996.9,4011.9,4011.9,4011.9,2017-05-17
İTHAL KÖMÜR,7616.35,MWH,4438.0,4437.0,4437.0,4437.0,4437.0,4437.0,4437.0,4437.0,4437.0,4439.0,4441.0,4441.0,4441.0,4440.0,4439.0,4438.0,4439.0,4440.0,4439.0,4439.0,4438.0,4438.0,4438.0,4437.0,2017-05-17
AKARSU,7304.842,MWH,4654.577,4611.587,4600.977,4589.007,4615.197,4632.487,4646.767,4684.737,4656.907,4663.597,4723.487,4712.957,4709.237,4691.737,4692.857,4718.857,4726.027,4721.917,4695.167,4693.567,4700.167,4716.117,4705.527,4701.737,2017-05-17
RÜZGAR,6096.756,MWH,4116.61,4070.941,4029.915,4003.385,4004.076,3995.933,3981.208,3945.348,3894.209,3862.587,3877.388,3890.847,3896.858,3945.614,4009.601,4071.362,4113.092,4154.849,4195.21,4189.436,4190.603,4163.981,4132.435,4082.377,2017-05-17
JEOTERMAL,858.978,MWH,489.3,493.4,495.0,497.3,500.7,502.05,498.25,493.45,483.35,470.35,459.55,449.5,439.25,434.0,432.6,433.0,436.15,442.1,450.9,460.25,470.1,478.75,483.5,488.4,2017-05-17
FUEL OİL,735.69,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-05-17
TAŞ KÖMÜR,616.146,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-17
ASFALTİT KÖMÜR,405.0,MWH,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,335.0,335.0,320.0,320.0,310.0,310.0,310.0,335.0,2017-05-17
BİYOKÜTLE,362.04,MWH,124.95,123.68,123.38,124.74,124.74,124.74,124.64,124.64,124.64,127.41,127.41,127.41,127.41,126.01,126.31,126.31,126.01,126.01,126.01,126.01,126.01,126.01,126.01,126.01,2017-05-17
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-17
