KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,17715.03,17714.83,17698.43,17572.93,17578.63,17576.23,17574.23,17684.14,17859.63,17904.63,17944.93,17941.03,17991.13,18153.23,18156.03,18148.03,18161.93,18186.53,18206.03,18232.03,18260.63,18271.73,18145.63,18007.46,2017-10-31
BARAJLI,19809.506,MWH,13325.03,13319.03,13318.03,13280.03,13280.03,13274.03,13274.03,13279.23,13315.93,13251.83,13245.23,13243.23,13151.23,13141.23,13275.23,13279.23,13279.23,13179.23,13178.53,13177.23,13177.23,13179.73,13177.23,13182.03,2017-10-31
LİNYİT,9466.652,MWH,5044.35,5044.35,4914.35,4914.35,4914.35,4914.35,4914.35,4914.35,4924.35,4924.35,4923.35,4878.35,4878.35,4923.35,4923.35,4923.35,4923.35,4923.35,4923.35,4923.35,4923.35,4923.35,4923.35,4923.35,2017-10-31
İTHAL KÖMÜR,7633.75,MWH,6621.0,6620.0,6621.0,6571.0,6571.0,6570.0,6570.0,6570.0,6571.0,6580.0,6581.0,6576.0,6571.0,6572.0,6572.0,6572.0,6572.0,6571.0,6571.0,6571.0,6572.0,6571.0,6571.0,6570.0,2017-10-31
AKARSU,7354.211,MWH,3276.871,3266.261,3262.801,3278.531,3259.671,3242.711,3253.731,3221.381,3237.491,3289.691,3366.021,3383.541,3351.771,3340.671,3349.891,3337.431,3304.201,3329.441,3352.991,3356.491,3323.941,3265.291,3256.751,3249.811,2017-10-31
RÜZGAR,6439.606,MWH,3500.982,3514.987,3538.503,3573.524,3610.48,3633.145,3642.458,3622.101,3583.992,3566.297,3555.064,3575.269,3585.885,3578.304,3583.109,3592.546,3584.245,3579.437,3585.86,3594.451,3616.676,3640.476,3661.45,3688.182,2017-10-31
JEOTERMAL,1077.428,MWH,647.8,650.3,652.9,654.6,655.1,655.5,653.0,649.6,642.2,636.0,630.1,622.8,616.8,610.9,606.6,604.6,607.2,616.3,622.1,631.5,635.9,639.8,653.6,650.0,2017-10-31
TAŞ KÖMÜR,844.766,MWH,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,2017-10-31
BİYOKÜTLE,410.055,MWH,125.84,125.84,125.84,125.84,127.1,127.1,127.1,128.5,127.7,130.57,133.37,133.57,129.07,129.235,129.235,127.67,127.67,127.67,128.27,126.9,126.9,126.9,126.9,126.8,2017-10-31
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2017-10-31
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-31
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-31
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-31
