KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25097.467,MWH,14155.93,14156.93,14275.93,14285.93,14271.93,14234.93,14223.93,14208.73,14309.73,14434.73,14676.73,14594.56,14645.66,14662.06,14818.76,14795.76,14673.56,14682.56,14715.56,14876.73,14883.73,14766.73,14720.93,14719.93,2017-02-05
BARAJLI,19638.282,MWH,13661.42,13664.42,13649.42,13645.42,13642.62,13639.32,13631.72,13625.12,12686.12,12445.22,12453.52,12889.92,13207.92,13207.92,13415.92,13715.92,13803.42,13686.42,13829.42,13822.42,13680.42,13680.42,13665.92,13653.92,2017-02-05
LİNYİT,9416.904,MWH,5545.9,5545.9,5545.9,5545.9,5575.9,5500.9,5552.9,5557.9,5557.9,5557.9,5555.9,5554.9,5554.9,5550.9,5547.9,5550.9,5556.9,5558.9,5560.9,5561.9,5563.9,5563.9,5563.9,5563.9,2017-02-05
İTHAL KÖMÜR,7616.35,MWH,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,6462.0,2017-02-05
AKARSU,7202.358,MWH,3139.306,3116.566,3130.266,3128.366,3128.066,3113.666,3132.666,3145.366,3173.966,3206.546,3381.016,3391.016,3371.016,3331.156,3331.756,3283.856,3304.056,3279.756,3297.556,3279.356,3285.956,3207.056,3200.286,3143.706,2017-02-05
RÜZGAR,5808.55,MWH,3554.599,3555.671,3552.179,3554.572,3548.916,3558.268,3575.608,3598.696,3618.824,3643.773,3665.164,3676.528,3697.935,3724.322,3738.766,3734.289,3695.355,3646.275,3603.815,3599.808,3620.481,3625.571,3609.176,3601.605,2017-02-05
JEOTERMAL,829.058,MWH,558.9,559.6,559.9,560.5,559.9,560.8,559.7,559.6,556.8,554.75,552.25,549.75,548.85,547.55,546.65,547.6,546.65,547.4,548.6,550.9,551.9,554.5,555.1,555.6,2017-02-05
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-05
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,2017-02-05
ASFALTİT KÖMÜR,405.0,MWH,306.0,306.0,306.0,306.0,258.0,258.0,258.0,258.0,258.0,258.0,278.0,278.0,283.0,283.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,2017-02-05
BİYOKÜTLE,356.23,MWH,108.84,108.84,110.2,110.2,110.2,110.2,110.2,110.2,110.2,111.57,111.57,111.57,111.57,111.57,111.57,111.57,111.57,111.57,110.2,110.2,110.2,110.2,110.2,110.2,2017-02-05
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-02-05
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-05
