KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,12332.73,12199.56,12227.56,12308.56,12414.56,12516.56,12609.56,12649.41,12534.76,12619.23,12555.93,11686.53,12396.33,12456.53,12532.53,12709.53,12748.53,12798.53,12873.53,12867.13,12929.53,12840.36,12865.56,12886.56,2017-05-14
BARAJLI,19685.202,MWH,15802.47,15802.47,15802.47,15745.47,15802.47,15697.47,15679.47,15631.47,15104.47,15162.47,15170.87,15176.77,15143.57,15192.37,15185.47,15182.67,15138.47,15155.47,15725.67,15724.47,15785.47,15785.47,15784.67,15817.47,2017-05-14
LİNYİT,9419.564,MWH,4348.9,4348.9,4173.9,4121.9,4121.9,4121.9,4121.9,4121.9,4121.9,4111.9,4161.9,4161.9,4219.9,4231.9,4232.9,4237.9,4064.9,4064.9,4064.9,4064.9,4064.9,4064.9,4064.9,3959.9,2017-05-14
İTHAL KÖMÜR,7616.35,MWH,4450.0,4450.0,4451.0,4449.0,4449.0,4449.0,4449.0,4450.0,4450.0,4452.0,4453.0,4453.0,3790.0,3788.0,3788.0,3787.0,4451.0,4451.0,4450.0,4451.0,4449.0,4449.0,4450.0,4450.0,2017-05-14
AKARSU,7304.842,MWH,4609.689,4587.679,4541.869,4539.399,4560.689,4573.779,4568.099,4607.479,4624.039,4644.429,4633.119,4607.389,4588.869,4585.369,4590.489,4621.179,4595.249,4592.439,4593.799,4583.999,4628.399,4655.549,4654.659,4667.869,2017-05-14
RÜZGAR,6096.156,MWH,3362.3,3293.706,3218.696,3150.857,3091.313,3049.529,3013.551,2966.393,2916.31,2920.373,2981.21,3076.501,3182.437,3276.11,3352.442,3405.645,3416.089,3425.326,3416.031,3410.2,3418.625,3435.227,3438.65,3430.484,2017-05-14
JEOTERMAL,858.978,MWH,480.64,479.64,483.94,487.05,490.75,493.1,488.95,479.51,469.17,460.5,447.13,433.22,421.92,415.26,411.72,408.26,408.15,411.47,421.74,434.86,444.36,454.15,462.69,471.36,2017-05-14
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-05-14
TAŞ KÖMÜR,616.146,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-14
ASFALTİT KÖMÜR,405.0,MWH,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,2017-05-14
BİYOKÜTLE,362.04,MWH,112.0,110.63,112.39,112.39,112.09,112.09,111.99,111.99,111.99,114.76,114.76,114.76,113.36,113.36,113.36,113.36,113.66,113.66,113.36,113.36,113.36,113.36,113.36,113.36,2017-05-14
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-14
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-14
