KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,17493.13,17411.83,17444.23,17472.13,17477.63,17488.63,17514.53,17878.66,17888.33,17797.53,17669.93,17591.03,17503.73,17460.63,17416.93,17416.03,17434.63,17481.83,17476.13,17591.63,17696.23,17830.33,17901.93,17942.03,2017-09-14
BARAJLI,19804.478,MWH,15197.41,15199.41,15197.41,15174.41,15168.41,15168.41,15184.41,15181.41,14873.41,14875.91,14921.31,14906.31,14861.31,14875.91,14919.91,14914.91,14944.91,14918.91,14922.31,14922.31,14922.31,14926.91,14926.41,14918.41,2017-09-14
LİNYİT,9466.652,MWH,5005.35,5006.35,5044.35,5044.35,5044.35,5044.35,5044.35,4899.35,4742.35,4742.35,4732.35,4722.35,4712.35,4812.35,4861.35,4888.35,4888.35,4898.35,4908.35,4908.35,4912.35,4918.35,4921.35,4921.35,2017-09-14
İTHAL KÖMÜR,7633.75,MWH,5493.0,5681.0,5681.0,5682.0,5681.0,5681.0,5681.0,5682.0,5682.0,5693.0,5694.0,5693.0,5690.0,5687.0,5685.0,5686.0,5685.0,5687.0,5687.0,5690.0,5689.0,5687.0,5685.0,5685.0,2017-09-14
AKARSU,7297.524,MWH,2827.152,2823.842,2814.782,2805.112,2817.952,2804.602,2820.222,2812.772,2801.382,2904.472,2935.852,2950.222,2946.052,2935.552,2936.922,2925.412,2904.232,2917.572,2913.722,2879.022,2921.972,2939.822,2932.882,2840.342,2017-09-14
RÜZGAR,6302.262,MWH,3678.612,3722.115,3776.438,3831.193,3861.153,3861.582,3844.646,3785.192,3689.413,3666.849,3666.788,3673.592,3688.263,3697.37,3733.201,3808.259,3878.334,3957.984,4004.852,4026.179,3987.959,3889.017,3756.63,3630.47,2017-09-14
JEOTERMAL,1028.868,MWH,575.71,577.54,585.12,591.27,593.98,596.63,597.18,574.78,554.82,537.62,510.56,498.84,485.92,476.18,469.22,467.55,467.68,479.65,489.66,500.3,512.37,535.42,545.07,553.76,2017-09-14
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-09-14
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-14
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-14
BİYOKÜTLE,370.005,MWH,122.82,122.12,122.12,122.12,122.82,122.82,121.82,121.82,121.82,124.59,123.19,123.19,121.79,121.79,121.79,121.79,121.79,122.79,122.89,122.82,122.82,122.82,122.82,122.82,2017-09-14
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-14
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-14
