KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25097.467,MWH,13680.78,13680.26,13681.84,13692.2,13672.1,13672.32,13672.26,13660.4,13758.21,13665.34,13679.59,13679.61,13678.57,13652.5,13651.91,13652.52,13653.58,13524.69,13536.27,13537.85,13539.73,13717.69,13659.21,13660.14,2017-01-27
BARAJLI,19638.282,MWH,14877.57,14882.57,14863.57,14863.57,14876.57,14873.57,14858.57,14868.57,14905.57,15224.17,15245.17,15135.17,15076.57,15127.57,15115.57,14981.57,14958.07,14958.07,14952.07,14953.07,15021.87,15024.87,15020.87,14974.87,2017-01-27
LİNYİT,9416.904,MWH,5406.9,5406.9,5406.9,5545.9,5511.9,5545.9,5545.9,5545.9,5545.9,5545.9,5545.9,5545.9,5545.9,5335.9,5335.9,5335.9,5335.9,5201.9,5201.9,5211.9,5335.9,5335.9,5335.9,5335.9,2017-01-27
İTHAL KÖMÜR,7616.35,MWH,6354.0,6354.0,6354.0,6354.0,6354.0,6354.0,6354.0,6354.0,6361.0,6373.0,6360.0,6392.0,6388.0,6388.0,6381.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,6262.0,2017-01-27
AKARSU,7202.358,MWH,3274.604,3279.094,3255.294,3217.894,3279.294,3281.294,3291.194,3312.694,3297.394,3418.944,3461.544,3436.944,3422.344,3397.644,3395.744,3386.644,3440.644,3439.144,3427.344,3453.344,3446.644,3416.944,3414.644,3409.954,2017-01-27
RÜZGAR,5805.7,MWH,4188.061,4193.851,4198.762,4194.467,4184.109,4161.58,4136.419,4096.827,4060.461,4038.413,4014.428,3988.49,3956.702,3917.553,3887.223,3855.998,3824.737,3803.668,3772.596,3730.889,3700.83,3676.772,3650.275,3633.481,2017-01-27
JEOTERMAL,829.058,MWH,565.2,566.0,566.4,566.9,567.35,567.75,566.45,566.35,562.45,560.85,557.25,554.95,554.1,553.3,552.1,553.0,553.5,556.25,558.6,561.65,562.5,563.6,566.0,567.4,2017-01-27
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-01-27
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-27
ASFALTİT KÖMÜR,405.0,MWH,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,2017-01-27
BİYOKÜTLE,352.63,MWH,110.5,110.5,110.5,110.5,110.5,110.7,110.7,110.7,110.5,113.27,113.27,113.27,113.27,111.87,111.87,111.87,111.87,111.87,111.87,110.5,110.7,110.7,110.7,110.5,2017-01-27
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-27
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-27
