KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26478.831,MWH,17403.23,17514.13,17706.13,17720.13,17734.13,17746.03,17708.03,17845.38,17788.63,17701.33,17969.93,17879.03,17771.93,17730.23,17663.83,17669.73,17695.33,17718.43,17792.33,17868.93,17978.73,18044.53,18117.53,18036.13,2017-08-09
BARAJLI,19804.478,MWH,15664.26,15666.26,15665.26,15642.26,15646.26,15644.26,15648.46,15655.76,15497.76,15600.36,15624.96,15642.26,15624.56,15776.56,15961.56,15971.06,15954.56,15979.56,15981.56,15894.96,15887.56,15885.86,15867.16,15867.16,2017-08-09
LİNYİT,9466.652,MWH,4800.35,4800.35,4770.35,4770.35,4770.35,4770.35,4770.35,4780.35,4856.35,4771.35,4782.9,4771.9,4770.9,4836.35,4886.35,4921.35,4921.35,5036.35,5036.35,4931.35,4941.35,4946.35,5076.35,5055.35,2017-08-09
İTHAL KÖMÜR,7633.75,MWH,6601.0,6603.0,6604.0,6602.0,6601.0,6601.0,6601.0,6602.0,6703.0,6705.0,6705.0,6704.0,6703.0,6703.0,6703.0,6702.0,6703.0,6704.0,6704.0,6704.0,6703.0,6702.0,6702.0,6701.0,2017-08-09
AKARSU,7285.473,MWH,3168.499,3168.199,3178.189,3157.419,3159.199,3165.489,3179.409,3181.489,3238.719,3395.569,3407.939,3413.209,3431.619,3423.789,3423.209,3442.299,3413.879,3382.269,3349.719,3329.719,3334.419,3349.969,3300.419,3297.789,2017-08-09
RÜZGAR,6272.062,MWH,4331.424,4320.323,4329.301,4342.565,4358.026,4349.336,4336.178,4291.118,4249.795,4221.442,4245.349,4276.036,4325.108,4372.25,4430.944,4498.296,4571.952,4633.118,4683.793,4697.863,4693.281,4686.329,4635.096,4597.086,2017-08-09
JEOTERMAL,897.078,MWH,462.1,464.4,467.5,473.1,475.2,476.5,472.45,466.5,455.0,444.26,429.15,416.9,406.0,396.8,390.9,387.75,387.6,392.5,398.8,410.2,424.05,436.25,449.9,454.25,2017-08-09
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-09
ASFALTİT KÖMÜR,405.0,MWH,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,2017-08-09
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-09
BİYOKÜTLE,370.005,MWH,114.86,115.16,115.46,115.46,115.46,116.42,116.42,116.02,116.02,117.99,118.29,117.99,117.49,116.09,116.09,116.49,116.79,116.49,117.09,115.92,115.92,117.29,117.29,115.92,2017-08-09
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-09
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-09
