KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26387.031,MWH,17700.43,17586.73,17604.53,17624.63,17628.43,17636.43,17638.73,17619.63,17695.33,17497.83,17557.13,17478.53,17405.83,17416.73,17359.63,17417.73,17426.03,17451.13,17100.23,17201.53,17253.83,17475.83,18023.43,18066.63,2017-10-01
BARAJLI,19804.478,MWH,14031.14,14031.14,14031.14,13994.14,13997.14,13992.14,13992.14,14006.14,13839.54,13838.74,13840.84,13837.84,13829.04,13807.44,14002.44,14006.44,14008.44,14002.44,13959.74,13958.44,13954.34,13958.74,13958.34,13961.34,2017-10-01
LİNYİT,9466.652,MWH,4657.35,4657.35,4657.35,4657.35,4762.35,4762.35,4750.35,4759.35,4861.35,4861.35,4861.35,4861.35,4861.35,4861.35,4861.35,4861.35,4846.35,4846.35,4846.35,4846.35,4846.35,4858.35,4876.35,4876.35,2017-10-01
İTHAL KÖMÜR,7633.75,MWH,5861.0,5860.0,5881.0,5914.0,5913.0,5913.0,5944.0,6003.0,6003.0,6006.0,6006.0,6009.0,6009.0,6008.0,6009.0,6008.0,6009.0,6009.0,6010.0,6010.0,6008.0,6007.0,6004.0,6005.0,2017-10-01
AKARSU,7304.084,MWH,2844.559,2821.249,2819.389,2821.219,2817.159,2822.449,2829.019,2841.369,2851.479,2878.819,2889.099,2886.419,2879.299,2883.649,2888.169,2856.409,2858.179,2909.869,2899.969,2899.069,2904.819,2913.969,2866.329,2850.939,2017-10-01
RÜZGAR,6359.722,MWH,3643.082,3610.792,3582.182,3571.349,3559.102,3534.703,3507.909,3508.809,3512.277,3507.644,3519.518,3577.001,3641.584,3731.92,3830.063,3925.101,3964.35,3980.791,4000.056,4003.219,4001.185,3992.724,3977.713,3957.44,2017-10-01
JEOTERMAL,1031.628,MWH,629.8,635.9,640.1,644.8,646.2,650.0,651.5,645.8,636.9,630.4,616.8,607.1,600.7,592.7,587.1,585.0,586.2,588.1,592.6,606.1,616.9,623.0,626.5,637.1,2017-10-01
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-10-01
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2017-10-01
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01
BİYOKÜTLE,370.005,MWH,124.9,124.9,124.9,124.9,125.2,126.46,126.16,125.86,125.46,128.23,127.13,127.13,127.13,125.73,125.73,125.73,126.03,126.03,126.43,126.06,125.76,125.76,125.76,125.76,2017-10-01
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-01
