KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26470.031,MWH,17453.33,17370.33,17328.93,17411.53,17412.23,17410.93,17145.13,17203.7,17230.53,16851.53,16876.13,16893.23,16826.53,16907.23,16883.63,16769.83,16890.83,16985.53,17076.93,16893.53,16966.33,17126.33,17077.43,17121.13,2017-08-06
BARAJLI,19804.478,MWH,15804.5,15804.5,15779.5,15761.5,15765.5,15762.5,15786.4,15800.9,15639.5,15647.4,15648.4,15635.4,15634.4,15686.6,15876.6,15878.6,15828.6,15829.1,15827.1,15635.1,15631.1,15638.1,15623.4,15817.4,2017-08-06
LİNYİT,9466.652,MWH,5203.9,5203.9,5203.9,5113.9,5113.9,5153.9,5193.9,5241.9,5244.9,5254.9,5263.9,5253.9,5242.9,5242.9,5242.9,5242.9,5242.9,5242.9,5242.9,5242.9,5252.9,5252.9,5396.9,5402.9,2017-08-06
İTHAL KÖMÜR,7633.75,MWH,6769.0,6745.0,6746.0,6744.0,6743.0,6743.0,6743.0,6744.0,6745.0,6747.0,6747.0,6771.0,6771.0,6771.0,6770.0,6770.0,6771.0,6771.0,6771.0,6771.0,6771.0,6769.0,6769.0,6769.0,2017-08-06
AKARSU,7285.473,MWH,3103.349,3025.939,2972.229,2976.309,2980.549,2976.589,2984.559,2978.289,3084.819,3121.789,3138.669,3154.289,3144.719,3157.719,3126.839,3140.779,3107.349,3064.889,3039.339,3033.319,3082.669,3098.519,3081.049,3088.109,2017-08-06
RÜZGAR,6272.062,MWH,4086.228,4037.923,3996.563,3981.716,3975.836,3956.317,3926.783,3876.905,3827.362,3828.854,3878.317,3943.234,4009.125,4061.449,4100.084,4141.426,4171.841,4196.283,4190.173,4146.667,4095.642,4051.958,3991.766,3929.962,2017-08-06
JEOTERMAL,897.078,MWH,485.3,487.4,489.8,493.1,495.1,496.0,493.8,489.4,477.4,468.2,456.6,444.2,441.5,432.6,430.9,429.3,431.5,434.2,440.7,447.9,457.8,468.6,477.1,482.9,2017-08-06
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-06
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2017-08-06
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-06
BİYOKÜTLE,368.592,MWH,113.9,113.9,113.9,113.9,114.21,114.21,115.47,115.17,115.17,117.44,117.34,117.34,117.14,115.74,115.74,115.74,115.74,116.04,116.14,115.27,114.97,116.34,116.34,114.97,2017-08-06
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-06
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-06
