KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26606.051,MWH,14270.33,14064.33,14066.53,14074.53,13974.36,13983.36,14024.36,14019.14,14050.16,14657.13,14782.63,14551.43,14699.43,14679.43,14658.73,14473.33,14298.53,14280.33,14144.83,14017.23,14274.13,14337.43,14423.53,14351.73,2017-06-03
BARAJLI,19732.122,MWH,15897.66,15876.96,15897.66,15896.66,15893.66,15893.66,15893.66,15912.66,15954.56,16078.56,16071.66,16110.66,16103.66,16090.66,16087.16,16087.16,16023.06,16256.06,16213.76,16263.06,16269.06,16234.66,16215.06,16205.06,2017-06-03
LİNYİT,9419.564,MWH,4714.9,4724.9,4719.9,4719.9,4719.9,4719.9,4719.9,4725.9,4722.9,4722.9,4722.9,4732.9,4605.9,4627.9,4735.9,4797.9,4791.9,4791.9,4791.9,4793.9,4793.9,4796.9,4796.9,4796.9,2017-06-03
İTHAL KÖMÜR,7616.35,MWH,4444.0,4443.0,4445.0,4298.0,4442.0,4443.0,4443.0,4443.0,4443.0,4439.0,4441.0,4434.0,4433.0,4432.0,4434.0,4432.0,4433.0,4434.0,4434.0,4432.0,4432.0,4432.0,4421.0,4422.0,2017-06-03
AKARSU,7313.682,MWH,4251.247,4249.897,4201.627,4168.557,4169.247,4183.337,4206.407,4252.487,4295.067,4369.357,4371.647,4411.617,4363.897,4348.297,4352.217,4368.707,4369.577,4360.267,4348.917,4314.217,4321.517,4305.267,4266.277,4262.887,2017-06-03
RÜZGAR,6150.406,MWH,3360.352,3321.505,3290.248,3265.587,3245.533,3227.929,3204.542,3174.555,3143.37,3127.162,3123.051,3132.116,3154.588,3193.831,3244.384,3305.828,3369.368,3433.747,3448.335,3470.354,3485.851,3506.558,3476.279,3443.744,2017-06-03
JEOTERMAL,858.978,MWH,519.1,522.3,525.05,525.95,526.75,526.6,522.6,514.05,506.05,495.55,484.2,472.55,462.75,453.9,448.95,447.4,445.45,448.35,454.7,464.9,478.65,488.7,497.25,503.8,2017-06-03
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-03
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-03
ASFALTİT KÖMÜR,405.0,MWH,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,2017-06-03
BİYOKÜTLE,362.04,MWH,113.4,112.03,112.03,112.13,113.49,113.49,113.39,113.04,113.04,115.56,115.56,115.56,115.56,114.16,114.16,114.16,114.16,114.16,114.16,114.41,114.41,114.76,114.76,114.76,2017-06-03
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-03
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-03
