KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,18567.23,18696.73,18862.53,18870.43,18881.53,18756.73,18757.83,18748.03,18903.63,18726.43,18766.73,18682.03,18597.93,18537.23,18496.63,18511.43,18490.23,18527.03,18593.93,18583.23,18657.23,18775.63,18820.73,18875.83,2017-09-23
BARAJLI,19804.478,MWH,14450.18,14437.18,14434.18,14401.98,14400.98,14400.98,14400.98,14414.98,14422.58,14436.58,14507.78,14504.98,14504.38,14482.38,14511.38,14511.38,14454.38,14442.38,14439.38,14437.18,14428.98,14428.98,14430.98,14436.98,2017-09-23
LİNYİT,9466.652,MWH,5158.35,5158.35,5158.35,5158.35,5158.35,5125.35,5110.35,5117.35,5117.35,5117.35,4724.45,4762.45,4762.45,4757.45,4756.45,4756.45,4756.45,4756.45,4758.45,4758.45,4759.45,4763.45,4763.45,4763.45,2017-09-23
İTHAL KÖMÜR,7633.75,MWH,6241.0,6199.0,6201.0,6200.0,6200.0,6199.0,6231.0,6222.0,6305.0,6305.0,6305.0,6304.0,6304.0,6275.0,6274.0,6275.0,6305.0,6303.0,6306.0,6236.0,6207.0,6207.0,6301.0,6301.0,2017-09-23
AKARSU,7304.084,MWH,3027.127,3019.827,3016.107,3017.437,3017.537,3010.577,3013.447,3015.697,3019.007,3072.787,3131.907,3131.227,3132.357,3168.957,3214.277,3184.467,3176.587,3209.477,3147.737,3134.947,3147.747,3162.597,3169.107,3103.767,2017-09-23
RÜZGAR,6354.722,MWH,3747.593,3733.624,3728.223,3723.273,3709.845,3686.827,3661.089,3637.623,3605.456,3580.917,3568.747,3563.437,3580.611,3597.503,3616.684,3635.704,3662.878,3693.442,3724.847,3752.958,3782.027,3789.576,3768.855,3736.627,2017-09-23
JEOTERMAL,1028.868,MWH,615.5,618.0,619.5,620.5,624.2,626.2,625.5,621.6,611.7,602.0,588.9,577.0,566.0,561.1,556.4,555.8,560.3,564.5,572.6,581.2,590.1,598.7,606.3,601.8,2017-09-23
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2.0,2.0,2.0,2.0,2017-09-23
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-23
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-23
BİYOKÜTLE,370.005,MWH,122.53,122.53,122.23,122.23,122.23,123.49,123.49,123.49,122.99,125.26,125.16,124.66,124.66,123.26,123.56,123.56,123.76,124.26,124.36,123.49,123.49,123.49,123.49,123.49,2017-09-23
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-09-23
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-23
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-23
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-23
