KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26496.96,MWH,18634.23,19238.93,19245.53,19280.23,19258.33,19261.53,19276.73,19732.07,19049.53,19707.03,19970.13,19812.13,19791.23,19742.73,19647.33,19668.23,19727.93,19719.03,19783.33,19711.03,19727.93,19728.23,19663.73,19634.23,2017-11-16
BARAJLI,19809.506,MWH,13478.15,13478.15,13435.15,13408.15,13404.15,13404.15,13406.15,13408.15,13290.75,13392.35,13395.35,13401.35,13396.35,13387.35,13018.35,13324.5,13314.8,13477.65,13456.77,13510.25,13508.45,13497.45,13498.85,13494.65,2017-11-16
LİNYİT,9466.652,MWH,5363.35,5363.35,5363.35,5363.35,5363.35,5283.35,5283.35,5283.35,5283.35,5283.35,5274.35,5222.35,5221.35,5307.35,5446.35,5421.35,5421.35,5421.35,5422.35,5326.35,5326.35,5326.35,5326.35,5326.35,2017-11-16
İTHAL KÖMÜR,8293.75,MWH,6498.0,6499.0,6499.0,6497.0,6497.0,6498.0,6749.0,6752.0,6779.0,6783.0,6783.0,6189.0,6108.0,6107.0,6186.0,6186.0,6186.0,6187.0,6188.0,6189.0,6187.0,6185.0,6154.0,6154.0,2017-11-16
AKARSU,7451.911,MWH,3133.999,3141.749,3122.139,3104.919,3117.959,3102.299,3115.519,3112.569,3122.929,3270.669,3316.849,3334.269,3323.199,3334.849,3339.469,3343.809,3322.579,3272.019,3277.919,3264.169,3239.869,3221.519,3208.829,3179.339,2017-11-16
RÜZGAR,6479.446,MWH,3603.178,3597.833,3593.418,3601.293,3613.117,3624.566,3639.917,3636.19,3616.566,3598.36,3568.574,3532.885,3509.604,3491.137,3489.543,3507.18,3515.49,3548.171,3595.688,3617.002,3630.246,3644.892,3643.253,3628.223,2017-11-16
JEOTERMAL,1077.428,MWH,672.0,673.7,676.2,675.8,675.4,674.7,673.6,669.6,661.8,656.5,649.3,642.3,636.5,631.5,627.6,624.5,627.2,633.3,640.6,650.7,655.9,659.5,667.1,669.6,2017-11-16
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-11-16
BİYOKÜTLE,426.955,MWH,128.97,129.27,129.27,129.27,128.97,128.97,128.97,128.97,128.97,133.09,133.09,133.09,133.255,133.255,132.105,130.54,130.84,130.84,130.64,128.97,128.97,128.97,128.97,128.97,2017-11-16
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2017-11-16
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-16
ATIK ISI,140.425,MWH,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,2017-11-16
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-16
