KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25646.702,MWH,16961.26,16964.82,17105.56,17061.14,17176.8,16977.75,17127.78,17422.53,17670.33,17850.98,17823.2,17808.68,17748.97,17706.55,17677.53,17677.72,17678.57,16711.56,16567.38,16832.38,16687.26,16906.56,17105.25,17111.78,2017-03-24
BARAJLI,19638.282,MWH,14402.04,14401.04,14406.04,14406.04,14406.04,14401.04,13858.04,13876.04,13955.54,14018.64,13993.64,13994.24,13994.44,13989.44,13992.34,13997.34,14023.34,14097.34,14680.34,14669.34,14665.44,14624.44,14623.44,14614.84,2017-03-24
LİNYİT,9416.904,MWH,4666.9,4666.9,4666.9,4666.9,4666.9,4666.9,4628.9,4633.9,4633.9,4671.9,4357.0,4357.0,4357.0,4671.9,4640.9,4640.9,4645.9,4750.9,4756.9,4756.9,4787.9,4787.9,4787.9,4676.9,2017-03-24
İTHAL KÖMÜR,7616.35,MWH,6095.0,6094.0,6094.0,6092.0,6092.0,6092.0,6093.0,6091.0,6108.0,6117.0,6117.0,6115.0,6114.0,6115.0,6115.0,6108.0,6109.0,6033.0,6035.0,6035.0,6037.0,6033.0,6027.0,6026.0,2017-03-24
AKARSU,7216.884,MWH,3915.457,3912.447,3893.957,3923.587,3925.477,3922.727,3937.727,4060.807,4112.587,4162.927,4113.747,4124.117,4101.437,4076.557,4032.917,4035.127,4086.697,4081.107,4085.057,4101.057,4133.777,4098.227,4088.147,4057.657,2017-03-24
RÜZGAR,5954.11,MWH,3569.407,3509.468,3476.155,3451.586,3438.247,3434.71,3415.466,3366.497,3308.264,3251.07,3213.945,3185.384,3184.525,3181.993,3200.272,3232.139,3268.155,3307.747,3334.752,3359.094,3375.356,3366.135,3322.863,3261.341,2017-03-24
JEOTERMAL,844.058,MWH,538.8,539.7,538.7,540.3,540.1,540.9,541.6,539.2,537.3,529.9,523.65,515.8,506.2,497.65,494.05,486.3,487.2,490.0,496.3,504.65,510.55,518.0,522.9,529.3,2017-03-24
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-24
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-24
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-03-24
BİYOKÜTLE,359.777,MWH,112.59,112.59,112.59,112.59,113.95,113.95,113.95,114.25,114.25,117.02,117.02,117.02,116.72,115.32,109.93,109.93,109.93,115.32,115.32,115.32,113.95,114.25,114.25,113.95,2017-03-24
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-03-24
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-24
