KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,20408.03,20400.83,20384.63,20405.43,20417.53,20417.83,20431.83,20428.77,20509.33,20509.43,20532.43,20427.33,20566.43,20689.73,20613.83,20551.73,20579.23,20595.23,20619.33,20720.33,20728.33,20715.63,20694.53,20697.23,2017-12-20
BARAJLI,19809.506,MWH,14951.25,14944.85,14944.85,14916.85,14909.85,14913.85,14865.85,14858.85,14999.85,14874.35,14814.95,14874.95,14866.95,14861.95,14892.95,14901.05,14865.05,15020.05,15009.05,15213.05,15205.05,15198.05,15198.05,15195.05,2017-12-20
LİNYİT,9472.652,MWH,5533.35,5533.35,5533.35,5533.35,5533.35,5533.35,5533.35,5533.35,5533.35,5533.35,5396.35,5396.35,5396.35,5571.35,5571.35,5571.35,5453.35,5453.35,5453.35,5453.35,5453.35,5453.35,5453.35,5453.35,2017-12-20
İTHAL KÖMÜR,8293.75,MWH,6890.0,6839.0,6839.0,6839.0,6838.0,6839.0,7084.0,7249.0,7298.0,7300.0,7303.0,7303.0,7307.0,7312.0,7313.0,7314.0,7307.0,7309.0,7303.0,7301.0,7301.0,7296.0,7284.0,7125.0,2017-12-20
AKARSU,7498.455,MWH,3519.092,3506.792,3503.982,3494.612,3493.002,3493.692,3521.262,3535.662,3594.072,3686.462,3720.042,3740.212,3737.192,3689.642,3695.812,3701.802,3676.372,3634.662,3629.662,3576.462,3611.812,3609.162,3583.272,3539.432,2017-12-20
RÜZGAR,6544.402,MWH,3760.656,3767.662,3783.961,3798.322,3810.44,3830.836,3861.594,3886.949,3891.905,3876.962,3886.606,3867.509,3837.275,3805.936,3783.0,3807.88,3827.872,3881.533,3943.907,3975.845,3989.998,3996.658,4000.098,3993.725,2017-12-20
JEOTERMAL,1077.428,MWH,654.1,655.8,659.3,660.3,660.8,660.8,661.0,660.2,632.5,627.1,623.2,619.3,615.6,615.2,613.4,613.4,615.5,629.4,632.0,636.3,639.8,645.5,648.4,649.2,2017-12-20
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-12-20
BİYOKÜTLE,446.738,MWH,136.19,136.19,136.19,136.19,136.19,136.19,136.19,134.29,134.29,138.46,140.96,141.46,140.16,135.26,133.56,133.56,134.96,134.96,134.96,134.59,135.09,135.09,135.29,134.29,2017-12-20
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-20
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-20
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-20
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-20
