KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25648.702,MWH,14404.23,14653.06,14567.06,14843.06,14843.06,14963.06,14963.06,15099.16,15260.93,15525.93,15715.03,15706.53,15714.93,15727.43,15719.13,15727.23,15764.63,15842.73,15881.83,15793.43,14990.13,15144.93,15092.83,15225.73,2017-04-03
BARAJLI,19638.282,MWH,15028.59,14997.59,14997.59,14997.59,15049.79,15069.19,15069.19,15105.19,14983.79,14962.19,14962.79,14962.29,15077.29,15076.29,15076.29,15076.29,15077.29,15354.79,15358.79,15357.79,15353.29,15353.29,15342.69,15340.29,2017-04-03
LİNYİT,9416.904,MWH,4956.9,4986.9,5006.9,5026.9,5032.9,5032.9,5032.9,5037.9,5037.9,5037.9,5037.9,5037.9,4892.9,4892.9,4892.9,4767.9,4736.9,4736.9,4736.9,4736.9,4736.9,4736.9,4736.9,4736.9,2017-04-03
İTHAL KÖMÜR,7616.35,MWH,4528.0,4528.0,4528.0,4529.0,4529.0,4526.0,4525.0,4526.0,4528.0,4665.0,4665.0,4663.0,4658.0,4657.0,4658.0,4656.0,4659.0,4667.0,4667.0,4668.0,4671.0,4667.0,4660.0,4658.0,2017-04-03
AKARSU,7280.024,MWH,4015.129,4001.769,4009.509,3982.239,3949.329,3958.619,3987.139,4005.969,4082.849,4136.389,4168.679,4182.749,4168.229,4172.629,4149.249,4137.839,4093.909,4089.249,4077.199,4066.649,4066.049,4092.099,4082.459,4089.769,2017-04-03
RÜZGAR,6007.356,MWH,3151.429,3108.496,3079.58,3054.874,3032.974,3011.559,2979.865,2902.578,2844.723,2807.42,2785.125,2780.121,2796.156,2830.743,2872.616,2911.619,2929.202,2973.484,2996.09,2997.632,2998.622,2992.979,2979.609,2971.421,2017-04-03
JEOTERMAL,858.978,MWH,509.0,511.3,511.5,511.5,514.05,510.25,509.25,509.15,505.6,497.85,465.0,457.6,452.95,449.3,443.05,443.6,446.05,451.95,460.15,465.35,469.65,474.4,481.5,484.9,2017-04-03
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-04-03
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-03
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,317.0,317.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-04-03
BİYOKÜTLE,360.84,MWH,112.88,112.88,112.88,114.24,114.24,114.24,114.24,114.24,114.24,117.01,117.01,117.01,117.01,115.91,115.61,115.61,115.61,115.61,115.61,115.61,115.61,115.61,114.24,114.24,2017-04-03
ATIK ISI,135.125,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-04-03
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-03
