KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26501.411,MWH,17787.83,18129.53,18128.03,18314.33,18546.93,18550.23,18783.03,19082.88,19348.76,18508.66,19070.96,19212.06,19142.06,18981.36,18977.06,18973.66,18997.76,18814.36,18989.53,18987.33,19025.73,19071.93,19102.43,19098.13,2017-11-13
BARAJLI,19809.506,MWH,13847.51,13847.51,13850.51,13835.51,13829.51,13829.51,13833.51,13455.51,13165.01,13213.01,13217.51,13107.51,13056.51,13036.51,13055.51,13042.51,13059.51,13268.51,13220.51,13211.51,13280.51,13276.01,13278.01,13275.51,2017-11-13
LİNYİT,9466.652,MWH,5257.35,5257.35,5257.35,5257.35,5257.35,5257.35,5257.35,5275.35,5295.35,5293.35,5293.35,5013.35,5013.35,5013.35,5013.35,5013.35,5013.35,5013.35,4940.35,4843.35,4773.35,4784.35,4823.35,4823.35,2017-11-13
İTHAL KÖMÜR,8293.75,MWH,6489.0,6490.0,6488.0,6487.0,6488.0,6490.0,6492.0,6689.0,6718.0,6729.0,6729.0,6729.0,6722.0,6734.0,6736.0,6732.0,6730.0,6730.0,6730.0,6702.0,6703.0,6698.0,6686.0,6683.0,2017-11-13
AKARSU,7451.911,MWH,3040.66,3035.86,3041.4,3030.23,3000.37,2995.56,2997.13,3000.58,2982.99,3123.08,3200.41,3222.68,3215.71,3210.11,3190.38,3180.57,3189.79,3196.08,3175.98,3174.18,3185.43,3148.88,3125.34,3082.9,2017-11-13
RÜZGAR,6479.446,MWH,3722.557,3727.628,3730.72,3724.286,3716.818,3712.693,3726.379,3736.025,3758.09,3795.848,3859.48,3933.732,4012.757,4064.12,4076.282,4045.675,4032.246,4007.812,4002.237,4036.808,4082.711,4109.357,4088.291,4051.748,2017-11-13
JEOTERMAL,1077.428,MWH,661.7,662.9,664.6,666.7,667.7,667.4,667.1,666.0,663.0,656.6,650.3,643.6,637.4,632.2,624.6,623.6,624.5,628.8,638.2,645.5,650.0,653.8,657.8,659.8,2017-11-13
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,131.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-11-13
BİYOKÜTLE,426.955,MWH,128.33,128.33,128.32,128.32,128.32,128.32,128.32,128.02,128.02,131.94,136.14,135.34,131.94,131.94,130.54,130.54,129.69,129.19,129.19,129.69,128.32,128.32,128.32,128.32,2017-11-13
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2017-11-13
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-13
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-13
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-13
