KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25038.116,MWH,16801.86,16234.05,16257.28,16338.8,16451.41,16553.52,16843.01,17258.24,17543.51,17733.37,17766.85,17909.97,17824.76,17912.49,17879.05,17872.92,17630.22,17521.06,17703.83,17914.13,17952.07,17988.48,17999.06,18000.71,2017-02-25
BARAJLI,19638.282,MWH,14778.82,14925.82,14912.82,14911.82,14910.82,14906.82,14906.82,14926.82,15068.22,15256.42,15266.72,15274.02,15259.62,15249.62,15249.62,15241.42,15117.52,14996.52,14958.52,14950.42,14994.42,14994.42,14989.42,14983.42,2017-02-25
LİNYİT,9416.904,MWH,4770.9,4461.0,4466.0,4466.0,4466.0,4466.0,4466.0,4471.0,4779.9,4779.9,4711.9,4705.9,4778.9,4778.9,4776.9,4776.9,4776.9,4776.9,4776.9,4778.9,4779.9,4780.9,4596.9,4596.9,2017-02-25
İTHAL KÖMÜR,7616.35,MWH,5570.0,5558.0,5480.0,5480.0,5480.0,5480.0,5347.0,5347.0,5917.0,5932.0,6065.0,6065.0,6065.0,6065.0,6065.0,6050.0,6050.0,6050.0,6050.0,6065.0,6042.0,6065.0,6065.0,6065.0,2017-02-25
AKARSU,7202.358,MWH,3356.939,3311.029,3300.719,3296.349,3279.039,3312.429,3320.249,3392.829,3396.869,3439.349,3480.229,3487.399,3462.979,3448.179,3424.499,3423.589,3413.659,3430.249,3434.899,3434.599,3444.399,3451.049,3394.359,3385.579,2017-02-25
RÜZGAR,5865.33,MWH,4151.015,4143.669,4134.784,4115.912,4089.433,4062.73,4039.663,4029.557,4031.684,4047.326,4080.878,4117.941,4145.865,4163.603,4160.483,4110.497,4044.183,3965.605,3874.307,3796.871,3717.91,3659.07,3612.393,3572.441,2017-02-25
JEOTERMAL,829.058,MWH,546.0,545.8,547.5,545.9,544.6,544.9,543.5,543.2,541.0,535.6,528.8,524.2,521.65,517.05,513.7,510.35,517.45,524.85,528.4,532.45,537.15,541.25,543.65,547.3,2017-02-25
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-25
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-02-25
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-02-25
BİYOKÜTLE,356.23,MWH,112.15,112.15,112.15,112.15,112.15,112.15,112.15,112.15,112.15,113.52,113.52,113.82,113.82,113.52,113.52,113.52,113.52,113.52,112.15,112.15,112.15,112.15,112.15,112.15,2017-02-25
ATIK ISI,132.925,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-02-25
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-25
