KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26547.671,MWH,15091.53,15106.03,15123.53,15131.03,15136.83,15133.63,15126.73,15143.69,15083.93,15297.83,15356.83,15476.03,15636.43,15696.03,15749.43,15751.53,15761.73,15571.23,14910.03,14943.53,15448.03,15487.53,15416.63,15439.03,2017-06-12
BARAJLI,19732.122,MWH,16627.09,16627.09,16623.09,16579.09,16578.09,16576.09,16576.09,16627.09,16658.99,16719.79,16719.09,16719.09,16731.09,16731.09,16749.09,16714.69,16718.79,16718.19,16724.79,16704.79,16696.99,16680.39,16667.59,16667.59,2017-06-12
LİNYİT,9419.564,MWH,4850.9,4850.9,4850.9,4850.9,4850.9,4850.9,4970.9,5030.9,5088.9,5106.9,5140.9,5188.9,5248.9,5248.9,5248.9,5248.9,5248.9,5248.9,5178.9,5026.9,5022.9,5073.9,5074.9,5074.9,2017-06-12
İTHAL KÖMÜR,7616.35,MWH,4993.0,4993.0,4994.0,4991.0,4992.0,4992.0,4993.0,4992.0,5004.0,5005.0,5013.0,5013.0,5008.0,5003.0,5005.0,5003.0,5004.0,4994.0,4994.0,4991.0,4994.0,4992.0,4993.0,4993.0,2017-06-12
AKARSU,7318.15,MWH,4067.389,4040.979,4042.469,3985.399,3975.889,3965.229,3982.019,4000.329,4101.009,4160.999,4195.329,4215.399,4207.869,4216.079,4204.299,4174.939,4168.809,4131.599,4132.649,4128.749,4137.509,4117.159,4094.369,4101.579,2017-06-12
RÜZGAR,6150.406,MWH,3889.751,3852.742,3831.04,3834.368,3824.732,3793.799,3781.714,3762.897,3771.063,3775.104,3782.74,3794.921,3813.082,3849.718,3905.39,3960.354,4005.544,4046.998,4088.198,4092.812,4102.468,4075.455,4003.615,3919.766,2017-06-12
JEOTERMAL,868.978,MWH,519.15,522.3,527.5,530.3,532.1,530.8,524.6,517.9,512.3,502.1,492.6,486.4,483.1,478.3,478.1,477.2,477.8,478.5,483.5,487.8,493.6,500.3,507.1,512.4,2017-06-12
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-12
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-12
ASFALTİT KÖMÜR,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2017-06-12
BİYOKÜTLE,362.04,MWH,113.23,113.33,113.33,113.33,114.69,114.69,114.59,114.59,114.69,117.46,117.46,117.46,117.46,115.96,115.96,116.06,116.06,116.16,116.16,116.16,115.96,115.96,115.56,114.19,2017-06-12
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-12
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-12
