KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26317.407,MWH,20569.73,20635.43,20637.23,20638.53,20641.33,20631.43,20637.63,20633.21,20485.33,20542.43,20259.13,20307.13,20320.93,20308.53,20265.43,20399.13,20390.53,20343.53,20357.83,20383.23,20356.63,20392.43,20395.53,20410.73,2017-12-09
BARAJLI,19809.506,MWH,14768.42,14759.62,14743.52,14715.32,14707.62,14707.12,14722.12,14803.12,14735.12,14852.92,14853.72,14843.22,14596.32,14590.92,14635.42,14654.42,14648.42,14647.92,14723.42,14731.42,14645.42,14648.42,14632.42,14632.42,2017-12-09
LİNYİT,9466.652,MWH,5238.35,5123.35,5123.35,5123.35,5123.35,5133.35,5137.35,5144.35,5204.35,5229.35,5229.35,5227.35,5227.35,5227.35,5227.35,5227.35,5227.35,5227.35,5228.35,5189.35,5059.35,5009.35,5009.35,5009.35,2017-12-09
İTHAL KÖMÜR,8293.75,MWH,6433.0,6413.0,6413.0,6413.0,6413.0,6413.0,6458.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,6498.0,2017-12-09
AKARSU,7470.208,MWH,3488.037,3470.337,3457.227,3435.157,3438.147,3437.037,3479.207,3491.157,3537.517,3568.507,3637.237,3647.907,3618.187,3617.837,3628.957,3600.197,3603.667,3602.357,3579.907,3602.307,3620.407,3601.057,3556.267,3515.027,2017-12-09
RÜZGAR,6537.902,MWH,4152.004,4190.855,4230.123,4269.396,4300.502,4330.775,4368.303,4392.669,4397.481,4437.603,4473.901,4532.868,4568.806,4635.569,4686.818,4725.256,4752.494,4761.846,4769.371,4783.113,4813.435,4850.219,4884.448,4911.36,2017-12-09
JEOTERMAL,1077.428,MWH,680.2,680.8,680.6,681.4,682.7,681.4,681.6,680.3,677.4,676.0,671.8,668.6,663.7,660.4,659.7,660.7,662.2,664.2,666.6,669.5,672.4,676.0,678.6,679.5,2017-12-09
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-12-09
BİYOKÜTLE,436.697,MWH,130.09,130.09,128.39,128.39,128.39,129.79,129.79,129.79,129.99,132.76,132.76,132.26,132.26,132.26,130.86,131.16,131.16,130.86,130.36,128.99,129.19,129.19,129.49,129.49,2017-12-09
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-09
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-09
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
