KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26387.031,MWH,15426.53,15449.23,15462.73,15484.83,15482.53,15496.53,15504.03,15506.99,15469.63,14972.13,14900.83,14841.33,15201.33,15173.03,15154.53,15138.63,15134.43,15166.43,15230.03,15211.23,15247.83,15694.03,15711.73,15739.53,2017-10-15
BARAJLI,19804.478,MWH,13475.53,13474.53,13479.53,13451.53,13444.53,13445.53,13451.53,13450.53,13293.23,13256.53,13262.53,13260.53,13301.53,13302.63,13495.63,13494.63,13524.63,13528.83,13539.73,13538.43,13529.83,13528.83,13530.63,13531.53,2017-10-15
LİNYİT,9466.652,MWH,4507.35,4507.35,4507.35,4507.35,4507.35,4547.35,4587.35,4712.35,4606.35,4711.35,4671.35,4711.35,4708.35,4707.35,4702.35,4702.35,4705.35,4707.35,4707.35,4687.9,4689.9,4691.9,4693.9,4693.9,2017-10-15
İTHAL KÖMÜR,7633.75,MWH,5584.0,5565.0,5396.0,5394.0,5433.0,5564.0,5603.0,5643.0,5646.0,5644.0,5649.0,5647.0,5649.0,5646.0,5648.0,5648.0,5648.0,5651.0,5652.0,5494.0,5500.0,5659.0,5656.0,5649.0,2017-10-15
AKARSU,7312.19,MWH,3017.209,3003.699,2992.489,2986.069,2994.459,2993.699,2998.419,3016.169,3012.629,3057.469,3081.849,3089.669,3063.999,3065.499,3020.869,3035.459,3091.979,3095.569,3111.469,3138.469,3124.319,3084.969,3095.929,3093.489,2017-10-15
RÜZGAR,6396.386,MWH,4294.031,4267.526,4260.765,4256.652,4244.516,4210.646,4177.498,4128.149,4061.421,4007.67,4007.924,4031.719,4056.72,4069.979,4102.791,4126.317,4167.072,4182.601,4177.716,4166.818,4133.294,4089.079,4036.918,3957.983,2017-10-15
JEOTERMAL,1044.428,MWH,640.52,642.72,646.32,648.72,651.02,651.92,650.82,648.32,642.92,635.32,625.32,615.82,607.32,597.62,592.12,587.02,586.52,591.72,603.52,612.32,619.02,629.22,634.32,638.02,2017-10-15
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-15
ASFALTİT KÖMÜR,405.0,MWH,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,2017-10-15
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-15
BİYOKÜTLE,375.205,MWH,124.69,124.69,124.69,124.69,125.95,125.95,125.95,125.95,125.65,128.52,128.42,128.42,127.92,127.92,127.92,126.52,126.52,126.52,127.12,125.75,125.75,125.65,125.95,125.95,2017-10-15
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-15
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-15
