KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,12692.53,12895.53,12675.53,13144.53,12982.36,13152.53,13171.53,13263.65,13510.73,13866.13,13801.23,13881.63,13495.03,13520.73,13511.83,13532.03,13469.13,13511.03,13574.73,13435.63,13484.73,13536.93,13556.53,13386.53,2017-05-29
BARAJLI,19732.122,MWH,15817.99,15818.59,15817.59,15817.59,15863.59,15860.59,15853.59,15815.59,15743.39,15826.39,15823.99,15775.99,15772.99,15820.99,15821.99,15821.99,15817.59,15710.59,15711.79,15700.59,15707.59,15712.19,15707.59,15708.59,2017-05-29
LİNYİT,9419.564,MWH,4640.9,4640.9,4640.9,4640.9,4640.9,4680.9,4720.9,4760.9,4800.9,4766.9,4739.9,4850.9,4850.9,4850.9,4848.9,4848.9,4848.9,4848.9,4848.9,4850.9,4850.9,4850.9,4850.9,4850.9,2017-05-29
İTHAL KÖMÜR,7616.35,MWH,4298.0,4298.0,4298.0,4298.0,4298.0,4298.0,4298.0,4298.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,4288.0,2017-05-29
AKARSU,7304.842,MWH,4291.844,4265.844,4267.034,4271.564,4267.454,4263.144,4257.764,4297.344,4311.214,4327.804,4340.984,4346.054,4342.734,4351.434,4359.954,4341.844,4346.514,4372.704,4342.254,4354.854,4347.954,4351.104,4350.414,4345.024,2017-05-29
RÜZGAR,6150.406,MWH,3717.944,3682.524,3632.437,3612.35,3590.814,3564.038,3533.388,3494.707,3454.734,3429.169,3409.485,3407.006,3426.046,3455.85,3491.345,3540.508,3555.197,3530.124,3493.65,3436.407,3400.698,3358.742,3303.727,3234.064,2017-05-29
JEOTERMAL,858.978,MWH,553.0,554.7,556.4,556.8,558.4,558.2,556.4,553.1,545.8,538.0,529.3,523.3,518.3,511.5,508.9,512.3,512.1,512.9,516.7,522.6,528.7,537.9,544.5,549.1,2017-05-29
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-05-29
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-05-29
ASFALTİT KÖMÜR,405.0,MWH,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,340.0,340.0,330.0,320.0,330.0,340.0,330.0,330.0,332.0,340.0,2017-05-29
BİYOKÜTLE,362.04,MWH,115.26,113.89,113.99,113.99,113.89,113.99,113.89,113.89,113.89,116.66,116.66,116.66,116.66,116.66,115.26,115.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,113.26,2017-05-29
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-29
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-29
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-29
