KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,14564.93,14251.93,14269.76,14519.76,14988.76,15089.76,15188.76,15472.65,15398.03,15443.03,15382.93,15299.23,15240.73,15193.73,15180.83,15191.33,15195.93,15234.53,15329.73,15068.56,14988.56,14877.56,15025.76,15054.76,2017-05-05
BARAJLI,19685.202,MWH,15672.16,15671.16,15669.16,15669.16,15669.16,15667.16,15670.36,15471.36,15525.36,15591.36,15587.36,15533.36,15531.36,15588.36,15524.36,15472.56,15776.76,15860.76,15859.76,15861.96,15866.76,15867.96,15824.76,15824.76,2017-05-05
LİNYİT,9416.904,MWH,3530.9,3530.9,3530.9,3530.9,3530.9,3530.9,3530.9,3530.9,3530.9,3740.9,3740.9,3740.9,3740.9,3553.9,3553.9,3553.9,3553.9,3593.9,3593.9,3603.9,3633.9,3633.9,3618.9,3703.9,2017-05-05
İTHAL KÖMÜR,7616.35,MWH,4109.0,4106.0,4054.0,4054.0,4106.0,4106.0,4106.0,4107.0,4109.0,4107.0,4110.0,4111.0,4111.0,4109.0,4109.0,4107.0,4108.0,4112.0,4111.0,4111.0,4107.0,4106.0,4107.0,4108.0,2017-05-05
AKARSU,7302.562,MWH,4638.737,4625.627,4605.017,4590.047,4593.337,4609.427,4651.297,4695.577,4693.757,4714.747,4722.037,4735.507,4709.387,4698.387,4749.207,4751.097,4750.467,4724.857,4686.107,4653.407,4659.307,4679.207,4673.377,4697.587,2017-05-05
RÜZGAR,6069.956,MWH,3323.329,3301.76,3284.531,3263.257,3241.204,3222.472,3197.284,3161.015,3122.821,3117.087,3127.701,3157.533,3191.636,3233.706,3287.316,3337.875,3376.944,3426.774,3448.717,3439.024,3421.476,3404.444,3397.594,3392.282,2017-05-05
JEOTERMAL,858.978,MWH,484.9,486.6,490.85,491.85,493.95,492.3,490.1,484.45,477.6,470.75,462.25,453.25,445.4,435.3,428.45,426.15,425.4,430.0,442.85,453.25,465.65,473.7,479.15,482.35,2017-05-05
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-05-05
TAŞ KÖMÜR,616.146,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-05-05
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-05-05
BİYOKÜTLE,362.04,MWH,112.2,110.83,110.83,110.83,110.83,112.19,112.19,112.19,112.49,115.56,112.46,115.26,114.96,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.56,113.86,113.86,2017-05-05
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-05
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-05
