KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25037.116,MWH,17423.71,17430.26,17449.42,17536.53,17638.28,17738.35,17874.35,18040.96,18183.91,18196.97,18172.98,17911.76,17938.18,18325.28,18659.66,18661.7,18654.75,18667.31,18690.09,18641.92,18734.22,18747.49,18559.81,18568.59,2017-02-22
BARAJLI,19638.282,MWH,14992.52,14986.52,14970.52,14971.52,14974.52,14969.52,14969.52,14969.52,14288.32,14345.42,14350.82,14382.52,14379.72,14312.72,14299.72,14286.72,14332.42,14949.42,15035.42,15086.32,15109.32,15096.32,15102.32,15091.32,2017-02-22
LİNYİT,9416.904,MWH,4808.9,4808.9,4927.9,4927.9,4927.9,4927.9,4922.9,4922.9,4922.9,4922.9,4922.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,4803.9,2017-02-22
İTHAL KÖMÜR,7616.35,MWH,6097.0,6325.0,6325.0,6325.0,6325.0,6325.0,6340.0,6340.0,6340.0,6334.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,6340.0,2017-02-22
AKARSU,7202.358,MWH,3271.659,3241.159,3167.249,3170.179,3165.869,3181.259,3190.679,3262.159,3278.719,3357.379,3364.209,3434.429,3392.169,3361.459,3344.579,3313.369,3284.039,3264.029,3282.879,3339.979,3355.879,3361.929,3360.689,3323.699,2017-02-22
RÜZGAR,5851.23,MWH,3358.274,3360.527,3370.902,3372.47,3372.756,3370.738,3361.469,3352.986,3343.023,3328.103,3323.133,3316.241,3325.139,3340.465,3355.022,3354.329,3324.299,3289.672,3271.729,3257.555,3260.085,3269.683,3291.354,3322.144,2017-02-22
JEOTERMAL,829.058,MWH,531.4,530.3,529.8,532.3,531.9,532.9,533.9,532.4,531.6,529.3,520.8,516.1,513.85,512.85,510.5,509.95,509.25,509.25,513.6,518.35,521.75,525.85,528.25,529.1,2017-02-22
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-22
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-02-22
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-02-22
BİYOKÜTLE,356.23,MWH,120.74,120.54,120.54,120.54,121.9,121.9,121.9,121.9,121.9,123.27,123.27,123.27,123.27,123.47,123.47,123.27,123.27,123.27,121.9,121.9,121.9,121.9,121.9,121.9,2017-02-22
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-02-22
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-22
