KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25640.916,MWH,16379.5,16374.12,16374.63,16455.9,16567.3,16556.0,16744.43,16900.93,17759.39,17789.75,17805.29,17770.29,17727.41,17675.52,17639.56,17644.27,17537.38,17479.38,17296.03,17241.78,17281.45,17303.67,17330.88,17343.08,2017-03-07
BARAJLI,19638.282,MWH,14176.72,14161.52,14152.32,14141.52,13711.52,13712.52,13698.52,13702.52,13938.12,13870.12,13838.02,13838.02,13912.22,13906.22,13906.22,13906.22,13999.22,13992.22,14421.12,14423.32,14442.92,14442.92,14351.92,14346.92,2017-03-07
LİNYİT,9416.904,MWH,4702.9,4702.9,4702.9,4702.9,4702.9,4702.9,4562.9,4605.9,4626.9,4562.9,4562.9,4647.9,4702.9,4702.9,4702.9,4572.9,4572.9,4572.9,4572.9,4572.9,4572.9,4572.9,4572.9,4572.9,2017-03-07
İTHAL KÖMÜR,7616.35,MWH,5527.0,5525.0,5523.0,5524.0,5523.0,5523.0,5523.0,5523.0,5525.0,5544.0,5544.0,5543.0,5541.0,5541.0,5541.0,5541.0,5547.0,5534.0,5536.0,5537.0,5539.0,5536.0,5529.0,5528.0,2017-03-07
AKARSU,7207.018,MWH,3846.419,3804.419,3792.859,3767.789,3760.369,3763.259,3779.379,3839.749,3883.579,4003.969,4046.349,4043.019,3933.299,3938.599,3942.019,3902.209,3908.079,3909.969,3931.929,3923.929,3913.229,3935.979,3917.289,3901.799,2017-03-07
RÜZGAR,5941.262,MWH,3765.898,3758.991,3749.765,3738.632,3713.163,3683.398,3664.498,3656.022,3635.662,3648.032,3696.801,3748.448,3782.135,3786.003,3778.383,3751.234,3683.698,3628.341,3610.07,3618.136,3657.196,3715.296,3755.492,3768.129,2017-03-07
JEOTERMAL,844.058,MWH,540.2,542.3,543.0,544.3,541.2,546.1,546.2,545.9,539.6,531.5,525.3,521.9,516.2,511.8,509.2,504.0,501.8,502.6,510.2,516.5,521.85,527.6,534.6,539.3,2017-03-07
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-07
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-07
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-03-07
BİYOKÜTLE,357.643,MWH,108.89,108.89,110.25,110.25,110.25,110.25,110.25,110.25,108.85,110.52,110.52,110.22,110.22,110.22,110.22,110.22,110.22,110.22,108.85,108.85,108.85,108.85,108.85,109.15,2017-03-07
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-03-07
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-07
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-07
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-07
