KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26392.811,MWH,17259.73,17285.43,17304.83,17310.33,17332.43,17436.63,17445.93,17414.15,17566.93,17599.83,17547.23,17339.93,17304.03,17222.83,17169.93,17168.93,16994.93,17064.73,17190.03,17275.63,17350.23,17397.73,17381.53,17287.13,2017-10-19
BARAJLI,19809.506,MWH,12625.16,12622.16,12625.16,12586.16,12586.16,12583.16,12583.16,12587.16,11332.46,11381.56,11353.86,11353.86,11308.86,11354.06,11353.06,11053.06,11641.06,11635.06,11682.26,11673.36,11670.36,11672.76,11667.36,11674.16,2017-10-19
LİNYİT,9466.652,MWH,4823.35,4900.35,4900.35,4722.35,4581.35,4566.35,4677.35,4857.35,4967.35,5068.35,5098.35,5098.35,5090.35,5089.35,5062.35,4954.35,4954.35,4930.35,4955.35,4957.35,4957.35,4957.35,4959.35,4959.35,2017-10-19
İTHAL KÖMÜR,7633.75,MWH,5987.0,5987.0,5988.0,5988.0,5986.0,5986.0,5986.0,5986.0,5989.0,5991.0,5949.0,5947.0,5946.0,5945.0,5946.0,5945.0,5995.0,5995.0,5992.0,5993.0,5992.0,5991.0,5987.0,5968.0,2017-10-19
AKARSU,7312.191,MWH,3218.347,3185.987,3146.177,3142.957,3143.897,3115.487,3118.207,3132.007,3131.867,3188.367,3226.797,3219.917,3190.547,3171.597,3176.167,3165.657,3162.327,3235.367,3250.517,3274.617,3260.367,3237.067,3251.977,3255.937,2017-10-19
RÜZGAR,6416.406,MWH,3175.225,3131.936,3104.667,3087.716,3084.595,3083.731,3083.88,3077.367,3056.171,3025.694,2991.875,2968.913,2956.019,2957.007,2958.015,2966.447,2978.651,2998.354,3019.176,3011.986,3003.473,2995.746,2983.003,2975.883,2017-10-19
JEOTERMAL,1044.428,MWH,625.1,626.6,629.4,632.9,632.9,633.8,632.9,631.6,627.0,619.1,600.25,589.34,580.71,571.11,561.11,556.66,556.1,559.81,568.07,580.43,588.13,598.13,606.11,612.74,2017-10-19
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-19
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-19
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-19
BİYOKÜTLE,375.205,MWH,129.5,129.5,129.5,129.5,129.5,129.5,129.5,128.7,128.7,130.57,130.57,131.77,132.47,134.77,136.97,135.57,135.47,131.57,132.67,131.3,131.3,131.2,130.0,130.0,2017-10-19
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-10-19
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-19
