KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26496.96,MWH,19140.33,19760.73,19741.33,19753.93,19732.73,19761.53,19768.53,19652.05,19113.33,19442.33,19655.93,19591.93,19517.83,19515.53,19553.73,19524.43,19603.93,19681.43,19764.23,19767.13,19695.43,19653.83,19604.43,19600.03,2017-11-17
BARAJLI,19809.506,MWH,13395.35,13390.35,13391.35,13365.35,13361.35,13361.35,13363.35,13364.35,13334.95,13454.95,13451.55,13479.55,13380.55,13463.55,13516.55,13519.55,13512.55,13513.35,13497.35,13493.35,13400.35,13404.85,13403.35,13406.35,2017-11-17
LİNYİT,9466.652,MWH,5421.35,5421.35,5421.35,5421.35,5421.35,5421.35,5372.35,5372.35,5421.35,5421.35,5421.35,5421.35,5421.35,5420.35,5420.35,5420.35,5421.35,5421.35,5421.35,5421.35,5421.35,5421.35,5421.35,5421.35,2017-11-17
İTHAL KÖMÜR,8293.75,MWH,5895.0,5895.0,5894.0,5894.0,5894.0,5893.0,6172.0,6175.0,6175.0,6179.0,6450.0,6550.0,6648.0,6749.0,6747.0,6747.0,6747.0,6749.0,6746.0,6748.0,6746.0,6719.0,6714.0,6714.0,2017-11-17
AKARSU,7451.911,MWH,3109.972,3107.122,3095.812,3083.492,3103.332,3083.172,3086.992,3089.592,3114.802,3250.242,3280.322,3300.942,3229.072,3217.522,3216.542,3216.482,3210.752,3191.292,3175.542,3169.192,3153.292,3134.792,3133.402,3098.912,2017-11-17
RÜZGAR,6481.161,MWH,3543.485,3519.266,3506.953,3495.483,3493.903,3496.348,3511.054,3521.977,3525.358,3520.164,3495.706,3473.706,3462.491,3458.911,3476.525,3505.483,3529.453,3557.319,3592.481,3637.822,3669.786,3704.558,3707.704,3707.837,2017-11-17
JEOTERMAL,1077.428,MWH,670.6,671.7,672.6,674.2,674.9,674.6,674.0,675.2,669.4,663.7,659.0,652.0,643.6,639.1,629.2,628.3,630.4,637.3,646.5,654.0,658.8,662.9,668.8,673.1,2017-11-17
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-11-17
BİYOKÜTLE,426.955,MWH,143.33,143.33,143.33,143.33,143.33,143.33,143.33,143.33,143.03,146.3,146.3,146.6,147.2,145.9,144.665,144.665,144.5,144.5,144.5,143.13,143.13,143.13,143.13,143.13,2017-11-17
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2017-11-17
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-17
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-17
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-17
