datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-04-01 00:00:00,2873,TEN,0,2194,43,19,0,7217,4166
2019-04-01 01:00:00,3015,TEN,0,3338,0,23,0,7221,4286
2019-04-01 02:00:00,3021,TEN,0,4044,0,19,0,7223,4206
2019-04-01 03:00:00,2953,TEN,0,3963,0,20,0,7214,4020
2019-04-01 04:00:00,2885,TEN,0,3655,-1,22,0,7211,3644
2019-04-01 05:00:00,2892,TEN,0,3210,-2,20,0,7231,3320
2019-04-01 06:00:00,2945,TEN,0,2457,0,20,0,7224,3259
2019-04-01 07:00:00,2939,TEN,0,1979,-1,19,0,7231,3816
2019-04-01 08:00:00,2974,TEN,0,1704,0,20,0,7218,4242
2019-04-01 09:00:00,3113,TEN,0,2027,0,22,0,7232,4454
2019-04-01 10:00:00,3261,TEN,0,2756,0,14,0,7229,4563
2019-04-01 11:00:00,3234,TEN,0,3707,0,23,0,7235,5582
2019-04-01 12:00:00,3214,TEN,0,3847,-1,16,0,7226,6183
2019-04-01 13:00:00,3193,TEN,0,3639,48,20,0,7232,6312
2019-04-01 14:00:00,3189,TEN,0,3348,150,17,0,7235,6423
2019-04-01 15:00:00,3119,TEN,0,3083,201,19,0,7229,6200
2019-04-01 16:00:00,3106,TEN,0,2536,198,20,0,7220,5772
2019-04-01 17:00:00,2925,TEN,0,2233,213,20,0,7235,5241
2019-04-01 18:00:00,2803,TEN,0,1940,216,22,0,7223,4874
2019-04-01 19:00:00,2843,TEN,0,1356,201,20,0,7221,4662
2019-04-01 20:00:00,2904,TEN,0,1110,202,19,0,7222,4337
2019-04-01 21:00:00,2975,TEN,0,1022,216,25,0,7207,4040
2019-04-01 22:00:00,3284,TEN,0,1131,191,20,0,7221,3784
2019-04-01 23:00:00,3662,TEN,0,1206,90,20,0,7206,3672
2019-04-02 00:00:00,3689,TEN,0,1569,20,19,0,7214,3989
2019-04-02 01:00:00,3776,TEN,0,2066,0,23,0,7214,4570
2019-04-02 02:00:00,3773,TEN,0,2030,0,19,0,7180,4564
2019-04-02 03:00:00,3691,TEN,0,1727,0,20,0,7146,4122
2019-04-02 04:00:00,3763,TEN,0,1191,-1,19,0,7140,3928
2019-04-02 05:00:00,3814,TEN,0,586,0,23,0,7133,3892
2019-04-02 06:00:00,3805,TEN,0,272,-2,22,0,7142,4060
2019-04-02 07:00:00,3594,TEN,0,175,0,23,0,7131,4152
2019-04-02 08:00:00,3571,TEN,0,185,0,22,0,7141,4150
2019-04-02 09:00:00,3560,TEN,0,299,0,22,0,7133,4216
2019-04-02 10:00:00,3565,TEN,0,650,-1,20,0,7145,4460
2019-04-02 11:00:00,3571,TEN,0,1668,0,20,0,7133,4940
2019-04-02 12:00:00,3592,TEN,0,2194,1,19,0,7149,4984
2019-04-02 13:00:00,3637,TEN,0,2315,58,20,0,7140,5039
2019-04-02 14:00:00,3781,TEN,0,2283,181,22,0,7142,5046
2019-04-02 15:00:00,3761,TEN,0,2037,225,14,0,7136,4607
2019-04-02 16:00:00,3742,TEN,0,1823,250,17,0,7139,4264
2019-04-02 17:00:00,3714,TEN,0,1567,237,20,0,7142,3789
2019-04-02 18:00:00,3381,TEN,0,1430,237,16,0,7124,3774
2019-04-02 19:00:00,3339,TEN,0,1266,236,20,0,7130,3730
2019-04-02 20:00:00,3193,TEN,0,1069,234,20,0,7127,3751
2019-04-02 21:00:00,3102,TEN,0,1025,226,22,0,7127,3673
2019-04-02 22:00:00,3192,TEN,0,1118,232,17,0,7114,3717
