datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-04-01 00:00:00,2084,SW,301,596,1342,42,0,7945,4201
2019-04-01 01:00:00,2243,SW,163,744,890,42,0,7950,5727
2019-04-01 02:00:00,2415,SW,171,847,319,49,0,7945,6970
2019-04-01 03:00:00,2513,SW,238,960,249,51,0,7960,7513
2019-04-01 04:00:00,2450,SW,166,1107,240,51,0,7945,7571
2019-04-01 05:00:00,2396,SW,124,1056,239,52,0,7945,7271
2019-04-01 06:00:00,2356,SW,88,848,228,39,0,7952,6163
2019-04-01 07:00:00,2194,SW,66,583,220,36,0,7952,5640
2019-04-01 08:00:00,2053,SW,64,526,22,39,0,7965,5779
2019-04-01 09:00:00,1992,SW,71,478,32,45,0,7964,5114
2019-04-01 10:00:00,1976,SW,76,500,19,43,0,7964,5253
2019-04-01 11:00:00,1933,SW,104,506,16,35,0,7973,4860
2019-04-01 12:00:00,2102,SW,124,586,7,38,0,7972,5059
2019-04-01 13:00:00,2407,SW,141,781,9,43,0,7980,5899
2019-04-01 14:00:00,2579,SW,183,898,122,43,0,7980,6050
2019-04-01 15:00:00,2650,SW,249,913,597,44,0,7976,6026
2019-04-01 16:00:00,2488,SW,337,764,1042,45,0,7976,5404
2019-04-01 17:00:00,2376,SW,275,642,1278,42,0,7968,5467
2019-04-01 18:00:00,2253,SW,306,528,1604,39,0,7954,4971
2019-04-01 19:00:00,2136,SW,267,506,1691,42,0,7943,4853
2019-04-01 20:00:00,2156,SW,312,511,1666,43,0,7956,4935
2019-04-01 21:00:00,2171,SW,299,598,1708,39,0,7952,4865
2019-04-01 22:00:00,2414,SW,274,735,1634,43,0,7961,4850
2019-04-01 23:00:00,2510,SW,304,854,1539,41,0,7962,5629
2019-04-02 00:00:00,2552,SW,338,917,1298,42,0,7957,6210
2019-04-02 01:00:00,2572,SW,458,972,752,51,0,7954,6635
2019-04-02 02:00:00,2589,SW,459,959,330,52,0,7957,7371
2019-04-02 03:00:00,2618,SW,456,1007,241,52,0,7956,7773
2019-04-02 04:00:00,2616,SW,463,1067,196,51,0,7958,7667
2019-04-02 05:00:00,2524,SW,374,1055,23,40,0,7960,6718
2019-04-02 06:00:00,2404,SW,297,1032,10,43,0,7972,5950
2019-04-02 07:00:00,2277,SW,301,697,8,41,0,7977,5535
2019-04-02 08:00:00,2272,SW,306,747,13,38,0,7964,5405
2019-04-02 09:00:00,2181,SW,367,596,21,46,0,7977,5156
2019-04-02 10:00:00,2180,SW,395,589,28,42,0,7964,5098
2019-04-02 11:00:00,2104,SW,404,584,38,36,0,7977,5131
2019-04-02 12:00:00,2104,SW,321,598,39,34,0,7985,5319
2019-04-02 13:00:00,2225,SW,312,775,34,44,0,7999,6304
2019-04-02 14:00:00,2305,SW,263,881,138,44,0,7997,6648
2019-04-02 15:00:00,2404,SW,191,943,713,46,0,7994,6284
2019-04-02 16:00:00,2337,SW,159,752,1341,40,0,7983,5367
2019-04-02 17:00:00,2270,SW,178,636,1589,43,0,7965,4888
2019-04-02 18:00:00,1581,SW,244,739,1723,51,0,7965,5037
2019-04-02 19:00:00,1469,SW,219,528,1710,42,0,7957,5087
2019-04-02 20:00:00,1508,SW,242,655,1754,34,0,7958,4878
2019-04-02 21:00:00,1485,SW,279,780,1681,41,0,7944,4825
2019-04-02 22:00:00,1488,SW,291,842,1624,38,0,7927,5305
2019-04-02 23:00:00,1512,SW,281,706,1554,39,0,7917,5783
2019-04-03 00:00:00,1498,SW,295,825,1149,40,0,7917,6381
2019-04-03 01:00:00,1518,SW,244,948,732,52,0,7929,7054
2019-04-03 02:00:00,1568,SW,232,1127,373,48,0,7929,7939
2019-04-03 03:00:00,1744,SW,230,1147,282,53,0,7932,8066
2019-04-03 04:00:00,1767,SW,232,1132,128,50,0,7933,8209
2019-04-03 05:00:00,1716,SW,317,1116,59,38,0,7929,7943
2019-04-03 06:00:00,1736,SW,350,1019,56,42,0,7920,6841
2019-04-03 07:00:00,1758,SW,297,868,78,38,0,7919,6224
2019-04-03 08:00:00,1776,SW,365,577,82,39,0,7936,5587
2019-04-03 09:00:00,1784,SW,303,546,81,43,0,7952,5336
2019-04-03 10:00:00,1842,SW,253,514,73,42,0,7956,5075
2019-04-03 11:00:00,1909,SW,236,514,47,34,0,7951,5198
2019-04-03 12:00:00,1646,SW,206,556,46,35,0,7953,5478
2019-04-03 13:00:00,1679,SW,215,735,41,46,0,7961,6032
2019-04-03 14:00:00,1759,SW,220,1009,157,42,0,7970,6618
2019-04-03 15:00:00,1645,SW,188,1052,833,44,0,7975,5646
2019-04-03 16:00:00,1598,SW,360,740,1317,40,0,7965,4651
2019-04-03 17:00:00,1501,SW,462,667,1509,43,0,7958,4384
2019-04-03 18:00:00,1509,SW,490,600,1500,36,0,7961,4440
2019-04-03 19:00:00,1546,SW,622,530,1529,42,0,7961,4325
2019-04-03 20:00:00,1570,SW,697,517,1463,36,0,7961,4274
2019-04-03 21:00:00,1586,SW,712,614,1448,41,0,7964,4368
2019-04-03 22:00:00,1577,SW,698,663,1497,36,0,7949,4732
2019-04-03 23:00:00,1603,SW,734,686,1365,42,0,7950,4937
2019-04-04 00:00:00,1612,SW,627,890,1229,41,0,7956,5250
2019-04-04 01:00:00,1634,SW,678,1052,673,51,0,7953,6028
2019-04-04 02:00:00,1727,SW,632,1206,308,51,0,7950,6970
2019-04-04 03:00:00,1929,SW,519,1206,239,53,0,7952,7443
2019-04-04 04:00:00,2014,SW,474,1196,228,50,0,7957,7020
2019-04-04 05:00:00,2105,SW,512,1207,237,41,0,7961,6419
2019-04-04 06:00:00,2019,SW,413,1179,149,41,0,7960,5553
2019-04-04 07:00:00,1977,SW,412,1010,31,38,0,7962,5125
2019-04-04 08:00:00,2006,SW,377,635,17,40,0,7969,4825
2019-04-04 09:00:00,2095,SW,317,616,11,45,0,7971,4614
2019-04-04 10:00:00,2077,SW,327,604,6,44,0,7973,4612
2019-04-04 11:00:00,2142,SW,356,593,3,33,0,7978,4779
2019-04-04 12:00:00,2169,SW,314,597,5,36,0,7981,5066
2019-04-04 13:00:00,2223,SW,194,680,6,46,0,7994,5603
2019-04-04 14:00:00,2220,SW,207,927,131,42,0,7989,6334
2019-04-04 15:00:00,2162,SW,113,953,535,43,0,7986,6122
2019-04-04 16:00:00,2095,SW,124,711,887,42,0,7973,5149
2019-04-04 17:00:00,2031,SW,134,653,1267,41,0,7963,4647
2019-04-04 18:00:00,2032,SW,92,615,1270,37,0,7950,4521
2019-04-04 19:00:00,2028,SW,42,467,1346,40,0,7957,4215
2019-04-04 20:00:00,2057,SW,94,494,1155,37,0,7952,4455
2019-04-04 21:00:00,2050,SW,119,492,1245,39,0,7948,4460
2019-04-04 22:00:00,2013,SW,197,591,1524,38,0,7951,4493
2019-04-04 23:00:00,2053,SW,210,714,1304,42,0,7948,4810
2019-04-05 00:00:00,2098,SW,262,846,1168,40,0,7946,5571
2019-04-05 01:00:00,2150,SW,241,1184,843,53,0,7936,6493
2019-04-05 02:00:00,2149,SW,216,1224,343,51,0,7937,7448
2019-04-05 03:00:00,2275,SW,238,1194,260,52,0,7944,7812
2019-04-05 04:00:00,2401,SW,269,1169,165,51,0,7944,7616
2019-04-05 05:00:00,2422,SW,301,1163,28,38,0,7968,7273
2019-04-05 06:00:00,2304,SW,262,999,15,41,0,7960,6355
2019-04-05 07:00:00,2193,SW,210,924,24,39,0,7962,6101
2019-04-05 08:00:00,2051,SW,260,786,28,39,0,7972,5286
2019-04-05 09:00:00,2017,SW,270,691,29,41,0,7971,4935
2019-04-05 10:00:00,1945,SW,296,555,25,41,0,7970,4787
2019-04-05 11:00:00,1900,SW,294,540,23,35,0,7975,4877
2019-04-05 12:00:00,1953,SW,262,602,30,34,0,7984,5155
2019-04-05 13:00:00,2180,SW,161,712,23,44,0,7984,5908
2019-04-05 14:00:00,2254,SW,71,999,105,42,0,7992,6431
2019-04-05 15:00:00,2122,SW,35,890,545,45,0,7996,5906
2019-04-05 16:00:00,2048,SW,81,760,1057,40,0,7980,4671
2019-04-05 17:00:00,1958,SW,81,697,1294,44,0,7975,4372
2019-04-05 18:00:00,1920,SW,75,601,1418,37,0,7959,4429
2019-04-05 19:00:00,1822,SW,202,508,1441,43,0,7955,4222
2019-04-05 20:00:00,1846,SW,325,509,1593,35,0,7940,4269
2019-04-05 21:00:00,1842,SW,431,500,1551,41,0,7942,4269
2019-04-05 22:00:00,1807,SW,553,627,1563,38,0,7947,4579
2019-04-05 23:00:00,1813,SW,532,711,1355,40,0,7936,4859
2019-04-06 00:00:00,1959,SW,478,861,1196,41,0,7928,5305
2019-04-06 01:00:00,1965,SW,384,990,861,53,0,7928,5681
2019-04-06 02:00:00,2113,SW,308,1107,340,51,0,7930,6573
2019-04-06 03:00:00,2233,SW,192,1126,266,53,0,7919,6793
2019-04-06 04:00:00,2297,SW,274,1141,254,52,0,7815,6768
2019-04-06 05:00:00,2291,SW,335,1121,239,43,0,7239,6624
2019-04-06 06:00:00,2302,SW,322,1012,120,43,0,6618,6066
2019-04-06 07:00:00,2304,SW,385,869,17,38,0,6086,5692
2019-04-06 08:00:00,2205,SW,424,724,20,38,0,5199,5672
2019-04-06 09:00:00,2200,SW,446,661,12,43,0,5206,5385
2019-04-06 10:00:00,2239,SW,394,538,7,43,0,5202,5345
2019-04-06 11:00:00,2370,SW,404,500,4,34,0,5208,5402
2019-04-06 12:00:00,2426,SW,438,514,2,34,0,5223,5523
2019-04-06 13:00:00,2469,SW,331,697,2,43,0,5220,6097
2019-04-06 14:00:00,2430,SW,314,873,105,42,0,5245,6346
2019-04-06 15:00:00,2279,SW,271,822,776,44,0,5241,5493
2019-04-06 16:00:00,2047,SW,345,701,1453,42,0,5244,4211
2019-04-06 17:00:00,1886,SW,363,620,1631,43,0,5236,4179
2019-04-06 18:00:00,1884,SW,214,562,1671,38,0,5230,4265
2019-04-06 19:00:00,1852,SW,203,573,1634,43,0,5232,4407
2019-04-06 20:00:00,1854,SW,215,581,1586,38,0,5231,4465
2019-04-06 21:00:00,1817,SW,263,478,1498,39,0,5231,4848
2019-04-06 22:00:00,1827,SW,305,536,1457,40,0,5224,4744
2019-04-06 23:00:00,1840,SW,329,659,1362,39,0,5229,5099
2019-04-07 00:00:00,1888,SW,420,707,1259,42,0,5228,5387
2019-04-07 01:00:00,2039,SW,519,878,844,51,0,5231,6253
2019-04-07 02:00:00,2303,SW,559,992,334,51,0,5226,7092
2019-04-07 03:00:00,2509,SW,519,1059,264,52,0,5232,7619
2019-04-07 04:00:00,2507,SW,503,1004,248,54,0,5228,7579
2019-04-07 05:00:00,2337,SW,498,937,224,37,0,5235,7238
2019-04-07 06:00:00,2243,SW,541,820,200,43,0,5238,6548
2019-04-07 07:00:00,2146,SW,499,751,183,40,0,5255,5972
