unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,4.608,0.0,0.0,0.0,1.051,0.0,0.0,0.0,4.608,1.051,5.659,0.8142781410143134,0.0,0.0,0.0,0.18572185898568652,0.0,0.0,0.0,0.8142781410143134,0.18572185898568652
Gwh,2016-01-02,2016,1,01-02,Saturday,4.528,0.0,0.0,0.0,1.149,0.0,0.0,0.0,4.528,1.149,5.677,0.7976043685044918,0.0,0.0,0.0,0.2023956314955082,0.0,0.0,0.0,0.7976043685044918,0.2023956314955082
Gwh,2016-01-03,2016,1,01-03,Sunday,4.501,0.0,0.0,0.0,0.282,0.0,0.0,0.0,4.501,0.282,4.783,0.9410411875392013,0.0,0.0,0.0,0.05895881246079865,0.0,0.0,0.0,0.9410411875392013,0.05895881246079865
Gwh,2016-01-04,2016,1,01-04,Monday,4.672,0.0,0.0,0.0,3.17,0.0,0.0,0.0,4.672,3.17,7.842,0.5957663861259883,0.0,0.0,0.0,0.40423361387401174,0.0,0.0,0.0,0.5957663861259883,0.40423361387401174
Gwh,2016-01-05,2016,1,01-05,Tuesday,4.541,0.0,0.0,0.0,3.617,0.0,0.0,0.0,4.541,3.617,8.158,0.5566315273351312,0.0,0.0,0.0,0.4433684726648689,0.0,0.0,0.0,0.5566315273351312,0.4433684726648689
Gwh,2016-01-06,2016,1,01-06,Wednesday,4.682,0.0,0.0,0.0,0.403,0.0,0.0,0.0,4.682,0.403,5.085,0.920747295968535,0.0,0.0,0.0,0.0792527040314651,0.0,0.0,0.0,0.920747295968535,0.0792527040314651
Gwh,2016-01-07,2016,1,01-07,Thursday,4.389,0.0,0.0,0.0,1.248,0.0,0.0,0.0,4.389,1.248,5.637,0.7786056412985631,0.0,0.0,0.0,0.22139435870143695,0.0,0.0,0.0,0.7786056412985631,0.22139435870143695
Gwh,2016-01-08,2016,1,01-08,Friday,4.413,0.0,0.0,0.0,1.015,0.0,0.0,0.0,4.413,1.015,5.428,0.8130066322770818,0.0,0.0,0.0,0.1869933677229182,0.0,0.0,0.0,0.8130066322770818,0.1869933677229182
Gwh,2016-01-09,2016,1,01-09,Saturday,4.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.568,0.0,4.568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-01-10,2016,1,01-10,Sunday,4.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.406,0.0,4.406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-01-11,2016,1,01-11,Monday,4.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112,0.0,4.112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-01-12,2016,1,01-12,Tuesday,3.668,0.0,0.0,0.0,1.166,0.0,0.0,0.0,3.668,1.166,4.834,0.7587918907736865,0.0,0.0,0.0,0.2412081092263136,0.0,0.0,0.0,0.7587918907736865,0.2412081092263136
Gwh,2016-01-13,2016,1,01-13,Wednesday,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,4.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-01-14,2016,1,01-14,Thursday,4.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471,0.0,4.471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-01-15,2016,1,01-15,Friday,4.788,0.0,0.0,0.0,0.061,0.0,0.0,0.0,4.788,0.061,4.849,0.987420086615797,0.0,0.0,0.0,0.012579913384202928,0.0,0.0,0.0,0.987420086615797,0.012579913384202928
Gwh,2016-01-16,2016,1,01-16,Saturday,4.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437,0.0,4.437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-01-17,2016,1,01-17,Sunday,4.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522,0.0,4.522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-01-18,2016,1,01-18,Monday,4.565,0.0,0.0,0.0,0.714,0.0,0.0,0.0,4.565,0.714,5.279,0.8647471111953022,0.0,0.0,0.0,0.13525288880469785,0.0,0.0,0.0,0.8647471111953022,0.13525288880469785
Gwh,2016-01-19,2016,1,01-19,Tuesday,4.716,0.0,0.0,0.0,1.783,0.0,0.0,0.0,4.716,1.783,6.499,0.7256501000153871,0.0,0.0,0.0,0.274349899984613,0.0,0.0,0.0,0.7256501000153871,0.274349899984613
Gwh,2016-01-20,2016,1,01-20,Wednesday,4.695,0.0,0.0,0.0,3.471,0.0,0.0,0.0,4.695,3.471,8.166,0.5749448934606907,0.0,0.0,0.0,0.42505510653930934,0.0,0.0,0.0,0.5749448934606907,0.42505510653930934
Gwh,2016-01-21,2016,1,01-21,Thursday,4.766,0.0,0.0,0.0,4.305,0.0,0.0,0.0,4.766,4.305,9.071,0.5254106493220152,0.0,0.0,0.0,0.47458935067798474,0.0,0.0,0.0,0.5254106493220152,0.47458935067798474
Gwh,2016-01-22,2016,1,01-22,Friday,4.587,0.0,0.0,0.0,1.238,0.0,0.0,0.0,4.587,1.238,5.825,0.7874678111587983,0.0,0.0,0.0,0.2125321888412017,0.0,0.0,0.0,0.7874678111587983,0.2125321888412017
Gwh,2016-01-23,2016,1,01-23,Saturday,4.504,0.0,0.0,0.0,0.394,0.0,0.0,0.0,4.504,0.394,4.898,0.9195590036749693,0.0,0.0,0.0,0.08044099632503063,0.0,0.0,0.0,0.9195590036749693,0.08044099632503063
Gwh,2016-01-24,2016,1,01-24,Sunday,4.523,0.0,0.0,0.0,0.724,0.0,0.0,0.0,4.523,0.724,5.247,0.862016390318277,0.0,0.0,0.0,0.13798360968172288,0.0,0.0,0.0,0.862016390318277,0.13798360968172288
Gwh,2016-01-25,2016,1,01-25,Monday,4.564,0.0,0.0,0.0,3.802,0.0,0.0,0.0,4.564,3.802,8.366,0.5455414774085585,0.0,0.0,0.0,0.4544585225914416,0.0,0.0,0.0,0.5455414774085585,0.4544585225914416
Gwh,2016-01-26,2016,1,01-26,Tuesday,4.73,0.0,0.0,0.0,1.648,0.0,0.0,0.0,4.73,1.648,6.378,0.7416117905299467,0.0,0.0,0.0,0.2583882094700533,0.0,0.0,0.0,0.7416117905299467,0.2583882094700533
Gwh,2016-01-27,2016,1,01-27,Wednesday,4.601,0.0,0.0,0.0,1.615,0.0,0.0,0.0,4.601,1.615,6.216,0.7401866151866152,0.0,0.0,0.0,0.2598133848133848,0.0,0.0,0.0,0.7401866151866152,0.2598133848133848
Gwh,2016-01-28,2016,1,01-28,Thursday,4.605,0.0,0.0,0.0,1.482,0.0,0.0,0.0,4.605,1.482,6.087,0.7565303104977823,0.0,0.0,0.0,0.24346968950221784,0.0,0.0,0.0,0.7565303104977823,0.24346968950221784
Gwh,2016-01-29,2016,1,01-29,Friday,4.599,0.0,0.0,0.0,1.025,0.0,0.0,0.0,4.599,1.025,5.624,0.8177453769559033,0.0,0.0,0.0,0.18225462304409673,0.0,0.0,0.0,0.8177453769559033,0.18225462304409673
Gwh,2016-01-30,2016,1,01-30,Saturday,4.429,0.0,0.0,0.0,0.302,0.0,0.0,0.0,4.429,0.302,4.731,0.9361657154935532,0.0,0.0,0.0,0.06383428450644683,0.0,0.0,0.0,0.9361657154935532,0.06383428450644683
Gwh,2016-01-31,2016,1,01-31,Sunday,4.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.0,4.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-01,2016,2,02-01,Monday,4.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653,0.0,4.653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-02,2016,2,02-02,Tuesday,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,4.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-03,2016,2,02-03,Wednesday,4.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209,0.0,4.209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-04,2016,2,02-04,Thursday,4.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339,0.0,4.339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-05,2016,2,02-05,Friday,4.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151,0.0,4.151,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-06,2016,2,02-06,Saturday,4.406,0.0,0.0,0.0,1.158,0.0,0.0,0.0,4.406,1.158,5.564,0.7918763479511143,0.0,0.0,0.0,0.20812365204888567,0.0,0.0,0.0,0.7918763479511143,0.20812365204888567
Gwh,2016-02-07,2016,2,02-07,Sunday,3.892,0.0,0.0,0.0,0.079,0.0,0.0,0.0,3.892,0.079,3.971,0.9801057668093679,0.0,0.0,0.0,0.019894233190632084,0.0,0.0,0.0,0.9801057668093679,0.019894233190632084
Gwh,2016-02-08,2016,2,02-08,Monday,4.47,0.0,0.0,0.0,1.203,0.0,0.0,0.0,4.47,1.203,5.673,0.7879428873611846,0.0,0.0,0.0,0.21205711263881546,0.0,0.0,0.0,0.7879428873611846,0.21205711263881546
Gwh,2016-02-09,2016,2,02-09,Tuesday,4.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478,0.0,4.478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-10,2016,2,02-10,Wednesday,4.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438,0.0,4.438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-11,2016,2,02-11,Thursday,4.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.165,0.0,4.165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-12,2016,2,02-12,Friday,4.502,0.0,0.0,0.0,1.142,0.0,0.0,0.0,4.502,1.142,5.644,0.7976612331679659,0.0,0.0,0.0,0.202338766832034,0.0,0.0,0.0,0.7976612331679659,0.202338766832034
Gwh,2016-02-13,2016,2,02-13,Saturday,3.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926,0.0,3.926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-14,2016,2,02-14,Sunday,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Gwh,2016-02-15,2016,2,02-15,Monday,3.879,0.0,0.0,0.0,0.077,0.0,0.0,0.0,3.879,0.077,3.956,0.9805358948432761,0.0,0.0,0.0,0.019464105156723963,0.0,0.0,0.0,0.9805358948432761,0.019464105156723963
Gwh,2016-02-16,2016,2,02-16,Tuesday,3.477317,0.0,0.0,0.0,2.956,0.0,0.0,0.0,3.477317,2.956,6.433317,0.5405169681518881,0.0,0.0,0.0,0.45948303184811196,0.0,0.0,0.0,0.5405169681518881,0.45948303184811196
Gwh,2016-02-17,2016,2,02-17,Wednesday,3.471719,0.0,0.0,0.0,0.649,0.0,0.0,0.0,3.471719,0.649,4.120719,0.8425032136382025,0.0,0.0,0.0,0.15749678636179754,0.0,0.0,0.0,0.8425032136382025,0.15749678636179754
Gwh,2016-02-18,2016,2,02-18,Thursday,3.466119,0.0,0.0,0.0,1.633,0.0,0.0,0.0,3.466119,1.633,5.099119000000001,0.6797485997090869,0.0,0.0,0.0,0.3202514002909129,0.0,0.0,0.0,0.6797485997090869,0.3202514002909129
Gwh,2016-02-19,2016,2,02-19,Friday,3.46052,0.0,0.0,0.0,1.788,0.0,0.0,0.0,3.46052,1.788,5.24852,0.6593325356481445,0.0,0.0,0.0,0.3406674643518554,0.0,0.0,0.0,0.6593325356481445,0.3406674643518554
Gwh,2016-02-20,2016,2,02-20,Saturday,3.4549209999999997,0.0,0.0,0.0,1.226,0.0,0.0,0.0,3.4549209999999997,1.226,4.6809210000000006,0.7380857314190945,0.0,0.0,0.0,0.26191426858090533,0.0,0.0,0.0,0.7380857314190945,0.26191426858090533
Gwh,2016-02-21,2016,2,02-21,Sunday,3.449322,0.0,0.0,0.0,0.505,0.0,0.0,0.0,3.449322,0.505,3.9543220000000003,0.8722916343180954,0.0,0.0,0.0,0.1277083656819045,0.0,0.0,0.0,0.8722916343180954,0.1277083656819045
Gwh,2016-02-22,2016,2,02-22,Monday,3.443723,0.0,0.0,0.0,1.868,0.0,0.0,0.0,3.443723,1.868,5.311723,0.6483250350215928,0.0,0.0,0.0,0.3516749649784072,0.0,0.0,0.0,0.6483250350215928,0.3516749649784072
Gwh,2016-02-23,2016,2,02-23,Tuesday,3.4381239999999997,0.0,0.0,0.0,3.104,0.0,0.0,0.0,3.4381239999999997,3.104,6.542123999999999,0.5255363548596755,0.0,0.0,0.0,0.4744636451403245,0.0,0.0,0.0,0.5255363548596755,0.4744636451403245
Gwh,2016-02-24,2016,2,02-24,Wednesday,3.432525,0.0,0.0,0.0,3.605,0.0,0.0,0.0,3.432525,3.605,7.037525,0.48774604708331415,0.0,0.0,0.0,0.512253952916686,0.0,0.0,0.0,0.48774604708331415,0.512253952916686
Gwh,2016-02-25,2016,2,02-25,Thursday,3.426926,0.0,0.0,0.0,4.478,0.0,0.0,0.0,3.426926,4.478,7.904926,0.43351778372118854,0.0,0.0,0.0,0.5664822162788115,0.0,0.0,0.0,0.43351778372118854,0.5664822162788115
Gwh,2016-02-26,2016,2,02-26,Friday,3.421326,0.0,0.0,0.0,3.484,0.0,0.0,0.0,3.421326,3.484,6.905326,0.495461908677447,0.0,0.0,0.0,0.5045380913225531,0.0,0.0,0.0,0.495461908677447,0.5045380913225531
Gwh,2016-02-27,2016,2,02-27,Saturday,3.415728,0.0,0.0,0.0,2.102,0.0,0.0,0.0,3.415728,2.102,5.517728,0.6190461001339682,0.0,0.0,0.0,0.3809538998660318,0.0,0.0,0.0,0.6190461001339682,0.3809538998660318
Gwh,2016-02-28,2016,2,02-28,Sunday,3.410129,0.0,0.0,0.0,1.009,0.0,0.0,0.0,3.410129,1.009,4.419129,0.7716744634519608,0.0,0.0,0.0,0.2283255365480392,0.0,0.0,0.0,0.7716744634519608,0.2283255365480392
Gwh,2016-02-29,2016,2,02-29,Monday,3.4045300000000003,0.0,0.0,0.0,2.895,0.0,0.0,0.0,3.4045300000000003,2.895,6.299530000000001,0.5404419059834622,0.0,0.0,0.0,0.4595580940165377,0.0,0.0,0.0,0.5404419059834622,0.4595580940165377
Gwh,2016-03-01,2016,3,03-01,Tuesday,3.39893,0.0,0.0,0.0,2.301,0.0,0.0,0.0,3.39893,2.301,5.69993,0.5963108318874091,0.0,0.0,0.0,0.40368916811259087,0.0,0.0,0.0,0.5963108318874091,0.40368916811259087
Gwh,2016-03-02,2016,3,03-02,Wednesday,3.393332,0.0,0.0,0.0,5.613,0.0,0.0,0.0,3.393332,5.613,9.006332,0.3767718089894976,0.0,0.0,0.0,0.6232281910105024,0.0,0.0,0.0,0.3767718089894976,0.6232281910105024
Gwh,2016-03-03,2016,3,03-03,Thursday,3.3877330000000003,0.0,0.0,0.0,6.531,0.0,0.0,0.0,3.3877330000000003,6.531,9.918733,0.3415489659818447,0.0,0.0,0.0,0.6584510340181553,0.0,0.0,0.0,0.3415489659818447,0.6584510340181553
Gwh,2016-03-04,2016,3,03-04,Friday,3.3821329999999996,0.0,0.0,0.0,7.252,0.0,0.0,0.0,3.3821329999999996,7.252,10.634133,0.3180450159876691,0.0,0.0,0.0,0.6819549840123308,0.0,0.0,0.0,0.3180450159876691,0.6819549840123308
Gwh,2016-03-05,2016,3,03-05,Saturday,3.376535,0.0,0.0,0.0,6.739,0.0,0.0,0.0,3.376535,6.739,10.115535,0.33379697663049956,0.0,0.0,0.0,0.6662030233695005,0.0,0.0,0.0,0.33379697663049956,0.6662030233695005
