unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,0.0,0.0,8.802,0.0,411.047,9.395,0.0,0.097,8.802,420.539,429.341,0.0,0.0,0.02050118670241137,0.0,0.9573905124365015,0.021882373218490663,0.0,0.00022592764259644432,0.02050118670241137,0.9794988132975886
Gwh,2016-01-02,2016,1,01-02,Saturday,0.0,0.0,9.068,0.0,373.048,10.222,0.0,0.176,9.068,383.446,392.514,0.0,0.0,0.023102360680128605,0.0,0.9504068644685285,0.026042383201618283,0.0,0.00044839164972459576,0.023102360680128605,0.9768976393198714
Gwh,2016-01-03,2016,1,01-03,Sunday,0.0,0.0,9.233,0.0,418.674,9.38,0.0,0.145,9.233,428.199,437.432,0.0,0.0,0.021107280674481976,0.0,0.9571179063260117,0.021443332906600342,0.0,0.00033148009290586875,0.021107280674481976,0.978892719325518
Gwh,2016-01-04,2016,1,01-04,Monday,0.0,0.0,9.293,0.0,501.751,9.834,0.0,0.098,9.293,511.683,520.976,0.0,0.0,0.017837673904364117,0.0,0.9630981081662111,0.018876109456097787,0.0,0.00018810847332698628,0.017837673904364117,0.9821623260956359
Gwh,2016-01-05,2016,1,01-05,Tuesday,0.0,0.0,9.563,0.0,547.314,7.689,0.0,0.119,9.563,555.122,564.685,0.0,0.0,0.016935105412752244,0.0,0.9692377166030619,0.01361644102464206,0.0,0.00021073695954381647,0.016935105412752244,0.9830648945872478
Gwh,2016-01-06,2016,1,01-06,Wednesday,0.0,0.0,9.045,0.0,580.951,5.654,0.0,0.166,9.045,586.771,595.816,0.0,0.0,0.01518086120547283,0.0,0.9750510224633108,0.009489506827611209,0.0,0.0002786095036051398,0.01518086120547283,0.9848191387945271
Gwh,2016-01-07,2016,1,01-07,Thursday,0.0,0.0,9.69,0.0,587.867,7.014,0.0,0.099,9.69,594.98,604.67,0.0,0.0,0.01602526998197364,0.0,0.9722112888021566,0.011599715547323334,0.0,0.0001637256685464799,0.01602526998197364,0.9839747300180265
Gwh,2016-01-08,2016,1,01-08,Friday,0.0,0.0,7.523,0.0,558.802,7.327,0.0,0.096,7.523,566.225,573.748,0.0,0.0,0.013112028277222751,0.0,0.973950235992108,0.012770414885977814,0.0,0.0001673208446913976,0.013112028277222751,0.9868879717227772
Gwh,2016-01-09,2016,1,01-09,Saturday,0.0,0.0,8.736,0.0,577.802,8.681,0.0,0.096,8.736,586.579,595.315,0.0,0.0,0.014674584043741548,0.0,0.9705819608106632,0.014582195980279345,0.0,0.00016125916531584117,0.014674584043741548,0.9853254159562583
Gwh,2016-01-10,2016,1,01-10,Sunday,0.0,0.0,9.014,0.0,494.237,8.551,0.0,0.119,9.014,502.907,511.921,0.0,0.0,0.017608185638018366,0.0,0.9654556074081744,0.01670374921130409,0.0,0.0002324577425032378,0.017608185638018366,0.9823918143619816
