unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2016-01-01,2016,1,01-01,Friday,0.14337,0.0,19.38625,0.0,44.38225,1.62575,0.376125,10.136,19.529619999999998,56.520125,76.049745,0.0018852134218201519,0.0,0.25491538466039565,0.0,0.5835949877280983,0.021377454980289545,0.004945775952305954,0.13328118325709046,0.2568005980822158,0.7431994019177842
Gwh,2016-01-02,2016,1,01-02,Saturday,0.142096,0.0,30.84125,0.0,39.63225,10.4985,0.374749,10.216,30.983346,60.721499,91.704845,0.0015494928321398939,0.0,0.3363099299715298,0.0,0.4321718225465623,0.11448141044238175,0.0040864689319304775,0.11140087527545571,0.33785942280366976,0.6621405771963302
Gwh,2016-01-03,2016,1,01-03,Sunday,0.140823,0.0,25.95625,0.0,45.192626000000004,14.1175,0.34625,10.177,26.097073,69.833376,95.93044900000001,0.0014679697788133983,0.0,0.27057363194453515,0.0,0.47109782630121955,0.14716391038678447,0.003609385795744581,0.10608727579290282,0.2720416017233485,0.7279583982766514
Gwh,2016-01-04,2016,1,01-04,Monday,0.13955,0.0,38.247,0.0,68.97475,27.348,0.32699900000000004,10.12,38.38655,106.76974899999999,145.156299,0.0009613775010893603,0.0,0.2634883932939073,0.0,0.4751757276478922,0.18840381153559171,0.0022527372373967736,0.06971795278412272,0.26444977079499665,0.7355502292050033
Gwh,2016-01-05,2016,1,01-05,Tuesday,0.138275,0.0,38.63375,0.0,64.114874,3.61375,0.349,9.827,38.772025,77.904624,116.67664900000001,0.001185112884069888,0.0,0.3311180971609837,0.0,0.5495090452932017,0.03097234991724865,0.002991172638151443,0.0842242221063445,0.33230321004505364,0.6676967899549463
Gwh,2016-01-06,2016,1,01-06,Wednesday,0.137002,0.0,35.95825,0.0,55.9045,0.972,0.373,9.948,36.095252,67.1975,103.29275200000001,0.001326346692747619,0.0,0.34811977901411706,0.0,0.5412238411461822,0.009410147190192009,0.0036110955781292376,0.0963087903786318,0.3494461257068647,0.6505538742931353
Gwh,2016-01-07,2016,1,01-07,Thursday,0.135729,0.0,53.2735,0.0,55.395373,5.36275,0.38775,10.006,53.409228999999996,71.151873,124.56110199999999,0.0010896579896989029,0.0,0.42768969722185024,0.0,0.4447244935260769,0.043053167593202574,0.003112930070255801,0.08033005359891567,0.4287793552115491,0.5712206447884509
Gwh,2016-01-08,2016,1,01-08,Friday,0.134456,0.0,52.62,0.0,51.631,6.05075,0.39975,9.978,52.754456,68.0595,120.813956,0.0011129177824455974,0.0,0.43554570798095543,0.0,0.4273595676314084,0.05008320396362155,0.0033088064759670644,0.08258979616560193,0.43665862576340103,0.5633413742365989
Gwh,2016-01-09,2016,1,01-09,Saturday,0.133182,0.0,29.82875,0.0,44.071,5.25925,0.372125,10.032,29.961932,59.734375,89.696307,0.001484810294363624,0.0,0.33255271033622374,0.0,0.49133572466924413,0.05863396360342906,0.00414872152986187,0.11184406956687748,0.3340375206305874,0.6659624793694126
Gwh,2016-01-10,2016,1,01-10,Sunday,0.131908,0.0,22.604,0.0,44.01725,1.913,0.385001,10.126,22.735908,56.441250999999994,79.177159,0.0016659855148376819,0.0,0.2854863736649101,0.0,0.5559336878960256,0.024161008353431827,0.004862526072702355,0.12789041849809235,0.28715235917974774,0.7128476408202521
Gwh,2016-01-11,2016,1,01-11,Monday,0.130635,0.0,26.46175,0.0,65.5915,8.25775,0.387249,10.097,26.592385,84.33349899999999,110.925884,0.0011776782414463338,0.0,0.23855342906259822,0.0,0.5913092385182164,0.0744438511754389,0.003491060751880057,0.09102474225042011,0.23973110730404457,0.7602688926959553
Gwh,2016-01-12,2016,1,01-12,Tuesday,0.129361,0.0,27.46525,0.0,72.61625,26.29125,0.38325,10.145,27.594611,109.43575,137.030361,0.0009440316660918671,0.0,0.20043185903888847,0.0,0.5299281813904,0.19186441463144072,0.002796825442209847,0.07403468783096907,0.20137589070498035,0.7986241092950197
Gwh,2016-01-13,2016,1,01-13,Wednesday,0.128088,0.0,27.75475,0.0,75.55775,38.66425,0.39025,10.074,27.882838,124.68625,152.569088,0.0008395409691378637,0.0,0.18191594617121917,0.0,0.4952362958347106,0.25342125660474557,0.0025578575917029798,0.06602910282848384,0.18275548714035703,0.8172445128596431
Gwh,2016-01-14,2016,1,01-14,Thursday,0.12681399999999998,0.0,34.8075,0.0,71.346,17.4155,0.4235,10.319,34.934314,99.504,134.43831400000002,0.000943287640456425,0.0,0.2589105662244469,0.0,0.5306969261753758,0.1295426837917649,0.0031501436413431958,0.07675639252661261,0.2598538538649034,0.7401461461350965
Gwh,2016-01-15,2016,1,01-15,Friday,0.12554,0.0,35.60325,0.0,76.76,20.59425,0.403626,10.336,35.728790000000004,108.09387600000001,143.822666,0.0008728804957627473,0.0,0.24754964561705456,0.0,0.5337128154751353,0.14319196391478378,0.0028064143936811737,0.07186628010358256,0.24842252611281732,0.7515774738871828
Gwh,2016-01-16,2016,1,01-16,Saturday,0.124267,0.0,24.92725,0.0,56.65575,23.35,0.424125,10.376,25.051517,90.805875,115.85739199999999,0.0010725858562395398,0.0,0.2151545928118251,0.0,0.4890128201746506,0.2015408736285036,0.0036607504508646286,0.08955837707791663,0.21622717866806465,0.7837728213319355
Gwh,2016-01-17,2016,1,01-17,Sunday,0.122994,0.0,30.08075,0.0,51.437,24.7295,0.39125,10.373,30.203744,86.93075,117.134494,0.0010500237445000616,0.0,0.2568052242578518,0.0,0.43912769196749163,0.2111205602680966,0.0033401774886226082,0.08855632227343722,0.2578552480023519,0.7421447519976481
Gwh,2016-01-18,2016,1,01-18,Monday,0.12172,0.0,42.272,0.0,68.500375,14.30075,0.406,10.305,42.39372,93.512125,135.905845,0.0008956200522501442,0.0,0.31103886665065805,0.0,0.5040281747999875,0.10522542279178648,0.0029873623169040303,0.07582455338841387,0.3119344867029082,0.6880655132970918
Gwh,2016-01-19,2016,1,01-19,Tuesday,0.120447,0.0,52.3605,0.0,65.62275,2.52475,0.39625,10.399,52.480947,78.94275,131.42369699999998,0.0009164785556139089,0.0,0.39840988493878704,0.0,0.49932205148665093,0.019210766837581814,0.0030150574747566266,0.07912576070660987,0.3993263634944009,0.6006736365055992
Gwh,2016-01-20,2016,1,01-20,Wednesday,0.119173,0.0,49.6495,0.0,68.165501,7.1765,0.397126,10.339,49.768673,86.07812700000001,135.84680000000003,0.000877260266712208,0.0,0.3654815571658662,0.0,0.5017821619648014,0.052827891418863,0.0029233371709896728,0.07610779201276731,0.36635881743257837,0.6336411825674214
Gwh,2016-01-21,2016,1,01-21,Thursday,0.117899,0.0,52.827,0.0,69.78575,20.288,0.407,10.324,52.944899,100.80475,153.749649,0.0007668245148319006,0.0,0.3435910282956158,0.0,0.453892093113006,0.13195477278780648,0.002647160514818476,0.06714812077392124,0.34435785281044773,0.6556421471895523
Gwh,2016-01-22,2016,1,01-22,Friday,0.11662600000000001,0.0,54.02225,0.0,57.0505,3.9565,0.415,10.406,54.138875999999996,71.828,125.96687599999998,0.0009258465693790805,0.0,0.42886075860133266,0.0,0.45290080862210164,0.031409050741244074,0.003294516885534258,0.08260901858040841,0.4297866051707117,0.5702133948292883
Gwh,2016-01-23,2016,1,01-23,Saturday,0.115353,0.0,40.047,0.0,48.30125,14.88175,0.3915,10.328,40.162353,73.9025,114.064853,0.0010112931105956012,0.0,0.3510897436566196,0.0,0.4234542782429221,0.13046744556800507,0.003432257962932719,0.09054498145892495,0.35210103676721527,0.6478989632327848
Gwh,2016-01-24,2016,1,01-24,Sunday,0.11408,0.0,29.5315,0.0,43.79675,14.344,0.40725,10.265,29.645580000000002,68.813,98.45858,0.001158659814106602,0.0,0.29993830908388075,0.0,0.44482410776186293,0.14568562739783572,0.0041362570940998745,0.10425703884821415,0.30109696889798737,0.6989030311020127
Gwh,2016-01-25,2016,1,01-25,Monday,0.112805,0.0,52.04475,0.0,54.455375,9.4805,0.43912199999999996,10.013,52.157555,74.387997,126.545552,0.0008914181353446544,0.0,0.41127285137608,0.0,0.43032231587246933,0.07491768655764368,0.0034700706035088453,0.07912565745495345,0.41216426951142465,0.5878357304885754
Gwh,2016-01-26,2016,1,01-26,Tuesday,0.11153199999999999,0.0,69.81425,0.0,61.002,8.203,0.451,10.032,69.92578200000001,79.688,149.61378200000001,0.0007454660827971048,0.0,0.4666298055348938,0.0,0.40772981729717916,0.054827836649433796,0.003014428176142222,0.0670526462595538,0.467375271617691,0.532624728382309
Gwh,2016-01-27,2016,1,01-27,Wednesday,0.110259,0.0,58.9995,0.0,65.933125,6.56225,0.429376,10.208,59.109759,83.132751,142.24251,0.000775148020096102,0.0,0.4147810665039586,0.0,0.4635261638732331,0.04613423933534356,0.003018619398659374,0.07176476286870921,0.41555621452405467,0.5844437854759452
Gwh,2016-01-28,2016,1,01-28,Thursday,0.108985,0.0,51.10875,0.0,65.5865,11.04625,0.435749,10.321,51.217735,87.389499,138.607234,0.0007862865223903105,0.0,0.368730754702168,0.0,0.4731823737280552,0.07969461391892432,0.003143768095105339,0.07446220303335682,0.36951704122455825,0.6304829587754417
