datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-02-01 00:00:00,2727,TEN,0,3989,1,23,0,8027,4584
2020-02-01 01:00:00,2708,TEN,0,4266,1,19,0,8031,4468
2020-02-01 02:00:00,2714,TEN,0,4261,0,23,0,8033,4331
2020-02-01 03:00:00,2702,TEN,0,3719,0,22,0,8034,4619
2020-02-01 04:00:00,2652,TEN,0,2994,5,23,0,8037,4824
2020-02-01 05:00:00,2635,TEN,0,2576,-2,25,0,8047,4479
2020-02-01 06:00:00,2486,TEN,0,2061,-1,19,0,8036,4590
2020-02-01 07:00:00,2355,TEN,0,1723,0,26,0,8038,4877
2020-02-01 08:00:00,2349,TEN,0,1268,0,22,0,8039,5134
2020-02-01 09:00:00,2343,TEN,0,1184,0,22,0,8036,4997
2020-02-01 10:00:00,2338,TEN,0,1261,-1,26,0,8017,4990
2020-02-01 11:00:00,2368,TEN,0,1463,0,22,0,8063,5070
2020-02-01 12:00:00,2363,TEN,0,1984,0,22,0,8141,4603
2020-02-01 13:00:00,2410,TEN,0,2404,0,23,0,8160,4861
2020-02-01 14:00:00,2412,TEN,0,2878,5,19,0,8164,5117
2020-02-01 15:00:00,2430,TEN,0,3435,17,26,0,8176,5074
2020-02-01 16:00:00,2425,TEN,0,3771,51,19,0,8031,4831
2020-02-01 17:00:00,2390,TEN,0,3957,64,23,0,8044,4387
2020-02-01 18:00:00,2288,TEN,0,3468,82,22,0,8161,4388
2020-02-01 19:00:00,2257,TEN,0,3249,90,22,0,8174,4054
2020-02-01 20:00:00,1931,TEN,0,3174,78,23,0,8191,4172
2020-02-01 21:00:00,1731,TEN,0,2845,92,25,0,8201,4474
2020-02-01 22:00:00,1737,TEN,0,2952,96,22,0,8211,4427
2020-02-01 23:00:00,1737,TEN,0,3303,53,20,0,8222,4425
2020-02-02 00:00:00,1741,TEN,0,3974,1,25,0,8239,4583
2020-02-02 01:00:00,1733,TEN,0,4434,0,20,0,8233,4514
