datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2020-02-01 00:00:00,658,CAL,198,298,3823,760,91,2272,8340
2020-02-01 01:00:00,668,CAL,269,476,427,781,91,2272,10149
2020-02-01 02:00:00,755,CAL,363,865,22,760,91,2273,11103
2020-02-01 03:00:00,885,CAL,379,836,22,645,91,2271,11165
2020-02-01 04:00:00,795,CAL,325,765,22,586,91,2271,11274
2020-02-01 05:00:00,664,CAL,281,640,5,591,91,2270,11372
2020-02-01 06:00:00,658,CAL,235,439,4,568,90,2270,11291
2020-02-01 07:00:00,657,CAL,149,232,4,575,90,2271,10551
2020-02-01 08:00:00,658,CAL,159,208,4,564,46,2272,8850
2020-02-01 09:00:00,658,CAL,154,166,1,484,90,2271,8335
2020-02-01 10:00:00,658,CAL,149,157,2,443,46,2272,8366
2020-02-01 11:00:00,661,CAL,184,146,2,418,85,2270,7985
2020-02-01 12:00:00,664,CAL,147,155,1,422,46,2271,7922
2020-02-01 13:00:00,663,CAL,186,159,1,417,46,2269,7886
2020-02-01 14:00:00,663,CAL,218,183,1,419,46,2270,8332
2020-02-01 15:00:00,670,CAL,253,426,435,423,46,2270,8764
2020-02-01 16:00:00,662,CAL,265,318,4892,428,46,2270,6323
2020-02-01 17:00:00,661,CAL,325,325,8150,421,49,2272,4794
2020-02-01 18:00:00,663,CAL,370,352,8733,419,46,2269,4603
2020-02-01 19:00:00,660,CAL,343,333,8848,413,90,2273,4657
2020-02-01 20:00:00,658,CAL,370,245,8964,408,91,2272,4703
2020-02-01 21:00:00,660,CAL,400,241,8372,410,89,2271,4613
2020-02-01 22:00:00,660,CAL,390,246,8405,410,91,2271,4913
2020-02-01 23:00:00,661,CAL,388,258,7929,411,46,2272,5970
2020-02-02 00:00:00,662,CAL,262,285,5107,412,90,2273,6951
2020-02-02 01:00:00,665,CAL,366,366,505,408,90,2272,9054
2020-02-02 02:00:00,826,CAL,424,1024,9,436,91,2273,10441
2020-02-02 03:00:00,846,CAL,420,1093,6,456,46,2271,10121
2020-02-02 04:00:00,769,CAL,421,722,6,462,91,2272,10099
2020-02-02 05:00:00,664,CAL,322,600,5,455,91,2272,10731
2020-02-02 06:00:00,661,CAL,363,522,4,412,90,2270,10329
2020-02-02 07:00:00,660,CAL,440,346,5,414,90,2272,9328
2020-02-02 08:00:00,661,CAL,630,277,5,418,90,2271,8256
2020-02-02 09:00:00,664,CAL,656,226,0,417,46,2271,7678
2020-02-02 10:00:00,664,CAL,746,163,1,418,90,2273,7636
2020-02-02 11:00:00,665,CAL,691,144,1,423,90,2271,7314
2020-02-02 12:00:00,665,CAL,757,143,0,418,91,2271,7401
2020-02-02 13:00:00,667,CAL,814,145,0,420,90,2271,7269
2020-02-02 14:00:00,666,CAL,896,159,-1,425,90,2273,7591
2020-02-02 15:00:00,662,CAL,1098,382,416,415,90,2271,7842
2020-02-02 16:00:00,661,CAL,1629,337,4649,419,90,2271,5911
2020-02-02 17:00:00,662,CAL,1546,303,7621,424,91,2272,5392
2020-02-02 18:00:00,663,CAL,1658,327,8066,412,91,2269,5177
