date,mw,region
2018-07-12 0:00,26038,ОЭС УРАЛА
2018-07-12 1:00,25422,ОЭС УРАЛА
2018-07-12 2:00,24760,ОЭС УРАЛА
2018-07-12 3:00,24514,ОЭС УРАЛА
2018-07-12 4:00,24126,ОЭС УРАЛА
2018-07-12 5:00,24872,ОЭС УРАЛА
2018-07-12 6:00,27590,ОЭС УРАЛА
2018-07-12 7:00,28819,ОЭС УРАЛА
2018-07-12 8:00,29492,ОЭС УРАЛА
2018-07-12 9:00,29729,ОЭС УРАЛА
2018-07-12 10:00,29862,ОЭС УРАЛА
2018-07-12 11:00,29473,ОЭС УРАЛА
2018-07-12 12:00,29412,ОЭС УРАЛА
2018-07-12 13:00,29702,ОЭС УРАЛА
2018-07-12 14:00,29613,ОЭС УРАЛА
2018-07-12 15:00,29480,ОЭС УРАЛА
2018-07-12 16:00,29077,ОЭС УРАЛА
2018-07-12 17:00,28626,ОЭС УРАЛА
2018-07-12 18:00,28774,ОЭС УРАЛА
2018-07-12 19:00,28730,ОЭС УРАЛА
2018-07-12 20:00,28259,ОЭС УРАЛА
2018-07-12 21:00,27942,ОЭС УРАЛА
2018-07-12 22:00,26876,ОЭС УРАЛА
2018-07-12 23:00,25473,ОЭС УРАЛА
