date,mw,region
2018-07-21 0:00,25602,ОЭС УРАЛА
2018-07-21 1:00,26660,ОЭС УРАЛА
2018-07-21 2:00,26457,ОЭС УРАЛА
2018-07-21 3:00,25927,ОЭС УРАЛА
2018-07-21 4:00,26137,ОЭС УРАЛА
2018-07-21 5:00,25955,ОЭС УРАЛА
2018-07-21 6:00,26826,ОЭС УРАЛА
2018-07-21 7:00,27920,ОЭС УРАЛА
2018-07-21 8:00,28704,ОЭС УРАЛА
2018-07-21 9:00,29215,ОЭС УРАЛА
2018-07-21 10:00,28833,ОЭС УРАЛА
2018-07-21 11:00,28533,ОЭС УРАЛА
2018-07-21 12:00,28073,ОЭС УРАЛА
2018-07-21 13:00,28245,ОЭС УРАЛА
2018-07-21 14:00,28325,ОЭС УРАЛА
2018-07-21 15:00,28167,ОЭС УРАЛА
2018-07-21 16:00,28129,ОЭС УРАЛА
2018-07-21 17:00,28173,ОЭС УРАЛА
2018-07-21 18:00,28127,ОЭС УРАЛА
2018-07-21 19:00,27912,ОЭС УРАЛА
2018-07-21 20:00,27912,ОЭС УРАЛА
2018-07-21 21:00,27351,ОЭС УРАЛА
2018-07-21 22:00,27078,ОЭС УРАЛА
2018-07-21 23:00,25980,ОЭС УРАЛА
