date,mw,region
2018-11-19 0:00,29448,ОЭС УРАЛА
2018-11-19 1:00,29466,ОЭС УРАЛА
2018-11-19 2:00,29195,ОЭС УРАЛА
2018-11-19 3:00,29502,ОЭС УРАЛА
2018-11-19 4:00,30393,ОЭС УРАЛА
2018-11-19 5:00,31956,ОЭС УРАЛА
2018-11-19 6:00,33288,ОЭС УРАЛА
2018-11-19 7:00,33953,ОЭС УРАЛА
2018-11-19 8:00,34337,ОЭС УРАЛА
2018-11-19 9:00,34355,ОЭС УРАЛА
2018-11-19 10:00,34380,ОЭС УРАЛА
2018-11-19 11:00,34184,ОЭС УРАЛА
2018-11-19 12:00,34196,ОЭС УРАЛА
2018-11-19 13:00,34107,ОЭС УРАЛА
2018-11-19 14:00,34359,ОЭС УРАЛА
2018-11-19 15:00,34463,ОЭС УРАЛА
2018-11-19 16:00,34849,ОЭС УРАЛА
2018-11-19 17:00,35080,ОЭС УРАЛА
2018-11-19 18:00,34459,ОЭС УРАЛА
2018-11-19 19:00,34100,ОЭС УРАЛА
2018-11-19 20:00,33611,ОЭС УРАЛА
2018-11-19 21:00,32005,ОЭС УРАЛА
2018-11-19 22:00,30717,ОЭС УРАЛА
2018-11-19 23:00,29741,ОЭС УРАЛА
