date,mw,region
2018-10-23 0:00,28619,ОЭС УРАЛА
2018-10-23 1:00,28111,ОЭС УРАЛА
2018-10-23 2:00,28333,ОЭС УРАЛА
2018-10-23 3:00,28609,ОЭС УРАЛА
2018-10-23 4:00,29188,ОЭС УРАЛА
2018-10-23 5:00,30264,ОЭС УРАЛА
2018-10-23 6:00,31075,ОЭС УРАЛА
2018-10-23 7:00,31234,ОЭС УРАЛА
2018-10-23 8:00,31434,ОЭС УРАЛА
2018-10-23 9:00,31761,ОЭС УРАЛА
2018-10-23 10:00,31694,ОЭС УРАЛА
2018-10-23 11:00,31628,ОЭС УРАЛА
2018-10-23 12:00,31155,ОЭС УРАЛА
2018-10-23 13:00,30970,ОЭС УРАЛА
2018-10-23 14:00,30853,ОЭС УРАЛА
2018-10-23 15:00,31073,ОЭС УРАЛА
2018-10-23 16:00,31061,ОЭС УРАЛА
2018-10-23 17:00,31755,ОЭС УРАЛА
2018-10-23 18:00,31628,ОЭС УРАЛА
2018-10-23 19:00,31285,ОЭС УРАЛА
2018-10-23 20:00,30780,ОЭС УРАЛА
2018-10-23 21:00,29213,ОЭС УРАЛА
2018-10-23 22:00,28419,ОЭС УРАЛА
2018-10-23 23:00,28138,ОЭС УРАЛА
