date,mw,region
2015-04-24 0:00,24173,ОЭС ЦЕНТРА
2015-04-24 1:00,23525,ОЭС ЦЕНТРА
2015-04-24 2:00,22334,ОЭС ЦЕНТРА
2015-04-24 3:00,21985,ОЭС ЦЕНТРА
2015-04-24 4:00,21964,ОЭС ЦЕНТРА
2015-04-24 5:00,22728,ОЭС ЦЕНТРА
2015-04-24 6:00,23715,ОЭС ЦЕНТРА
2015-04-24 7:00,25029,ОЭС ЦЕНТРА
2015-04-24 8:00,27126,ОЭС ЦЕНТРА
2015-04-24 9:00,28362,ОЭС ЦЕНТРА
2015-04-24 10:00,28459,ОЭС ЦЕНТРА
2015-04-24 11:00,28126,ОЭС ЦЕНТРА
2015-04-24 12:00,27817,ОЭС ЦЕНТРА
2015-04-24 13:00,27696,ОЭС ЦЕНТРА
2015-04-24 14:00,27866,ОЭС ЦЕНТРА
2015-04-24 15:00,27804,ОЭС ЦЕНТРА
2015-04-24 16:00,27244,ОЭС ЦЕНТРА
2015-04-24 17:00,27138,ОЭС ЦЕНТРА
2015-04-24 18:00,26547,ОЭС ЦЕНТРА
2015-04-24 19:00,27120,ОЭС ЦЕНТРА
2015-04-24 20:00,28164,ОЭС ЦЕНТРА
2015-04-24 21:00,28487,ОЭС ЦЕНТРА
2015-04-24 22:00,27581,ОЭС ЦЕНТРА
2015-04-24 23:00,26347,ОЭС ЦЕНТРА
