date,mw,region
2015-01-13 0:00,28799,ОЭС ЦЕНТРА
2015-01-13 1:00,27317,ОЭС ЦЕНТРА
2015-01-13 2:00,27319,ОЭС ЦЕНТРА
2015-01-13 3:00,27396,ОЭС ЦЕНТРА
2015-01-13 4:00,27675,ОЭС ЦЕНТРА
2015-01-13 5:00,28143,ОЭС ЦЕНТРА
2015-01-13 6:00,29467,ОЭС ЦЕНТРА
2015-01-13 7:00,32414,ОЭС ЦЕНТРА
2015-01-13 8:00,33435,ОЭС ЦЕНТРА
2015-01-13 9:00,34163,ОЭС ЦЕНТРА
2015-01-13 10:00,34304,ОЭС ЦЕНТРА
2015-01-13 11:00,34730,ОЭС ЦЕНТРА
2015-01-13 12:00,34667,ОЭС ЦЕНТРА
2015-01-13 13:00,34669,ОЭС ЦЕНТРА
2015-01-13 14:00,34669,ОЭС ЦЕНТРА
2015-01-13 15:00,35156,ОЭС ЦЕНТРА
2015-01-13 16:00,35864,ОЭС ЦЕНТРА
2015-01-13 17:00,36541,ОЭС ЦЕНТРА
2015-01-13 18:00,36530,ОЭС ЦЕНТРА
2015-01-13 19:00,35857,ОЭС ЦЕНТРА
2015-01-13 20:00,35566,ОЭС ЦЕНТРА
2015-01-13 21:00,34055,ОЭС ЦЕНТРА
2015-01-13 22:00,33326,ОЭС ЦЕНТРА
2015-01-13 23:00,31585,ОЭС ЦЕНТРА
