date,mw,region
2015-08-07 0:00,22794,ОЭС ЦЕНТРА
2015-08-07 1:00,21060,ОЭС ЦЕНТРА
2015-08-07 2:00,20099,ОЭС ЦЕНТРА
2015-08-07 3:00,20089,ОЭС ЦЕНТРА
2015-08-07 4:00,20065,ОЭС ЦЕНТРА
2015-08-07 5:00,20164,ОЭС ЦЕНТРА
2015-08-07 6:00,20373,ОЭС ЦЕНТРА
2015-08-07 7:00,22639,ОЭС ЦЕНТРА
2015-08-07 8:00,25551,ОЭС ЦЕНТРА
2015-08-07 9:00,26933,ОЭС ЦЕНТРА
2015-08-07 10:00,27202,ОЭС ЦЕНТРА
2015-08-07 11:00,27180,ОЭС ЦЕНТРА
2015-08-07 12:00,27141,ОЭС ЦЕНТРА
2015-08-07 13:00,27043,ОЭС ЦЕНТРА
2015-08-07 14:00,27224,ОЭС ЦЕНТРА
2015-08-07 15:00,27066,ОЭС ЦЕНТРА
2015-08-07 16:00,26867,ОЭС ЦЕНТРА
2015-08-07 17:00,26241,ОЭС ЦЕНТРА
2015-08-07 18:00,26049,ОЭС ЦЕНТРА
2015-08-07 19:00,25847,ОЭС ЦЕНТРА
2015-08-07 20:00,26140,ОЭС ЦЕНТРА
2015-08-07 21:00,26077,ОЭС ЦЕНТРА
2015-08-07 22:00,26111,ОЭС ЦЕНТРА
2015-08-07 23:00,24467,ОЭС ЦЕНТРА
