date,mw,region
2002-11-27 0:00,21292,ОЭС СИБИРИ
2002-11-27 1:00,21373,ОЭС СИБИРИ
2002-11-27 2:00,21617,ОЭС СИБИРИ
2002-11-27 3:00,22269,ОЭС СИБИРИ
2002-11-27 4:00,23372,ОЭС СИБИРИ
2002-11-27 5:00,24027,ОЭС СИБИРИ
2002-11-27 6:00,24339,ОЭС СИБИРИ
2002-11-27 7:00,24666,ОЭС СИБИРИ
2002-11-27 8:00,24826,ОЭС СИБИРИ
2002-11-27 9:00,24539,ОЭС СИБИРИ
2002-11-27 10:00,24825,ОЭС СИБИРИ
2002-11-27 11:00,24913,ОЭС СИБИРИ
2002-11-27 12:00,25457,ОЭС СИБИРИ
2002-11-27 13:00,25866,ОЭС СИБИРИ
2002-11-27 14:00,26479,ОЭС СИБИРИ
2002-11-27 15:00,26353,ОЭС СИБИРИ
2002-11-27 16:00,26238,ОЭС СИБИРИ
2002-11-27 17:00,26078,ОЭС СИБИРИ
2002-11-27 18:00,25649,ОЭС СИБИРИ
2002-11-27 19:00,25079,ОЭС СИБИРИ
2002-11-27 20:00,23940,ОЭС СИБИРИ
2002-11-27 21:00,22960,ОЭС СИБИРИ
2002-11-27 22:00,22602,ОЭС СИБИРИ
2002-11-27 23:00,22217,ОЭС СИБИРИ
