date,mw,region
2002-08-22 0:00,15141,ОЭС СИБИРИ
2002-08-22 1:00,15092,ОЭС СИБИРИ
2002-08-22 2:00,15379,ОЭС СИБИРИ
2002-08-22 3:00,15766,ОЭС СИБИРИ
2002-08-22 4:00,16033,ОЭС СИБИРИ
2002-08-22 5:00,17080,ОЭС СИБИРИ
2002-08-22 6:00,17377,ОЭС СИБИРИ
2002-08-22 7:00,17487,ОЭС СИБИРИ
2002-08-22 8:00,17559,ОЭС СИБИРИ
2002-08-22 9:00,17068,ОЭС СИБИРИ
2002-08-22 10:00,17397,ОЭС СИБИРИ
2002-08-22 11:00,17325,ОЭС СИБИРИ
2002-08-22 12:00,17186,ОЭС СИБИРИ
2002-08-22 13:00,17391,ОЭС СИБИРИ
2002-08-22 14:00,17148,ОЭС СИБИРИ
2002-08-22 15:00,17140,ОЭС СИБИРИ
2002-08-22 16:00,17194,ОЭС СИБИРИ
2002-08-22 17:00,17205,ОЭС СИБИРИ
2002-08-22 18:00,17502,ОЭС СИБИРИ
2002-08-22 19:00,17333,ОЭС СИБИРИ
2002-08-22 20:00,16677,ОЭС СИБИРИ
2002-08-22 21:00,15834,ОЭС СИБИРИ
2002-08-22 22:00,15555,ОЭС СИБИРИ
2002-08-22 23:00,15372,ОЭС СИБИРИ
