unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,0.0,1791.5,0.0,,2203.5,138.0,0.0,304.0,1791.5,2645.5,4437.0,0.0,0.4037638043723236,0.0,,0.4966193373901285,0.03110209601081812,0.0,0.06851476222672977,0.4037638043723236,0.5962361956276764
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,0.0,1692.5,0.0,,2086.75,129.0,0.0,302.0,1692.5,2517.75,4210.25,0.0,0.4019951309304673,0.0,,0.4956356510896028,0.030639510717890863,0.0,0.07172970726203907,0.4019951309304673,0.5980048690695327
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,0.0,1648.0,0.0,,1915.5,78.0,0.0,302.0,1648.0,2295.5,3943.5,0.0,0.4179028781539242,0.0,,0.48573602130087484,0.0197793837961202,0.0,0.07658171674908076,0.4179028781539242,0.5820971218460759
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,0.0,1530.25,0.0,,1828.75,85.0,0.0,302.0,1530.25,2215.75,3746.0,0.0,0.40850240256273357,0.0,,0.4881873998932194,0.022690870261612386,0.0,0.0806193272824346,0.40850240256273357,0.5914975974372664
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,0.0,1457.5,0.0,,1799.0,73.0,0.0,302.0,1457.5,2174.0,3631.5,0.0,0.4013493046950296,0.0,,0.4953875808894396,0.02010188627288999,0.0,0.08316122814264078,0.4013493046950296,0.5986506953049704
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,0.0,1521.25,0.0,,1793.5,69.0,0.0,302.0,1521.25,2164.5,3685.75,0.0,0.4127382486603812,0.0,,0.4866038119785661,0.0187207488299532,0.0,0.0819371905310995,0.4127382486603812,0.5872617513396188
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,0.0,1586.5,0.0,,1805.25,57.0,0.0,302.0,1586.5,2164.25,3750.75,0.0,0.42298207025261614,0.0,,0.4813037392521496,0.015196960607878424,0.0,0.08051722988735587,0.42298207025261614,0.5770179297473839
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,0.0,1733.25,0.0,,1893.25,29.0,0.0,302.0,1733.25,2224.25,3957.5,0.0,0.43796588755527477,0.0,,0.47839545167403663,0.007327858496525584,0.0,0.07631080227416298,0.43796588755527477,0.5620341124447252
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,0.0,1834.5,0.0,,2020.75,30.0,5.0,302.0,1834.5,2357.75,4192.25,0.0,0.4375931778877691,0.0,,0.4820203947760749,0.007156061780666707,0.001192676963444451,0.07203768859204485,0.4375931778877691,0.5624068221122309
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,0.0,1905.75,0.0,,2123.5,22.0,24.0,302.0,1905.75,2471.5,4377.25,0.0,0.4353760922953909,0.0,,0.485121937289394,0.005025986635444629,0.00548289451139414,0.06899308926837626,0.4353760922953909,0.564623907704609
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,0.0,1929.25,0.0,,2178.0,11.0,69.0,302.0,1929.25,2560.0,4489.25,0.0,0.4297488444617698,0.0,,0.48515899092275994,0.002450297933953333,0.015370050676616362,0.06727181600490059,0.4297488444617698,0.5702511555382302
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,0.0,1964.25,0.0,,2242.75,21.0,112.0,302.0,1964.25,2677.75,4642.0,0.0,0.4231473502800517,0.0,,0.4831430417923309,0.004523912106850495,0.024127531236535976,0.06505816458423093,0.4231473502800517,0.5768526497199483
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,0.0,2016.5,0.0,,2289.0,10.0,134.0,302.0,2016.5,2735.0,4751.5,0.0,0.424392297169315,0.0,,0.48174260759760074,0.002104598547827002,0.028201620540881826,0.06355887614437546,0.424392297169315,0.5756077028306851
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,0.0,1982.75,0.0,,2268.75,18.0,130.0,306.0,1982.75,2722.75,4705.5,0.0,0.42136861119965996,0.0,,0.48214854956965253,0.003825310806503028,0.02762724471363298,0.06503028371055149,0.42136861119965996,0.57863138880034
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,0.0,1950.5,0.0,,2241.0,35.0,99.0,306.0,1950.5,2681.0,4631.5,0.0,0.421137860304437,0.0,,0.48386052034977867,0.007556946993414661,0.02137536435280147,0.06606930799956817,0.421137860304437,0.578862139695563
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,0.0,1932.25,0.0,,2213.25,54.0,50.0,306.0,1932.25,2623.25,4555.5,0.0,0.4241576116781912,0.0,,0.48584129074744814,0.011853803095159697,0.010975743606629349,0.06717155087257162,0.4241576116781912,0.5758423883218088
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,0.0,1967.0,0.0,,2429.75,55.0,10.0,306.0,1967.0,2800.75,4767.75,0.0,0.41256357820774997,0.0,,0.5096219390697918,0.011535839756698653,0.002097425410308846,0.06418121755545068,0.41256357820774997,0.58743642179225
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,0.0,1937.0,0.0,,3533.0,47.0,0.0,306.0,1937.0,3886.0,5823.0,0.0,0.33264640219817965,0.0,,0.6067319251245062,0.008071440838055985,0.0,0.05255023183925812,0.33264640219817965,0.6673535978018204
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,0.0,1928.25,0.0,,3865.5,52.0,0.0,306.0,1928.25,4223.5,6151.75,0.0,0.31344739301824687,0.0,,0.6283577843703011,0.008452879261998619,0.0,0.04974194334945341,0.31344739301824687,0.6865526069817531
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,0.0,1966.25,0.0,,3754.75,65.0,0.0,306.0,1966.25,4125.75,6092.0,0.0,0.32275935653315824,0.0,,0.6163411030860144,0.01066973079448457,0.0,0.050229809586342745,0.32275935653315824,0.6772406434668418
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,0.0,2009.5,0.0,,3242.5,46.0,0.0,306.0,2009.5,3594.5,5604.0,0.0,0.35858315488936476,0.0,,0.578604568165596,0.00820842255531763,0.0,0.05460385438972163,0.35858315488936476,0.6414168451106352
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,0.0,2055.0,0.0,,2604.5,26.0,0.0,306.0,2055.0,2936.5,4991.5,0.0,0.4116998898126816,0.0,,0.5217870379645397,0.005208855053591105,0.0,0.061304217169187616,0.4116998898126816,0.5883001101873184
Mwh,2021-01-01 22:00:00,2021-01-01,2021,1,01-01,Friday,22,0.0,2067.75,0.0,,2164.0,12.0,0.0,306.0,2067.75,2482.0,4549.75,0.0,0.45447552063300184,0.0,,0.4756305291499533,0.002637507555360185,0.0,0.0672564426616847,0.45447552063300184,0.5455244793669982
Mwh,2021-01-01 23:00:00,2021-01-01,2021,1,01-01,Friday,23,0.0,2101.5,0.0,,1997.75,7.0,0.0,306.0,2101.5,2310.75,4412.25,0.0,0.47628760836308004,0.0,,0.4527735282452264,0.0015864921525298884,0.0,0.0693523712391637,0.47628760836308004,0.52371239163692
Mwh,2021-01-02 00:00:00,2021-01-02,2021,1,01-02,Saturday,0,0.0,2086.75,0.0,,1897.25,13.0,0.0,303.0,2086.75,2213.25,4300.0,0.0,0.4852906976744186,0.0,,0.44122093023255815,0.0030232558139534882,0.0,0.07046511627906976,0.4852906976744186,0.5147093023255814
Mwh,2021-01-02 01:00:00,2021-01-02,2021,1,01-02,Saturday,1,0.0,1951.0,0.0,,1829.25,50.0,0.0,302.0,1951.0,2181.25,4132.25,0.0,0.47213987537056085,0.0,,0.4426765079557142,0.012099945550245024,0.0,0.07308367112347994,0.47213987537056085,0.5278601246294392
Mwh,2021-01-02 02:00:00,2021-01-02,2021,1,01-02,Saturday,2,0.0,1888.0,0.0,,1723.5,87.0,0.0,302.0,1888.0,2112.5,4000.5,0.0,0.47194100737407824,0.0,,0.43082114735658045,0.021747281589801274,0.0,0.07549056367954006,0.47194100737407824,0.5280589926259217
Mwh,2021-01-02 03:00:00,2021-01-02,2021,1,01-02,Saturday,3,0.0,1850.75,0.0,,1670.75,166.0,0.0,302.0,1850.75,2138.75,3989.5,0.0,0.4639052512846221,0.0,,0.4187868153903998,0.0416092242135606,0.0,0.07569870911141748,0.4639052512846221,0.5360947487153779
Mwh,2021-01-02 04:00:00,2021-01-02,2021,1,01-02,Saturday,4,0.0,1736.0,0.0,,1632.0,366.0,0.0,302.0,1736.0,2300.0,4036.0,0.0,0.4301288404360753,0.0,,0.4043607532210109,0.09068384539147671,0.0,0.07482656095143707,0.4301288404360753,0.5698711595639246
Mwh,2021-01-02 05:00:00,2021-01-02,2021,1,01-02,Saturday,5,0.0,1820.75,0.0,,1619.75,485.0,0.0,302.0,1820.75,2406.75,4227.5,0.0,0.43069189828503845,0.0,,0.3831460674157303,0.11472501478415138,0.0,0.07143701951507983,0.43069189828503845,0.5693081017149616
Mwh,2021-01-02 06:00:00,2021-01-02,2021,1,01-02,Saturday,6,0.0,1826.0,0.0,,1657.75,672.0,0.0,302.0,1826.0,2631.75,4457.75,0.0,0.4096236890808143,0.0,,0.37188043295384443,0.15074869609107733,0.0,0.06774718187426393,0.4096236890808143,0.5903763109191857
