unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,408.0,0.0,0.0,,299.0,1.0,,0.0,408.0,300.0,708.0,0.576271186440678,0.0,0.0,,0.422316384180791,0.0014124293785310734,,0.0,0.576271186440678,0.423728813559322
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,407.0,0.0,0.0,,300.0,7.0,,0.0,407.0,307.0,714.0,0.5700280112044818,0.0,0.0,,0.42016806722689076,0.00980392156862745,,0.0,0.5700280112044818,0.42997198879551823
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,407.0,0.0,0.0,,300.0,1.0,,0.0,407.0,301.0,708.0,0.5748587570621468,0.0,0.0,,0.423728813559322,0.0014124293785310734,,0.0,0.5748587570621468,0.4251412429378531
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,407.0,0.0,0.0,,300.0,1.0,,0.0,407.0,301.0,708.0,0.5748587570621468,0.0,0.0,,0.423728813559322,0.0014124293785310734,,0.0,0.5748587570621468,0.4251412429378531
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,407.0,0.0,0.0,,300.0,2.0,,0.0,407.0,302.0,709.0,0.5740479548660085,0.0,0.0,,0.4231311706629055,0.0028208744710860366,,0.0,0.5740479548660085,0.42595204513399154
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,408.0,0.0,0.0,,300.0,3.0,,0.0,408.0,303.0,711.0,0.5738396624472574,0.0,0.0,,0.4219409282700422,0.004219409282700422,,0.0,0.5738396624472574,0.42616033755274263
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,408.0,0.0,0.0,,300.0,4.0,,0.0,408.0,304.0,712.0,0.5730337078651685,0.0,0.0,,0.42134831460674155,0.0056179775280898875,,0.0,0.5730337078651685,0.42696629213483145
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,407.0,0.0,0.0,,300.0,6.0,,0.0,407.0,306.0,713.0,0.5708274894810659,0.0,0.0,,0.42075736325385693,0.008415147265077139,,0.0,0.5708274894810659,0.42917251051893407
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,408.0,0.0,0.0,,300.0,7.0,,0.0,408.0,307.0,715.0,0.5706293706293706,0.0,0.0,,0.4195804195804196,0.009790209790209791,,0.0,0.5706293706293706,0.42937062937062936
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,408.0,0.0,0.0,,299.0,6.0,,0.0,408.0,305.0,713.0,0.5722300140252454,0.0,0.0,,0.41935483870967744,0.008415147265077139,,0.0,0.5722300140252454,0.4277699859747546
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,408.0,0.0,0.0,,299.0,7.0,,0.0,408.0,306.0,714.0,0.5714285714285714,0.0,0.0,,0.41876750700280113,0.00980392156862745,,0.0,0.5714285714285714,0.42857142857142855
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,408.0,0.0,0.0,,300.0,10.0,,0.0,408.0,310.0,718.0,0.5682451253481894,0.0,0.0,,0.4178272980501393,0.013927576601671309,,0.0,0.5682451253481894,0.43175487465181056
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,406.0,0.0,0.0,,301.0,12.0,,0.0,406.0,313.0,719.0,0.564673157162726,0.0,0.0,,0.41863699582753827,0.016689847009735744,,0.0,0.564673157162726,0.43532684283727396
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,408.0,0.0,0.0,,299.0,15.0,,0.0,408.0,314.0,722.0,0.5650969529085873,0.0,0.0,,0.41412742382271467,0.02077562326869806,,0.0,0.5650969529085873,0.43490304709141275
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,408.0,0.0,0.0,,300.0,27.0,,0.0,408.0,327.0,735.0,0.5551020408163265,0.0,0.0,,0.40816326530612246,0.036734693877551024,,0.0,0.5551020408163265,0.4448979591836735
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,408.0,0.0,0.0,,300.0,24.0,,0.0,408.0,324.0,732.0,0.5573770491803278,0.0,0.0,,0.4098360655737705,0.03278688524590164,,0.0,0.5573770491803278,0.4426229508196721
Mwh,2021-01-01 16:00:00,2021-01-01,2021,1,01-01,Friday,16,408.0,0.0,0.0,,300.0,18.0,,0.0,408.0,318.0,726.0,0.5619834710743802,0.0,0.0,,0.4132231404958678,0.024793388429752067,,0.0,0.5619834710743802,0.4380165289256198
Mwh,2021-01-01 17:00:00,2021-01-01,2021,1,01-01,Friday,17,408.0,0.0,0.0,,300.0,28.0,,0.0,408.0,328.0,736.0,0.5543478260869565,0.0,0.0,,0.4076086956521739,0.03804347826086957,,0.0,0.5543478260869565,0.44565217391304346
Mwh,2021-01-01 18:00:00,2021-01-01,2021,1,01-01,Friday,18,408.0,0.0,0.0,,300.0,27.0,,0.0,408.0,327.0,735.0,0.5551020408163265,0.0,0.0,,0.40816326530612246,0.036734693877551024,,0.0,0.5551020408163265,0.4448979591836735
Mwh,2021-01-01 19:00:00,2021-01-01,2021,1,01-01,Friday,19,408.0,0.0,0.0,,299.0,33.0,,0.0,408.0,332.0,740.0,0.5513513513513514,0.0,0.0,,0.40405405405405403,0.0445945945945946,,0.0,0.5513513513513514,0.4486486486486487
Mwh,2021-01-01 20:00:00,2021-01-01,2021,1,01-01,Friday,20,408.0,0.0,0.0,,299.0,22.0,,0.0,408.0,321.0,729.0,0.5596707818930041,0.0,0.0,,0.4101508916323731,0.03017832647462277,,0.0,0.5596707818930041,0.4403292181069959
Mwh,2021-01-01 21:00:00,2021-01-01,2021,1,01-01,Friday,21,408.0,0.0,0.0,,300.0,23.0,,0.0,408.0,323.0,731.0,0.5581395348837209,0.0,0.0,,0.4103967168262654,0.03146374829001368,,0.0,0.5581395348837209,0.4418604651162791
Mwh,2021-01-01 22:00:00,2021-01-01,2021,1,01-01,Friday,22,408.0,0.0,0.0,,300.0,31.0,,0.0,408.0,331.0,739.0,0.5520974289580515,0.0,0.0,,0.4059539918809202,0.04194857916102842,,0.0,0.5520974289580515,0.4479025710419486
Mwh,2021-01-01 23:00:00,2021-01-01,2021,1,01-01,Friday,23,408.0,0.0,0.0,,299.0,43.0,,0.0,408.0,342.0,750.0,0.544,0.0,0.0,,0.39866666666666667,0.05733333333333333,,0.0,0.544,0.456
Mwh,2021-01-02 00:00:00,2021-01-02,2021,1,01-02,Saturday,0,408.0,0.0,0.0,,300.0,54.0,,0.0,408.0,354.0,762.0,0.5354330708661418,0.0,0.0,,0.3937007874015748,0.07086614173228346,,0.0,0.5354330708661418,0.4645669291338583
Mwh,2021-01-02 01:00:00,2021-01-02,2021,1,01-02,Saturday,1,408.0,0.0,0.0,,300.0,59.0,,0.0,408.0,359.0,767.0,0.5319426336375489,0.0,0.0,,0.39113428943937417,0.07692307692307693,,0.0,0.5319426336375489,0.4680573663624511
Mwh,2021-01-02 02:00:00,2021-01-02,2021,1,01-02,Saturday,2,408.0,0.0,0.0,,300.0,87.0,,0.0,408.0,387.0,795.0,0.5132075471698113,0.0,0.0,,0.37735849056603776,0.10943396226415095,,0.0,0.5132075471698113,0.4867924528301887
Mwh,2021-01-02 03:00:00,2021-01-02,2021,1,01-02,Saturday,3,408.0,0.0,0.0,,300.0,83.0,,0.0,408.0,383.0,791.0,0.515802781289507,0.0,0.0,,0.37926675094816686,0.10493046776232617,,0.0,0.515802781289507,0.48419721871049304
Mwh,2021-01-02 04:00:00,2021-01-02,2021,1,01-02,Saturday,4,408.0,0.0,0.0,,300.0,78.0,,0.0,408.0,378.0,786.0,0.5190839694656488,0.0,0.0,,0.3816793893129771,0.09923664122137404,,0.0,0.5190839694656488,0.48091603053435117
Mwh,2021-01-02 05:00:00,2021-01-02,2021,1,01-02,Saturday,5,408.0,0.0,0.0,,261.0,69.0,,0.0,408.0,330.0,738.0,0.5528455284552846,0.0,0.0,,0.35365853658536583,0.09349593495934959,,0.0,0.5528455284552846,0.44715447154471544
Mwh,2021-01-02 06:00:00,2021-01-02,2021,1,01-02,Saturday,6,408.0,0.0,0.0,,300.0,62.0,,0.0,408.0,362.0,770.0,0.5298701298701298,0.0,0.0,,0.38961038961038963,0.08051948051948052,,0.0,0.5298701298701298,0.4701298701298701
Mwh,2021-01-02 07:00:00,2021-01-02,2021,1,01-02,Saturday,7,408.0,0.0,0.0,,300.0,62.0,,0.0,408.0,362.0,770.0,0.5298701298701298,0.0,0.0,,0.38961038961038963,0.08051948051948052,,0.0,0.5298701298701298,0.4701298701298701
