unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2021-01-21 04:00:00,2021-01-21,2021,1,01-21,Thursday,4,0.0,404.0,0.0,,0.0,8.0,,0.0,404.0,8.0,412.0,0.0,0.9805825242718447,0.0,,0.0,0.019417475728155338,,0.0,0.9805825242718447,0.019417475728155338,
Mwh,2021-01-21 05:00:00,2021-01-21,2021,1,01-21,Thursday,5,0.0,424.5,0.0,,0.0,4.0,,0.0,424.5,4.0,428.5,0.0,0.9906651108518086,0.0,,0.0,0.009334889148191364,,0.0,0.9906651108518086,0.009334889148191364,
Mwh,2021-01-21 06:00:00,2021-01-21,2021,1,01-21,Thursday,6,0.0,483.0,0.0,,0.0,3.0,,0.0,483.0,3.0,486.0,0.0,0.9938271604938271,0.0,,0.0,0.006172839506172839,,0.0,0.9938271604938271,0.006172839506172839,
Mwh,2021-01-21 07:00:00,2021-01-21,2021,1,01-21,Thursday,7,0.0,564.5,0.0,,0.0,2.0,,0.0,564.5,2.0,566.5,0.0,0.9964695498676082,0.0,,0.0,0.00353045013239188,,0.0,0.9964695498676082,0.00353045013239188,
Mwh,2021-01-21 08:00:00,2021-01-21,2021,1,01-21,Thursday,8,0.0,620.0,0.0,,0.0,3.0,,0.0,620.0,3.0,623.0,0.0,0.9951845906902087,0.0,,0.0,0.004815409309791332,,0.0,0.9951845906902087,0.004815409309791332,
Mwh,2021-01-21 09:00:00,2021-01-21,2021,1,01-21,Thursday,9,0.0,600.0,0.0,,0.0,1.5,,0.0,600.0,1.5,601.5,0.0,0.9975062344139651,0.0,,0.0,0.0024937655860349127,,0.0,0.9975062344139651,0.0024937655860349127,
Mwh,2021-01-21 10:00:00,2021-01-21,2021,1,01-21,Thursday,10,0.0,558.0,0.0,,0.0,2.0,,0.0,558.0,2.0,560.0,0.0,0.9964285714285714,0.0,,0.0,0.0035714285714285713,,0.0,0.9964285714285714,0.0035714285714285713,
Mwh,2021-01-21 11:00:00,2021-01-21,2021,1,01-21,Thursday,11,0.0,535.5,0.0,,0.0,1.5,,0.0,535.5,1.5,537.0,0.0,0.9972067039106145,0.0,,0.0,0.002793296089385475,,0.0,0.9972067039106145,0.002793296089385475,
Mwh,2021-01-21 12:00:00,2021-01-21,2021,1,01-21,Thursday,12,0.0,529.0,0.0,,0.0,3.0,,0.0,529.0,3.0,532.0,0.0,0.9943609022556391,0.0,,0.0,0.005639097744360902,,0.0,0.9943609022556391,0.005639097744360902,
Mwh,2021-01-21 13:00:00,2021-01-21,2021,1,01-21,Thursday,13,0.0,526.0,0.0,,0.0,5.0,,0.0,526.0,5.0,531.0,0.0,0.9905838041431262,0.0,,0.0,0.009416195856873822,,0.0,0.9905838041431262,0.009416195856873822,
Mwh,2021-01-21 14:00:00,2021-01-21,2021,1,01-21,Thursday,14,0.0,536.0,0.0,,0.0,4.5,,0.0,536.0,4.5,540.5,0.0,0.9916743755781684,0.0,,0.0,0.008325624421831638,,0.0,0.9916743755781684,0.008325624421831638,
Mwh,2021-01-21 15:00:00,2021-01-21,2021,1,01-21,Thursday,15,0.0,564.0,0.0,,0.0,1.0,,0.0,564.0,1.0,565.0,0.0,0.9982300884955753,0.0,,0.0,0.0017699115044247787,,0.0,0.9982300884955753,0.0017699115044247787,
Mwh,2021-01-21 16:00:00,2021-01-21,2021,1,01-21,Thursday,16,0.0,628.5,0.0,,0.0,0.0,,0.0,628.5,0.0,628.5,0.0,1.0,0.0,,0.0,0.0,,0.0,1.0,0.0,
Mwh,2021-01-21 17:00:00,2021-01-21,2021,1,01-21,Thursday,17,0.0,707.0,0.0,,0.0,0.0,,0.0,707.0,0.0,707.0,0.0,1.0,0.0,,0.0,0.0,,0.0,1.0,0.0,
Mwh,2021-01-21 18:00:00,2021-01-21,2021,1,01-21,Thursday,18,0.0,802.5,0.0,,0.0,1.5,,0.0,802.5,1.5,804.0,0.0,0.9981343283582089,0.0,,0.0,0.0018656716417910447,,0.0,0.9981343283582089,0.0018656716417910447,
Mwh,2021-01-21 19:00:00,2021-01-21,2021,1,01-21,Thursday,19,0.0,817.5,0.0,,0.0,6.0,,0.0,817.5,6.0,823.5,0.0,0.9927140255009107,0.0,,0.0,0.007285974499089253,,0.0,0.9927140255009107,0.007285974499089253,
Mwh,2021-01-21 20:00:00,2021-01-21,2021,1,01-21,Thursday,20,0.0,794.5,0.0,,0.0,7.0,,0.0,794.5,7.0,801.5,0.0,0.9912663755458515,0.0,,0.0,0.008733624454148471,,0.0,0.9912663755458515,0.008733624454148471,
Mwh,2021-01-21 21:00:00,2021-01-21,2021,1,01-21,Thursday,21,0.0,759.5,0.0,,0.0,11.0,,0.0,759.5,11.0,770.5,0.0,0.9857235561323816,0.0,,0.0,0.01427644386761843,,0.0,0.9857235561323816,0.01427644386761843,
Mwh,2021-01-21 22:00:00,2021-01-21,2021,1,01-21,Thursday,22,0.0,703.0,0.0,,0.0,9.5,,0.0,703.0,9.5,712.5,0.0,0.9866666666666667,0.0,,0.0,0.013333333333333334,,0.0,0.9866666666666667,0.013333333333333334,
Mwh,2021-01-21 23:00:00,2021-01-21,2021,1,01-21,Thursday,23,0.0,614.0,0.0,,0.0,8.5,,0.0,614.0,8.5,622.5,0.0,0.9863453815261044,0.0,,0.0,0.013654618473895583,,0.0,0.9863453815261044,0.013654618473895583,
Mwh,2021-01-22 00:00:00,2021-01-22,2021,1,01-22,Friday,0,0.0,532.5,0.0,,0.0,8.5,,0.0,532.5,8.5,541.0,0.0,0.9842883548983364,0.0,,0.0,0.015711645101663587,,0.0,0.9842883548983364,0.015711645101663587,
Mwh,2021-01-22 01:00:00,2021-01-22,2021,1,01-22,Friday,1,0.0,460.0,0.0,,0.0,8.5,,0.0,460.0,8.5,468.5,0.0,0.9818569903948773,0.0,,0.0,0.01814300960512273,,0.0,0.9818569903948773,0.01814300960512273,
Mwh,2021-01-22 02:00:00,2021-01-22,2021,1,01-22,Friday,2,0.0,415.5,0.0,,0.0,14.0,,0.0,415.5,14.0,429.5,0.0,0.9674039580908033,0.0,,0.0,0.03259604190919674,,0.0,0.9674039580908033,0.03259604190919674,
Mwh,2021-01-22 03:00:00,2021-01-22,2021,1,01-22,Friday,3,0.0,393.5,0.0,,0.0,15.0,,0.0,393.5,15.0,408.5,0.0,0.9632802937576499,0.0,,0.0,0.03671970624235006,,0.0,0.9632802937576499,0.03671970624235006,
Mwh,2021-01-22 04:00:00,2021-01-22,2021,1,01-22,Friday,4,0.0,392.5,0.0,,0.0,12.5,,0.0,392.5,12.5,405.0,0.0,0.9691358024691358,0.0,,0.0,0.030864197530864196,,0.0,0.9691358024691358,0.030864197530864196,
Mwh,2021-01-22 05:00:00,2021-01-22,2021,1,01-22,Friday,5,0.0,407.0,0.0,,0.0,15.0,,0.0,407.0,15.0,422.0,0.0,0.9644549763033176,0.0,,0.0,0.035545023696682464,,0.0,0.9644549763033176,0.035545023696682464,
Mwh,2021-01-22 06:00:00,2021-01-22,2021,1,01-22,Friday,6,0.0,455.5,0.0,,0.0,22.0,,0.0,455.5,22.0,477.5,0.0,0.9539267015706806,0.0,,0.0,0.04607329842931937,,0.0,0.9539267015706806,0.04607329842931937,
Mwh,2021-01-22 07:00:00,2021-01-22,2021,1,01-22,Friday,7,0.0,524.0,0.0,,0.0,32.0,,0.0,524.0,32.0,556.0,0.0,0.9424460431654677,0.0,,0.0,0.05755395683453238,,0.0,0.9424460431654677,0.05755395683453238,
Mwh,2021-01-22 08:00:00,2021-01-22,2021,1,01-22,Friday,8,0.0,573.0,0.0,,0.0,32.0,,0.0,573.0,32.0,605.0,0.0,0.947107438016529,0.0,,0.0,0.05289256198347107,,0.0,0.947107438016529,0.05289256198347107,
Mwh,2021-01-22 09:00:00,2021-01-22,2021,1,01-22,Friday,9,0.0,566.5,0.0,,0.0,17.0,,0.0,566.5,17.0,583.5,0.0,0.9708654670094259,0.0,,0.0,0.02913453299057412,,0.0,0.9708654670094259,0.02913453299057412,
Mwh,2021-01-22 10:00:00,2021-01-22,2021,1,01-22,Friday,10,0.0,529.0,0.0,,0.0,13.5,,0.0,529.0,13.5,542.5,0.0,0.9751152073732718,0.0,,0.0,0.02488479262672811,,0.0,0.9751152073732718,0.02488479262672811,
Mwh,2021-01-22 11:00:00,2021-01-22,2021,1,01-22,Friday,11,0.0,507.5,0.0,,0.0,12.5,,0.0,507.5,12.5,520.0,0.0,0.9759615384615384,0.0,,0.0,0.02403846153846154,,0.0,0.9759615384615384,0.02403846153846154,
Mwh,2021-01-22 12:00:00,2021-01-22,2021,1,01-22,Friday,12,0.0,505.5,0.0,,0.0,10.5,,0.0,505.5,10.5,516.0,0.0,0.9796511627906976,0.0,,0.0,0.020348837209302327,,0.0,0.9796511627906976,0.020348837209302327,
Mwh,2021-01-22 13:00:00,2021-01-22,2021,1,01-22,Friday,13,0.0,514.0,0.0,,0.0,16.5,,0.0,514.0,16.5,530.5,0.0,0.9688972667295005,0.0,,0.0,0.03110273327049953,,0.0,0.9688972667295005,0.03110273327049953,
Mwh,2021-01-22 14:00:00,2021-01-22,2021,1,01-22,Friday,14,0.0,523.0,0.0,,0.0,16.5,,0.0,523.0,16.5,539.5,0.0,0.969416126042632,0.0,,0.0,0.030583873957367932,,0.0,0.969416126042632,0.030583873957367932,
Mwh,2021-01-22 15:00:00,2021-01-22,2021,1,01-22,Friday,15,0.0,549.0,0.0,,0.0,13.0,,0.0,549.0,13.0,562.0,0.0,0.9768683274021353,0.0,,0.0,0.023131672597864767,,0.0,0.9768683274021353,0.023131672597864767,
Mwh,2021-01-22 16:00:00,2021-01-22,2021,1,01-22,Friday,16,0.0,602.5,0.0,,0.0,12.5,,0.0,602.5,12.5,615.0,0.0,0.9796747967479674,0.0,,0.0,0.02032520325203252,,0.0,0.9796747967479674,0.02032520325203252,
Mwh,2021-01-22 17:00:00,2021-01-22,2021,1,01-22,Friday,17,0.0,683.0,0.0,,0.0,14.0,,0.0,683.0,14.0,697.0,0.0,0.9799139167862266,0.0,,0.0,0.020086083213773313,,0.0,0.9799139167862266,0.020086083213773313,
Mwh,2021-01-22 18:00:00,2021-01-22,2021,1,01-22,Friday,18,0.0,772.5,0.0,,0.0,13.5,,0.0,772.5,13.5,786.0,0.0,0.982824427480916,0.0,,0.0,0.01717557251908397,,0.0,0.982824427480916,0.01717557251908397,
Mwh,2021-01-22 19:00:00,2021-01-22,2021,1,01-22,Friday,19,0.0,780.0,0.0,,0.0,19.5,,0.0,780.0,19.5,799.5,0.0,0.975609756097561,0.0,,0.0,0.024390243902439025,,0.0,0.975609756097561,0.024390243902439025,
Mwh,2021-01-22 20:00:00,2021-01-22,2021,1,01-22,Friday,20,0.0,758.0,0.0,,0.0,17.0,,0.0,758.0,17.0,775.0,0.0,0.9780645161290322,0.0,,0.0,0.02193548387096774,,0.0,0.9780645161290322,0.02193548387096774,
Mwh,2021-01-22 21:00:00,2021-01-22,2021,1,01-22,Friday,21,0.0,725.5,0.0,,0.0,22.5,,0.0,725.5,22.5,748.0,0.0,0.9699197860962567,0.0,,0.0,0.030080213903743314,,0.0,0.9699197860962567,0.030080213903743314,
Mwh,2021-01-22 22:00:00,2021-01-22,2021,1,01-22,Friday,22,0.0,670.0,0.0,,0.0,30.0,,0.0,670.0,30.0,700.0,0.0,0.9571428571428572,0.0,,0.0,0.04285714285714286,,0.0,0.9571428571428572,0.04285714285714286,
Mwh,2021-01-22 23:00:00,2021-01-22,2021,1,01-22,Friday,23,0.0,590.5,0.0,,0.0,34.0,,0.0,590.5,34.0,624.5,0.0,0.9455564451561249,0.0,,0.0,0.0544435548438751,,0.0,0.9455564451561249,0.0544435548438751,
Mwh,2021-01-23 00:00:00,2021-01-23,2021,1,01-23,Saturday,0,0.0,504.5,0.0,,0.0,42.0,,0.0,504.5,42.0,546.5,0.0,0.9231473010064044,0.0,,0.0,0.0768526989935956,,0.0,0.9231473010064044,0.0768526989935956,
Mwh,2021-01-23 01:00:00,2021-01-23,2021,1,01-23,Saturday,1,0.0,440.5,0.0,,0.0,32.5,,0.0,440.5,32.5,473.0,0.0,0.9312896405919662,0.0,,0.0,0.06871035940803383,,0.0,0.9312896405919662,0.06871035940803383,
Mwh,2021-01-23 02:00:00,2021-01-23,2021,1,01-23,Saturday,2,0.0,396.0,0.0,,0.0,29.5,,0.0,396.0,29.5,425.5,0.0,0.9306698002350177,0.0,,0.0,0.06933019976498238,,0.0,0.9306698002350177,0.06933019976498238,
Mwh,2021-01-23 03:00:00,2021-01-23,2021,1,01-23,Saturday,3,0.0,365.0,0.0,,0.0,35.5,,0.0,365.0,35.5,400.5,0.0,0.9113607990012484,0.0,,0.0,0.08863920099875156,,0.0,0.9113607990012484,0.08863920099875156,
Mwh,2021-01-23 04:00:00,2021-01-23,2021,1,01-23,Saturday,4,0.0,358.0,0.0,,0.0,35.0,,0.0,358.0,35.0,393.0,0.0,0.910941475826972,0.0,,0.0,0.089058524173028,,0.0,0.910941475826972,0.089058524173028,
Mwh,2021-01-23 05:00:00,2021-01-23,2021,1,01-23,Saturday,5,0.0,371.0,0.0,,0.0,28.5,,0.0,371.0,28.5,399.5,0.0,0.9286608260325406,0.0,,0.0,0.07133917396745933,,0.0,0.9286608260325406,0.07133917396745933,
Mwh,2021-01-23 06:00:00,2021-01-23,2021,1,01-23,Saturday,6,0.0,402.5,0.0,,0.0,20.5,,0.0,402.5,20.5,423.0,0.0,0.9515366430260047,0.0,,0.0,0.04846335697399527,,0.0,0.9515366430260047,0.04846335697399527,
Mwh,2021-01-23 07:00:00,2021-01-23,2021,1,01-23,Saturday,7,0.0,429.0,0.0,,0.0,22.0,,0.0,429.0,22.0,451.0,0.0,0.9512195121951219,0.0,,0.0,0.04878048780487805,,0.0,0.9512195121951219,0.04878048780487805,
Mwh,2021-01-23 08:00:00,2021-01-23,2021,1,01-23,Saturday,8,0.0,450.5,0.0,,0.0,21.5,,0.0,450.5,21.5,472.0,0.0,0.9544491525423728,0.0,,0.0,0.045550847457627115,,0.0,0.9544491525423728,0.045550847457627115,
Mwh,2021-01-23 09:00:00,2021-01-23,2021,1,01-23,Saturday,9,0.0,445.5,0.0,,0.0,9.0,,0.0,445.5,9.0,454.5,0.0,0.9801980198019802,0.0,,0.0,0.019801980198019802,,0.0,0.9801980198019802,0.019801980198019802,
Mwh,2021-01-23 10:00:00,2021-01-23,2021,1,01-23,Saturday,10,0.0,421.0,0.0,,0.0,7.0,,0.0,421.0,7.0,428.0,0.0,0.9836448598130841,0.0,,0.0,0.016355140186915886,,0.0,0.9836448598130841,0.016355140186915886,
Mwh,2021-01-23 11:00:00,2021-01-23,2021,1,01-23,Saturday,11,0.0,404.0,0.0,,0.0,16.0,,0.0,404.0,16.0,420.0,0.0,0.9619047619047619,0.0,,0.0,0.0380952380952381,,0.0,0.9619047619047619,0.0380952380952381,
Mwh,2021-01-23 12:00:00,2021-01-23,2021,1,01-23,Saturday,12,0.0,403.0,0.0,,0.0,16.5,,0.0,403.0,16.5,419.5,0.0,0.9606674612634089,0.0,,0.0,0.03933253873659118,,0.0,0.9606674612634089,0.03933253873659118,
Mwh,2021-01-23 13:00:00,2021-01-23,2021,1,01-23,Saturday,13,0.0,406.5,0.0,,0.0,20.0,,0.0,406.5,20.0,426.5,0.0,0.9531066822977726,0.0,,0.0,0.04689331770222743,,0.0,0.9531066822977726,0.04689331770222743,
Mwh,2021-01-23 14:00:00,2021-01-23,2021,1,01-23,Saturday,14,0.0,432.0,0.0,,0.0,12.5,,0.0,432.0,12.5,444.5,0.0,0.9718785151856018,0.0,,0.0,0.0281214848143982,,0.0,0.9718785151856018,0.0281214848143982,
Mwh,2021-01-23 15:00:00,2021-01-23,2021,1,01-23,Saturday,15,0.0,460.5,0.0,,0.0,10.5,,0.0,460.5,10.5,471.0,0.0,0.9777070063694268,0.0,,0.0,0.022292993630573247,,0.0,0.9777070063694268,0.022292993630573247,
Mwh,2021-01-23 16:00:00,2021-01-23,2021,1,01-23,Saturday,16,0.0,517.5,0.0,,0.0,13.0,,0.0,517.5,13.0,530.5,0.0,0.9754948162111216,0.0,,0.0,0.024505183788878417,,0.0,0.9754948162111216,0.024505183788878417,
Mwh,2021-01-23 17:00:00,2021-01-23,2021,1,01-23,Saturday,17,0.0,611.0,0.0,,0.0,12.5,,0.0,611.0,12.5,623.5,0.0,0.9799518845228549,0.0,,0.0,0.020048115477145148,,0.0,0.9799518845228549,0.020048115477145148,
Mwh,2021-01-23 18:00:00,2021-01-23,2021,1,01-23,Saturday,18,0.0,706.5,0.0,,0.0,11.0,,0.0,706.5,11.0,717.5,0.0,0.9846689895470383,0.0,,0.0,0.015331010452961672,,0.0,0.9846689895470383,0.015331010452961672,
Mwh,2021-01-23 19:00:00,2021-01-23,2021,1,01-23,Saturday,19,0.0,710.0,0.0,,0.0,14.5,,0.0,710.0,14.5,724.5,0.0,0.9799861973775017,0.0,,0.0,0.020013802622498276,,0.0,0.9799861973775017,0.020013802622498276,
Mwh,2021-01-23 20:00:00,2021-01-23,2021,1,01-23,Saturday,20,0.0,699.0,0.0,,0.0,14.5,,0.0,699.0,14.5,713.5,0.0,0.979677645409951,0.0,,0.0,0.020322354590049056,,0.0,0.979677645409951,0.020322354590049056,
Mwh,2021-01-23 21:00:00,2021-01-23,2021,1,01-23,Saturday,21,0.0,695.0,0.0,,0.0,10.5,,0.0,695.0,10.5,705.5,0.0,0.9851169383416017,0.0,,0.0,0.014883061658398299,,0.0,0.9851169383416017,0.014883061658398299,
Mwh,2021-01-23 22:00:00,2021-01-23,2021,1,01-23,Saturday,22,0.0,662.0,0.0,,0.0,9.0,,0.0,662.0,9.0,671.0,0.0,0.9865871833084948,0.0,,0.0,0.013412816691505217,,0.0,0.9865871833084948,0.013412816691505217,
Mwh,2021-01-23 23:00:00,2021-01-23,2021,1,01-23,Saturday,23,0.0,600.5,0.0,,0.0,10.0,,0.0,600.5,10.0,610.5,0.0,0.9836199836199836,0.0,,0.0,0.01638001638001638,,0.0,0.9836199836199836,0.01638001638001638,
Mwh,2021-01-24 00:00:00,2021-01-24,2021,1,01-24,Sunday,0,0.0,524.5,0.0,,0.0,13.5,,0.0,524.5,13.5,538.0,0.0,0.974907063197026,0.0,,0.0,0.02509293680297398,,0.0,0.974907063197026,0.02509293680297398,
Mwh,2021-01-24 01:00:00,2021-01-24,2021,1,01-24,Sunday,1,0.0,450.5,0.0,,0.0,11.5,,0.0,450.5,11.5,462.0,0.0,0.9751082251082251,0.0,,0.0,0.024891774891774892,,0.0,0.9751082251082251,0.024891774891774892,
Mwh,2021-01-24 02:00:00,2021-01-24,2021,1,01-24,Sunday,2,0.0,406.5,0.0,,0.0,9.0,,0.0,406.5,9.0,415.5,0.0,0.9783393501805054,0.0,,0.0,0.021660649819494584,,0.0,0.9783393501805054,0.021660649819494584,
Mwh,2021-01-24 03:00:00,2021-01-24,2021,1,01-24,Sunday,3,0.0,387.0,0.0,,0.0,4.0,,0.0,387.0,4.0,391.0,0.0,0.989769820971867,0.0,,0.0,0.010230179028132993,,0.0,0.989769820971867,0.010230179028132993,
Mwh,2021-01-24 04:00:00,2021-01-24,2021,1,01-24,Sunday,4,0.0,378.5,0.0,,0.0,4.0,,0.0,378.5,4.0,382.5,0.0,0.9895424836601308,0.0,,0.0,0.01045751633986928,,0.0,0.9895424836601308,0.01045751633986928,
Mwh,2021-01-24 05:00:00,2021-01-24,2021,1,01-24,Sunday,5,0.0,375.0,0.0,,0.0,10.0,,0.0,375.0,10.0,385.0,0.0,0.974025974025974,0.0,,0.0,0.025974025974025976,,0.0,0.974025974025974,0.025974025974025976,
Mwh,2021-01-24 06:00:00,2021-01-24,2021,1,01-24,Sunday,6,0.0,382.5,0.0,,0.0,13.5,,0.0,382.5,13.5,396.0,0.0,0.9659090909090909,0.0,,0.0,0.03409090909090909,,0.0,0.9659090909090909,0.03409090909090909,
Mwh,2021-01-24 07:00:00,2021-01-24,2021,1,01-24,Sunday,7,0.0,395.5,0.0,,0.0,14.0,,0.0,395.5,14.0,409.5,0.0,0.9658119658119658,0.0,,0.0,0.03418803418803419,,0.0,0.9658119658119658,0.03418803418803419,
Mwh,2021-01-24 08:00:00,2021-01-24,2021,1,01-24,Sunday,8,0.0,404.5,0.0,,0.0,11.0,,0.0,404.5,11.0,415.5,0.0,0.97352587244284,0.0,,0.0,0.026474127557160047,,0.0,0.97352587244284,0.026474127557160047,
Mwh,2021-01-24 09:00:00,2021-01-24,2021,1,01-24,Sunday,9,0.0,397.5,0.0,,0.0,5.0,,0.0,397.5,5.0,402.5,0.0,0.9875776397515528,0.0,,0.0,0.012422360248447204,,0.0,0.9875776397515528,0.012422360248447204,
Mwh,2021-01-24 10:00:00,2021-01-24,2021,1,01-24,Sunday,10,0.0,380.5,0.0,,0.0,4.5,,0.0,380.5,4.5,385.0,0.0,0.9883116883116884,0.0,,0.0,0.011688311688311689,,0.0,0.9883116883116884,0.011688311688311689,
Mwh,2021-01-24 11:00:00,2021-01-24,2021,1,01-24,Sunday,11,0.0,370.0,0.0,,0.0,5.5,,0.0,370.0,5.5,375.5,0.0,0.9853528628495339,0.0,,0.0,0.014647137150466045,,0.0,0.9853528628495339,0.014647137150466045,
Mwh,2021-01-24 12:00:00,2021-01-24,2021,1,01-24,Sunday,12,0.0,383.0,0.0,,0.0,3.5,,0.0,383.0,3.5,386.5,0.0,0.9909443725743855,0.0,,0.0,0.009055627425614488,,0.0,0.9909443725743855,0.009055627425614488,
Mwh,2021-01-24 13:00:00,2021-01-24,2021,1,01-24,Sunday,13,0.0,396.5,0.0,,0.0,5.0,,0.0,396.5,5.0,401.5,0.0,0.987546699875467,0.0,,0.0,0.012453300124533,,0.0,0.987546699875467,0.012453300124533,
Mwh,2021-01-24 14:00:00,2021-01-24,2021,1,01-24,Sunday,14,0.0,404.5,0.0,,0.0,2.5,,0.0,404.5,2.5,407.0,0.0,0.9938574938574939,0.0,,0.0,0.006142506142506142,,0.0,0.9938574938574939,0.006142506142506142,
Mwh,2021-01-24 15:00:00,2021-01-24,2021,1,01-24,Sunday,15,0.0,444.0,0.0,,0.0,1.0,,0.0,444.0,1.0,445.0,0.0,0.9977528089887641,0.0,,0.0,0.0022471910112359553,,0.0,0.9977528089887641,0.0022471910112359553,
Mwh,2021-01-24 16:00:00,2021-01-24,2021,1,01-24,Sunday,16,0.0,501.0,0.0,,0.0,4.5,,0.0,501.0,4.5,505.5,0.0,0.9910979228486647,0.0,,0.0,0.008902077151335312,,0.0,0.9910979228486647,0.008902077151335312,
Mwh,2021-01-24 17:00:00,2021-01-24,2021,1,01-24,Sunday,17,0.0,588.5,0.0,,0.0,8.0,,0.0,588.5,8.0,596.5,0.0,0.9865884325230512,0.0,,0.0,0.013411567476948869,,0.0,0.9865884325230512,0.013411567476948869,
Mwh,2021-01-24 18:00:00,2021-01-24,2021,1,01-24,Sunday,18,0.0,685.5,0.0,,0.0,5.5,,0.0,685.5,5.5,691.0,0.0,0.992040520984081,0.0,,0.0,0.007959479015918957,,0.0,0.992040520984081,0.007959479015918957,
Mwh,2021-01-24 19:00:00,2021-01-24,2021,1,01-24,Sunday,19,0.0,713.0,0.0,,0.0,6.5,,0.0,713.0,6.5,719.5,0.0,0.9909659485753995,0.0,,0.0,0.009034051424600417,,0.0,0.9909659485753995,0.009034051424600417,
Mwh,2021-01-24 20:00:00,2021-01-24,2021,1,01-24,Sunday,20,0.0,705.5,0.0,,0.0,3.5,,0.0,705.5,3.5,709.0,0.0,0.9950634696755994,0.0,,0.0,0.004936530324400564,,0.0,0.9950634696755994,0.004936530324400564,
Mwh,2021-01-24 21:00:00,2021-01-24,2021,1,01-24,Sunday,21,0.0,682.5,0.0,,0.0,3.5,,0.0,682.5,3.5,686.0,0.0,0.9948979591836735,0.0,,0.0,0.00510204081632653,,0.0,0.9948979591836735,0.00510204081632653,
Mwh,2021-01-24 22:00:00,2021-01-24,2021,1,01-24,Sunday,22,0.0,644.0,0.0,,0.0,2.0,,0.0,644.0,2.0,646.0,0.0,0.9969040247678018,0.0,,0.0,0.0030959752321981426,,0.0,0.9969040247678018,0.0030959752321981426,
Mwh,2021-01-24 23:00:00,2021-01-24,2021,1,01-24,Sunday,23,0.0,574.5,0.0,,0.0,4.5,,0.0,574.5,4.5,579.0,0.0,0.9922279792746114,0.0,,0.0,0.007772020725388601,,0.0,0.9922279792746114,0.007772020725388601,
Mwh,2021-01-25 00:00:00,2021-01-25,2021,1,01-25,Monday,0,0.0,500.0,0.0,,0.0,7.5,,0.0,500.0,7.5,507.5,0.0,0.9852216748768473,0.0,,0.0,0.014778325123152709,,0.0,0.9852216748768473,0.014778325123152709,
Mwh,2021-01-25 01:00:00,2021-01-25,2021,1,01-25,Monday,1,0.0,427.5,0.0,,0.0,8.5,,0.0,427.5,8.5,436.0,0.0,0.9805045871559633,0.0,,0.0,0.0194954128440367,,0.0,0.9805045871559633,0.0194954128440367,
Mwh,2021-01-25 02:00:00,2021-01-25,2021,1,01-25,Monday,2,0.0,387.5,0.0,,0.0,8.0,,0.0,387.5,8.0,395.5,0.0,0.9797724399494311,0.0,,0.0,0.020227560050568902,,0.0,0.9797724399494311,0.020227560050568902,
Mwh,2021-01-25 03:00:00,2021-01-25,2021,1,01-25,Monday,3,0.0,369.0,0.0,,0.0,8.5,,0.0,369.0,8.5,377.5,0.0,0.9774834437086093,0.0,,0.0,0.022516556291390728,,0.0,0.9774834437086093,0.022516556291390728,
Mwh,2021-01-25 04:00:00,2021-01-25,2021,1,01-25,Monday,4,0.0,366.0,0.0,,0.0,8.0,,0.0,366.0,8.0,374.0,0.0,0.9786096256684492,0.0,,0.0,0.0213903743315508,,0.0,0.9786096256684492,0.0213903743315508,
Mwh,2021-01-25 05:00:00,2021-01-25,2021,1,01-25,Monday,5,0.0,382.0,0.0,,0.0,9.5,,0.0,382.0,9.5,391.5,0.0,0.9757343550446999,0.0,,0.0,0.024265644955300127,,0.0,0.9757343550446999,0.024265644955300127,
Mwh,2021-01-25 06:00:00,2021-01-25,2021,1,01-25,Monday,6,0.0,434.5,0.0,,0.0,9.5,,0.0,434.5,9.5,444.0,0.0,0.9786036036036037,0.0,,0.0,0.021396396396396396,,0.0,0.9786036036036037,0.021396396396396396,
Mwh,2021-01-25 07:00:00,2021-01-25,2021,1,01-25,Monday,7,0.0,515.5,0.0,,0.0,10.5,,0.0,515.5,10.5,526.0,0.0,0.9800380228136882,0.0,,0.0,0.019961977186311788,,0.0,0.9800380228136882,0.019961977186311788,
Mwh,2021-01-25 08:00:00,2021-01-25,2021,1,01-25,Monday,8,0.0,587.0,0.0,,0.0,9.0,,0.0,587.0,9.0,596.0,0.0,0.9848993288590604,0.0,,0.0,0.015100671140939598,,0.0,0.9848993288590604,0.015100671140939598,
Mwh,2021-01-25 09:00:00,2021-01-25,2021,1,01-25,Monday,9,0.0,615.5,0.0,,0.0,2.0,,0.0,615.5,2.0,617.5,0.0,0.9967611336032388,0.0,,0.0,0.0032388663967611335,,0.0,0.9967611336032388,0.0032388663967611335,
Mwh,2021-01-25 10:00:00,2021-01-25,2021,1,01-25,Monday,10,0.0,620.0,0.0,,0.0,0.5,,0.0,620.0,0.5,620.5,0.0,0.9991941982272361,0.0,,0.0,0.0008058017727639,,0.0,0.9991941982272361,0.0008058017727639,
Mwh,2021-01-25 11:00:00,2021-01-25,2021,1,01-25,Monday,11,0.0,624.0,0.0,,0.0,0.0,,0.0,624.0,0.0,624.0,0.0,1.0,0.0,,0.0,0.0,,0.0,1.0,0.0,
