unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,0.0,532.0,0.0,,18.0,0.0,0.0,2.0,532.0,20.0,552.0,0.0,0.9637681159420289,0.0,,0.03260869565217391,0.0,0.0,0.0036231884057971015,0.9637681159420289,0.036231884057971016
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,0.0,481.0,0.0,,18.0,0.0,0.0,1.0,481.0,19.0,500.0,0.0,0.962,0.0,,0.036,0.0,0.0,0.002,0.962,0.038
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,0.0,472.0,0.0,,18.0,0.0,0.0,1.0,472.0,19.0,491.0,0.0,0.9613034623217923,0.0,,0.03665987780040733,0.0,0.0,0.002036659877800407,0.9613034623217923,0.038696537678207736
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,0.0,459.0,0.0,,18.0,0.0,0.0,2.0,459.0,20.0,479.0,0.0,0.9582463465553236,0.0,,0.037578288100208766,0.0,0.0,0.0041753653444676405,0.9582463465553236,0.04175365344467641
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,0.0,429.0,0.0,,18.0,0.0,0.0,1.0,429.0,19.0,448.0,0.0,0.9575892857142857,0.0,,0.04017857142857143,0.0,0.0,0.002232142857142857,0.9575892857142857,0.04241071428571429
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,0.0,414.0,0.0,,18.0,0.0,0.0,1.0,414.0,19.0,433.0,0.0,0.9561200923787528,0.0,,0.04157043879907621,0.0,0.0,0.0023094688221709007,0.9561200923787528,0.04387990762124711
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,0.0,414.0,0.0,,18.0,0.0,0.0,1.0,414.0,19.0,433.0,0.0,0.9561200923787528,0.0,,0.04157043879907621,0.0,0.0,0.0023094688221709007,0.9561200923787528,0.04387990762124711
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,0.0,410.0,0.0,,18.0,0.0,0.0,1.0,410.0,19.0,429.0,0.0,0.9557109557109557,0.0,,0.04195804195804196,0.0,0.0,0.002331002331002331,0.9557109557109557,0.04428904428904429
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,0.0,409.0,0.0,,18.0,0.0,0.0,1.0,409.0,19.0,428.0,0.0,0.955607476635514,0.0,,0.04205607476635514,0.0,0.0,0.002336448598130841,0.955607476635514,0.04439252336448598
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,0.0,420.0,0.0,,18.0,0.0,0.0,1.0,420.0,19.0,439.0,0.0,0.9567198177676538,0.0,,0.04100227790432802,0.0,0.0,0.002277904328018223,0.9567198177676538,0.04328018223234624
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,0.0,485.0,0.0,,18.0,0.0,0.0,1.0,485.0,19.0,504.0,0.0,0.9623015873015873,0.0,,0.03571428571428571,0.0,0.0,0.001984126984126984,0.9623015873015873,0.037698412698412696
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,0.0,505.0,0.0,,18.0,0.0,0.0,1.0,505.0,19.0,524.0,0.0,0.9637404580152672,0.0,,0.03435114503816794,0.0,0.0,0.0019083969465648854,0.9637404580152672,0.03625954198473282
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,0.0,520.0,0.0,,18.0,0.0,0.0,2.0,520.0,20.0,540.0,0.0,0.9629629629629629,0.0,,0.03333333333333333,0.0,0.0,0.003703703703703704,0.9629629629629629,0.037037037037037035
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,0.0,538.0,0.0,,18.0,0.0,0.0,2.0,538.0,20.0,558.0,0.0,0.96415770609319,0.0,,0.03225806451612903,0.0,0.0,0.0035842293906810036,0.96415770609319,0.035842293906810034
Mwh,2021-01-01 14:00:00,2021-01-01,2021,1,01-01,Friday,14,0.0,539.0,0.0,,18.0,0.0,0.0,2.0,539.0,20.0,559.0,0.0,0.964221824686941,0.0,,0.03220035778175313,0.0,0.0,0.0035778175313059034,0.964221824686941,0.03577817531305903
Mwh,2021-01-01 15:00:00,2021-01-01,2021,1,01-01,Friday,15,0.0,539.0,0.0,,18.0,0.0,0.0,2.0,539.0,20.0,559.0,0.0,0.964221824686941,0.0,,0.03220035778175313,0.0,0.0,0.0035778175313059034,0.964221824686941,0.03577817531305903
