unit,datetime,date,year,month,month_date,weekday,hour,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2021-01-01 00:00:00,2021-01-01,2021,1,01-01,Friday,0,787.0,0.0,0.0,,1204.791,2.0,,0.0,787.0,1206.791,1993.791,0.3947254250821676,0.0,0.0,,0.604271460749898,0.0010031141679343522,,0.0,0.3947254250821676,0.6052745749178324
Mwh,2021-01-01 01:00:00,2021-01-01,2021,1,01-01,Friday,1,1140.0,0.0,0.0,,1206.776,3.0,,0.0,1140.0,1209.776,2349.776,0.4851526273142632,0.0,0.0,,0.5135706552454362,0.0012767174403006925,,0.0,0.4851526273142632,0.5148473726857369
Mwh,2021-01-01 02:00:00,2021-01-01,2021,1,01-01,Friday,2,1138.0,0.0,0.0,,1156.76,3.0,,0.0,1138.0,1159.76,2297.76,0.4952649536940324,0.0,0.0,,0.5034294269201308,0.0013056193858366407,,0.0,0.4952649536940324,0.5047350463059675
Mwh,2021-01-01 03:00:00,2021-01-01,2021,1,01-01,Friday,3,1136.0,0.0,0.0,,1078.745,3.0,,0.0,1136.0,1081.745,2217.745,0.5122320194612094,0.0,0.0,,0.4864152551352838,0.0013527254035067152,,0.0,0.5122320194612094,0.4877679805387905
Mwh,2021-01-01 04:00:00,2021-01-01,2021,1,01-01,Friday,4,1139.0,0.0,0.0,,1012.73,4.0,,0.0,1139.0,1016.73,2155.73,0.5283593028811586,0.0,0.0,,0.4697851771789603,0.001855519939881154,,0.0,0.5283593028811586,0.47164069711884143
Mwh,2021-01-01 05:00:00,2021-01-01,2021,1,01-01,Friday,5,1137.286,0.0,0.0,,983.7139999999999,5.0,,0.0,1137.286,988.7139999999999,2126.0,0.5349416745061149,0.0,0.0,,0.46270649106302914,0.0023518344308560675,,0.0,0.5349416745061149,0.4650583254938852
Mwh,2021-01-01 06:00:00,2021-01-01,2021,1,01-01,Friday,6,1169.571,0.0,0.0,,1160.699,3.0,,0.0,1169.571,1163.699,2333.27,0.5012583198686821,0.0,0.0,,0.49745593094669716,0.0012857491846207255,,0.0,0.5012583198686821,0.49874168013131787
Mwh,2021-01-01 07:00:00,2021-01-01,2021,1,01-01,Friday,7,1193.857,0.0,0.0,,1213.684,5.0,,0.0,1193.857,1218.684,2412.541,0.49485459521724184,0.0,0.0,,0.5030729011444779,0.002072503638280137,,0.0,0.49485459521724184,0.505145404782758
Mwh,2021-01-01 08:00:00,2021-01-01,2021,1,01-01,Friday,8,1193.143,0.0,0.0,,1259.669,10.0,,0.0,1193.143,1269.669,2462.812,0.4844636943461377,0.0,0.0,,0.5114759064029248,0.004060399250937546,,0.0,0.4844636943461377,0.5155363056538624
Mwh,2021-01-01 09:00:00,2021-01-01,2021,1,01-01,Friday,9,1197.429,0.0,0.0,,1232.653,11.0,,0.0,1197.429,1243.653,2441.0820000000003,0.49053206733735283,0.0,0.0,,0.5049617341818095,0.004506198480837595,,0.0,0.49053206733735283,0.5094679326626471
Mwh,2021-01-01 10:00:00,2021-01-01,2021,1,01-01,Friday,10,1180.714,0.0,0.0,,1289.638,9.0,,0.0,1180.714,1298.638,2479.352,0.47621878619897456,0.0,0.0,,0.5201512330641233,0.003629980736902223,,0.0,0.47621878619897456,0.5237812138010254
Mwh,2021-01-01 11:00:00,2021-01-01,2021,1,01-01,Friday,11,1137.0,0.0,0.0,,1391.623,6.0,,0.0,1137.0,1397.623,2534.623,0.44858742306054983,0.0,0.0,,0.549045360986624,0.0023672159528261203,,0.0,0.44858742306054983,0.5514125769394502
Mwh,2021-01-01 12:00:00,2021-01-01,2021,1,01-01,Friday,12,1139.0,0.0,0.0,,1450.607,9.0,,0.0,1139.0,1459.607,2598.607,0.43831175702982406,0.0,0.0,,0.558224848928676,0.0034633940414999266,,0.0,0.43831175702982406,0.5616882429701759
Mwh,2021-01-01 13:00:00,2021-01-01,2021,1,01-01,Friday,13,1142.0,0.0,0.0,,1375.592,15.0,,0.0,1142.0,1390.592,2532.592,0.45092142753353087,0.0,0.0,,0.5431557866407223,0.005922785825746902,,0.0,0.45092142753353087,0.5490785724664692
