date,mw,region
2009-03-01 0:00,22980,ОЭС СИБИРИ
2009-03-01 1:00,22872,ОЭС СИБИРИ
2009-03-01 2:00,22850,ОЭС СИБИРИ
2009-03-01 3:00,23944,ОЭС СИБИРИ
2009-03-01 4:00,23650,ОЭС СИБИРИ
2009-03-01 5:00,24196,ОЭС СИБИРИ
2009-03-01 6:00,24987,ОЭС СИБИРИ
2009-03-01 7:00,24793,ОЭС СИБИРИ
2009-03-01 8:00,24899,ОЭС СИБИРИ
2009-03-01 9:00,24660,ОЭС СИБИРИ
2009-03-01 10:00,24841,ОЭС СИБИРИ
2009-03-01 11:00,24554,ОЭС СИБИРИ
2009-03-01 12:00,24658,ОЭС СИБИРИ
2009-03-01 13:00,24584,ОЭС СИБИРИ
2009-03-01 14:00,25383,ОЭС СИБИРИ
2009-03-01 15:00,25930,ОЭС СИБИРИ
2009-03-01 16:00,26449,ОЭС СИБИРИ
2009-03-01 17:00,26237,ОЭС СИБИРИ
2009-03-01 18:00,25674,ОЭС СИБИРИ
2009-03-01 19:00,25004,ОЭС СИБИРИ
2009-03-01 20:00,24247,ОЭС СИБИРИ
2009-03-01 21:00,24034,ОЭС СИБИРИ
2009-03-01 22:00,23343,ОЭС СИБИРИ
2009-03-01 23:00,23607,ОЭС СИБИРИ
